id,url,time,text,replies,retweets,likes,views,media,has_quote
1433297137308213248,https://x.com/LandsharkRides/status/1433297137308213248,2021-09-02 05:14:01,Pretty sure it's thus one,0,0,0,0,,false
1433301233796886528,https://x.com/LandsharkRides/status/1433301233796886528,2021-09-02 05:30:18,"Problem, libtard?",3,0,66,0,,true
1433305358387326976,https://x.com/LandsharkRides/status/1433305358387326976,2021-09-02 05:46:41,I would literally prefer having the absolute shit beaten out of me with a bullwhip than watching a 6 hour political debate,3,0,82,0,,false
1433328308696014849,https://x.com/LandsharkRides/status/1433328308696014849,2021-09-02 07:17:53,"My cousin's pitbull is unironically a tard dog, fucker was going apeshit 3 AM last night for no reason",3,0,43,0,,false
1433328682328805376,https://x.com/LandsharkRides/status/1433328682328805376,2021-09-02 07:19:22,"It doesn't even sound like a normal dog, it's like there is a demon factory in the backyard or smth, actual infernal sounds",3,0,22,0,,false
1433329467485827075,https://x.com/LandsharkRides/status/1433329467485827075,2021-09-02 07:22:29,Rrrrrrrr BARK  BARK rrrrrrrrrr  B A R K,0,0,19,0,,false
1433332312318562305,https://x.com/LandsharkRides/status/1433332312318562305,2021-09-02 07:33:47,"""gaze at the Void until you cannot stand it anymore for even a second and then go back and have a cup of tea instead"". Basically braving the storm of passion until the brink of breaking. Obviously heavy differences too, you're not supposed to identify with the passion, obviously",1,0,24,0,,false
1433332311010025474,https://x.com/LandsharkRides/status/1433332311010025474,2021-09-02 07:33:47,"The path towards spiritual realization that Evola describes in his book on Tantrism ""actively open to a passion and identify with it, letting it fully consume you, until it turns into pure power, but keep some strength as to be in control"" similar to what an Orthodox monk said",1,0,40,0,,false
1433333287670403072,https://x.com/LandsharkRides/status/1433333287670403072,2021-09-02 07:37:40,Putting the demonic to serve good... Same as gargoyles being tamed demons hosted on buildings to scare their wild brothers and protect the city.... Think about it..,1,0,10,0,,false
1433334185519947778,https://x.com/LandsharkRides/status/1433334185519947778,2021-09-02 07:41:14,I still believe there are certain rituals to trigger volcanoes to do stuff,1,0,0,0,,false
1433336108721524736,https://x.com/LandsharkRides/status/1433336108721524736,2021-09-02 07:48:53,"Yoga of Power, monk story dunno heard it somewhere",0,0,0,0,,false
1433336188639776771,https://x.com/LandsharkRides/status/1433336188639776771,2021-09-02 07:49:12,Yesh,1,0,0,0,,false
1433336432958005250,https://x.com/LandsharkRides/status/1433336432958005250,2021-09-02 07:50:10,U have him 100% if wrestling but boxing height matters a lot,1,0,4,0,,false
1433361995345051653,https://x.com/LandsharkRides/status/1433361995345051653,2021-09-02 09:31:44,Sunny Logo boxing match sodomization incident 2021 (USE EXTREME CAUTION),0,0,6,0,,false
1433362086621556737,https://x.com/LandsharkRides/status/1433362086621556737,2021-09-02 09:32:06,Yeah mofo it's called a street cat,0,0,2,0,,false
1433362784922787843,https://x.com/LandsharkRides/status/1433362784922787843,2021-09-02 09:34:53,"Getting a haircut is true Qanon experience. It looks like the barber is making u look progressively worse minute after minute but you have to keep trusting the plan, then at the end they do the thing where they dry ur hair and u suddenly turn into gigachad. Arrested and executed.",10,0,321,0,,false
1433364083730944007,https://x.com/LandsharkRides/status/1433364083730944007,2021-09-02 09:40:02,Non-plan trusters when the barber does the thing to ur hair and u turn into gigachad,1,0,91,0,https://pbs.twimg.com/media/E-RVCaOWYAEDJkT.jpg,false
