id,url,time,text,replies,retweets,likes,views,media,has_quote
1520641828898414594,https://x.com/LandsharkRides/status/1520641828898414594,2022-05-01 05:50:38,22,1,0,1,0,,false
1520642018086686720,https://x.com/LandsharkRides/status/1520642018086686720,2022-05-01 05:51:23,I don't get it so strong but having good food on hand is always good,0,0,0,0,,false
1520642783492648962,https://x.com/LandsharkRides/status/1520642783492648962,2022-05-01 05:54:26,Fenugreek is generally bad,1,0,1,0,,false
1520644587030597632,https://x.com/LandsharkRides/status/1520644587030597632,2022-05-01 06:01:36,People tend to trust advice that is perceived to come from outside easier... it's an old curse tbh. But still she cannot refuse an ice cream under sunlight. My mother actively fights every anti-aging hormone I offer her too,0,0,3,0,,false
1520656017595510789,https://x.com/LandsharkRides/status/1520656017595510789,2022-05-01 06:47:01,naw that one is shit afaik,1,0,0,0,,false
1520656344784814080,https://x.com/LandsharkRides/status/1520656344784814080,2022-05-01 06:48:19,Total Silence,0,0,83,0,,false
1520662166793240576,https://x.com/LandsharkRides/status/1520662166793240576,2022-05-01 07:11:27,"Apparently a lot of the Pizzagate type facilities were built by Tongan contractors, the Polynesian enigma grows",8,0,132,0,,false
1520665461356122112,https://x.com/LandsharkRides/status/1520665461356122112,2022-05-01 07:24:33,Gene Wolfe,2,0,58,0,https://pbs.twimg.com/media/FRp82BdXMAM20qr.png,false
1520667710136455168,https://x.com/LandsharkRides/status/1520667710136455168,2022-05-01 07:33:29,"Innocents Aboard, first story",0,0,1,0,,false
1520671457159876612,https://x.com/LandsharkRides/status/1520671457159876612,2022-05-01 07:48:22,"There's this old /x/ image that says Illuminism's endgoal is splitting the human race into two separate species, intraelite eugenics through incest and interbreeding, it's not really true, but still a fun concept",1,0,36,0,,false
1520692830905290752,https://x.com/LandsharkRides/status/1520692830905290752,2022-05-01 09:13:18,"The first step of manifesting Hyperarboreal Society is installing a pull-up bar inside every classroom. Second jumps straight to monkey bars crossing over highways and roads. Third connects all skyscrapers, living buildings, etc. into a grip strength-based network. 40 more steps.",4,0,128,0,,false
1520697487794839553,https://x.com/LandsharkRides/status/1520697487794839553,2022-05-01 09:31:48,Genuinely iconic looks,6,0,172,0,https://pbs.twimg.com/media/FRqaIa-X0AAQoPB.jpg;https://pbs.twimg.com/media/FRqaPZUXwAAfN4i.jpg,false
1520700432556904448,https://x.com/LandsharkRides/status/1520700432556904448,2022-05-01 09:43:31,,0,0,7,0,https://pbs.twimg.com/media/FRqc-rvXwAAJluB.jpg,false
1520704619185418240,https://x.com/LandsharkRides/status/1520704619185418240,2022-05-01 10:00:09,sry dawg im Lysenkoist,0,0,0,0,,false
1520720769571037190,https://x.com/LandsharkRides/status/1520720769571037190,2022-05-01 11:04:19,I am fighting a Samoan princess in folk style Polynesian coconut oil wrestling and if I lose her brothers are going to sacrifice me to the Mafuiʻe volcanic deity,4,0,246,0,,true
1520722348390891521,https://x.com/LandsharkRides/status/1520722348390891521,2022-05-01 11:10:36,Do I have Polynesian followers btw,7,0,106,0,,false
1520724220786925568,https://x.com/LandsharkRides/status/1520724220786925568,2022-05-01 11:18:02,"I have had Ghana, Nepal, Mongolia, Surinam, unironically fun as fuck, like /pol/ flag collecting",0,0,9,0,,false
1520725695843946496,https://x.com/LandsharkRides/status/1520725695843946496,2022-05-01 11:23:54,"Noticing less and less people mention the words ""estrogen"" and ""femininity"" in a sentence together, which I can only attribute to Dr. Ray Peat Chat's merciless and brutal influence over the discourse. Next goal is Omega-3 becoming same level of taboo as breathing mercury vapors.",4,0,187,0,,false
1520726407537647616,https://x.com/LandsharkRides/status/1520726407537647616,2022-05-01 11:26:43,"it's like the regular PUFA, but double the bonds, they basically invented it to sell fish waste products to people, most of foods that contain it (sardines, oysters, tuna, etc.) to some degree are good for you due to Selenium, vitamin content, Zinc, etc. but it's a meme bascially",1,0,9,0,,false
1520728090942623745,https://x.com/LandsharkRides/status/1520728090942623745,2022-05-01 11:33:25,"Powerful, how tall/large are you",0,0,11,0,,false
1520728271071195138,https://x.com/LandsharkRides/status/1520728271071195138,2022-05-01 11:34:08,Cypro and K2 I think are ones I felt most,1,0,3,0,,false
1520730161943093249,https://x.com/LandsharkRides/status/1520730161943093249,2022-05-01 11:41:39,No androgens are good for women too in general and just make them horny,1,0,2,0,,false
1520730482421506049,https://x.com/LandsharkRides/status/1520730482421506049,2022-05-01 11:42:55,hehe,0,0,0,0,,false
1520731211764801536,https://x.com/LandsharkRides/status/1520731211764801536,2022-05-01 11:45:49,"&gt;Evola's critique on theosophy
&gt;actually theosophic",0,0,4,0,,false
1520734550464344064,https://x.com/LandsharkRides/status/1520734550464344064,2022-05-01 11:59:05,"Peat's article on eye degeneration in aging talks about DHA being involved in photosensitivity, so I think its function exists, but is always suboptimal. But the major point comes from Gilbert Ling's theory of the human cell as not having a lipid bilayer, but being water-based",2,0,16,0,,false
1520735041952927745,https://x.com/LandsharkRides/status/1520735041952927745,2022-05-01 12:01:02,"Peat followers in general like to mention that when babies are born, their brains are basically free from PUFA, and some baby formula producers marketed the idea of it being essential for the brain's functioning, question really comes down to accumulation versus protective role",4,0,10,0,,false
1520735417913516032,https://x.com/LandsharkRides/status/1520735417913516032,2022-05-01 12:02:32,"but I do agree that most seafood is very good and should be consumed weekly, oysters, tuna in moderation, sardines, etc., but IMO it's due to the mineral content, Selenium, vitamins, etc. and not the fatty acids themselves",1,0,14,0,,false
1520735548796805120,https://x.com/LandsharkRides/status/1520735548796805120,2022-05-01 12:03:03,Powerful,0,0,4,0,,false
1520735618178945025,https://x.com/LandsharkRides/status/1520735618178945025,2022-05-01 12:03:19,"no, not even half yet, I am working with limited finances",0,0,2,0,,false
1520753539060051968,https://x.com/LandsharkRides/status/1520753539060051968,2022-05-01 13:14:32,"This ultimately comes down to philosophy then, is nature perfect, or do organisms just tend to do the best with what they currently have. Sealife in warm, tropical waters tends to have a higher saturation of the tissues, I do believe it reflects a more optimal way of existence.",4,0,13,0,,false
1520753715610800129,https://x.com/LandsharkRides/status/1520753715610800129,2022-05-01 13:15:14,But ofc. I do agree blue light and Omega-6 are bad and bad light environment is one of biggest issues in general currently,0,0,4,0,,false
1520754076237144064,https://x.com/LandsharkRides/status/1520754076237144064,2022-05-01 13:16:40,"I would just try to eat some sardines or oysters then, if it's just the anti-inflammatory effect something like aspirin or D3 should work too",0,0,3,0,,false
1520758628541681664,https://x.com/LandsharkRides/status/1520758628541681664,2022-05-01 13:34:46,"Wish my content was just a little bit worse, so I could tweet stuff like: ""Fuck Your Zodiac Sign, What's Your Favorite Theory About Adolf Hitler's Life After His Escape From The Fuhrerbunker"" and have it sound fitting.",4,0,89,0,,false
1520758891277172736,https://x.com/LandsharkRides/status/1520758891277172736,2022-05-01 13:35:48,both really,0,0,0,0,,false
1520763693675520001,https://x.com/LandsharkRides/status/1520763693675520001,2022-05-01 13:54:53,Looking him up rn and his Wikipedia page is patrician ngl,0,0,7,0,https://pbs.twimg.com/media/FRrWc5NWQAM4fxI.png,false
1520763811183177728,https://x.com/LandsharkRides/status/1520763811183177728,2022-05-01 13:55:21,Get her to squat I guess,0,0,2,0,,false
1520764318043758592,https://x.com/LandsharkRides/status/1520764318043758592,2022-05-01 13:57:22,Coconut oil and aspirin,0,0,3,0,,false
1520766586470207489,https://x.com/LandsharkRides/status/1520766586470207489,2022-05-01 14:06:23,"""I am something of a Suicidologist myself""",2,0,117,0,,false
1520770445070540802,https://x.com/LandsharkRides/status/1520770445070540802,2022-05-01 14:21:43,"Ppl know SSRIs lead to doing it, but all victims experience a Serotonin spike before they do it, and also the cadavers display a very high level of Serotonin afterwards, cerebrospinal fluid. Meditation highly increases the chance of an heroing. Finasteride users have high rates.",10,0,110,0,,false
1520771874149515267,https://x.com/LandsharkRides/status/1520771874149515267,2022-05-01 14:27:24,"Most of what people call ""dopamine overload"", ""having your dopamine receptors fried"" is just anhedonia caused by high serotonin levels blamed on a beneficial neurotransmitter (dopamine). People who actually suffer sooicidal thoughts should probably be given Bromocriptine",5,0,82,0,,false
1520771970907914240,https://x.com/LandsharkRides/status/1520771970907914240,2022-05-01 14:27:47,It's bad for you,2,0,4,0,,false
1520772498777903108,https://x.com/LandsharkRides/status/1520772498777903108,2022-05-01 14:29:52,I think basically any form is useless at best and a harmful meme,1,0,3,0,,false
1520772585784496128,https://x.com/LandsharkRides/status/1520772585784496128,2022-05-01 14:30:13,hehe,0,0,3,0,,false
1520774538010808326,https://x.com/LandsharkRides/status/1520774538010808326,2022-05-01 14:37:59,"Well but it's not meant to be something you do outside of proper religious context, right? Hesychasm for example is heavily advised against without a spiritual elder and it's common knowledge monks who attempt it without guidance tend to fall into prelest/fuck themselevs up fully",1,0,3,0,,false
1520774778285887489,https://x.com/LandsharkRides/status/1520774778285887489,2022-05-01 14:38:56,"ur like an actual trad Buddhist tho i dont think most ppl gain any insights at all, it's basically like 10 minutes a day self-administered detention thing for most",0,0,1,0,,false
1520774915900776453,https://x.com/LandsharkRides/status/1520774915900776453,2022-05-01 14:39:29,im still unsure about ephedrine tbh,0,0,1,0,,false
1520776505760043011,https://x.com/LandsharkRides/status/1520776505760043011,2022-05-01 14:45:48,There's a good chance Gen X outlives most Millennials btw,4,0,217,0,,false
1520777271212130310,https://x.com/LandsharkRides/status/1520777271212130310,2022-05-01 14:48:50,"Millennial mortality is calculated to be like 40% higher than Gen X at the same age, deaths of despair also skyrocketing",3,0,157,0,,false
1520811061703843841,https://x.com/LandsharkRides/status/1520811061703843841,2022-05-01 17:03:07,pretty sure that i read about it few yrs ago but remember jack shit ngl,1,0,1,0,,false
1520811466152153093,https://x.com/LandsharkRides/status/1520811466152153093,2022-05-01 17:04:43,"Pretty sure first is just acting in a way more detached than one's inner feel and  second is general excitement of any form of ""taking action""",0,0,0,0,,false
1520811571601158147,https://x.com/LandsharkRides/status/1520811571601158147,2022-05-01 17:05:08,"powerful, gym lifts?",1,0,4,0,,false
1520816766645161986,https://x.com/LandsharkRides/status/1520816766645161986,2022-05-01 17:25:47,There should def be more seafood-based fast food,24,0,248,0,,false
1520816957020418048,https://x.com/LandsharkRides/status/1520816957020418048,2022-05-01 17:26:32,Lobster rolls,6,0,123,0,https://pbs.twimg.com/media/FRsG4YKWYAARwP0.jpg,false
1520817394570211329,https://x.com/LandsharkRides/status/1520817394570211329,2022-05-01 17:28:16,I would avoid it,0,0,0,0,,false
1520817439348506624,https://x.com/LandsharkRides/status/1520817439348506624,2022-05-01 17:28:27,dont have that shit in bulgaria dawg,2,0,3,0,,false
1520817560635248640,https://x.com/LandsharkRides/status/1520817560635248640,2022-05-01 17:28:56,"Insane build, you are genetically blessed fr",0,0,5,0,,false
1520824979012599808,https://x.com/LandsharkRides/status/1520824979012599808,2022-05-01 17:58:25,"Millennial inventions:
- the concept of female-on-male domestic abuse/rapé 
- wearing flannel in obnoxious ways
- weed that comes in weird colors

Gen X inventions:
- History channel conspiracy documentaries
- moderate conservative hedonism
- neo-Darwinian atheism (questionable).",7,0,206,0,,false
1520831533724094473,https://x.com/LandsharkRides/status/1520831533724094473,2022-05-01 18:24:27,"Sure sign to recognize him is he always has several visible tattoos on his arm, that he believes carry personal meaning. It's a repulsive way of being, turning your life into a ""cabinet of curiosities"", collecting experiences and hobbies like stamps in a collection, pridefulness.",4,0,287,0,,false
1520832739792109569,https://x.com/LandsharkRides/status/1520832739792109569,2022-05-01 18:29:15,"When you talk to someone like that, you feel as if you are being photographed, or filmed for a documentary, you will take a page in his biography, he will ""learn an important lesson from the experience"", it will be categorized and preserved together with a thousand other moments.",12,0,262,0,,false
1520833446964195328,https://x.com/LandsharkRides/status/1520833446964195328,2022-05-01 18:32:04,Millennial or Zoomer yourself?,0,0,1,0,,false
1520833681308504065,https://x.com/LandsharkRides/status/1520833681308504065,2022-05-01 18:33:00,true wtf,0,0,2,0,,false
1520834006044094464,https://x.com/LandsharkRides/status/1520834006044094464,2022-05-01 18:34:17,for some reason I feel like Jewishness prevents one from becoming this type of guy,1,0,5,0,,false
1520834074394382340,https://x.com/LandsharkRides/status/1520834074394382340,2022-05-01 18:34:33,"I see, ty",0,0,1,0,,false
1520834184700481537,https://x.com/LandsharkRides/status/1520834184700481537,2022-05-01 18:35:00,you are safe for now,1,0,2,0,,false
1520835421105799169,https://x.com/LandsharkRides/status/1520835421105799169,2022-05-01 18:39:54,ima love your ass if u dont stuf dawg smh,0,0,18,0,,false
1520835626114891780,https://x.com/LandsharkRides/status/1520835626114891780,2022-05-01 18:40:43,that is precisely because there exists nothing left to deprecate....... think about . it,1,0,8,0,,false
1520836467597221888,https://x.com/LandsharkRides/status/1520836467597221888,2022-05-01 18:44:04,this specific combo is pretty patrician tbh,0,0,5,0,,false
1520837061384802304,https://x.com/LandsharkRides/status/1520837061384802304,2022-05-01 18:46:25,me sorta despising him is also lindy and his virtues rely on my hatred more than on anything else so im jus plaiyng my role,1,0,11,0,,false
1520837612575076356,https://x.com/LandsharkRides/status/1520837612575076356,2022-05-01 18:48:37,ur not white so it doesn't apply to you dw,1,0,7,0,,false
1520839702902886400,https://x.com/LandsharkRides/status/1520839702902886400,2022-05-01 18:56:55,k*s,1,0,2,0,,false
1520840377049169920,https://x.com/LandsharkRides/status/1520840377049169920,2022-05-01 18:59:36,Somalian Korean common origin confirmed,0,0,0,0,,false
