id,url,time,text,replies,retweets,likes,views,media,has_quote
1928011536951320670,https://x.com/LandsharkRides/status/1928011536951320670,2025-05-29 08:52:25,The only other choice would be executing most of the patients or keeping them in some sort of old school asylum... Someone has to do it...,0,0,8,124,,false
1928012848254369836,https://x.com/LandsharkRides/status/1928012848254369836,2025-05-29 08:57:38,"It's so funny how in the 19th century people would be sort of embarassed by stuff in the Bible like Balaam's talking donkey and go ""uhh maybe it's a metaphor or something"" instead of thinking it's the coolest thing ever",4,0,286,5934,,false
1928012945314697355,https://x.com/LandsharkRides/status/1928012945314697355,2025-05-29 08:58:01,Emperor Hirohito in his laboratory,3,0,190,4397,https://pbs.twimg.com/media/GsGtjmWXIAAV0nW.jpg;https://pbs.twimg.com/media/GsGtjnCWUAA7_bx.jpg,false
1928016474523750747,https://x.com/LandsharkRides/status/1928016474523750747,2025-05-29 09:12:02,My beloved son Ken loves playing tennis with his girlfriend but is not doing too well in school 💔💔 His grade's...,3,0,218,6203,,false
1928019324960125321,https://x.com/LandsharkRides/status/1928019324960125321,2025-05-29 09:23:22,"It's counter-intuitive to Western people but if you meet a Balkan guy who doesn't partake in local level petty ethnic bickering between Slavs, Albanians, Greeks, etc. chances are this is one of the most racist people you have ever met in your life. Probably an esoteric Hitlerist.",13,0,744,13262,,false
1928020796439486873,https://x.com/LandsharkRides/status/1928020796439486873,2025-05-29 09:29:13,"Like if there's a Bosnian who doesn't hate Serbians the only reason to do so is because he believes both of them are part of the Aryan race from the Aldebaran star system. This is not a liberal. The liberal also hates Serbs like normal Bosnians, but for some more secular reason.",3,0,338,4498,,false
1928094554357465143,https://x.com/LandsharkRides/status/1928094554357465143,2025-05-29 14:22:18,Brazilians love everyone...,1,0,7,166,,false
1928095463846088845,https://x.com/LandsharkRides/status/1928095463846088845,2025-05-29 14:25:55,They are Latino adjacent,0,0,6,66,,false
1928098384931340737,https://x.com/LandsharkRides/status/1928098384931340737,2025-05-29 14:37:31,Longwinded groyper meal,2,0,119,4098,,false
1928100414584492211,https://x.com/LandsharkRides/status/1928100414584492211,2025-05-29 14:45:35,"New friend from the gym saw me with my head shaven clean for the first time and said the style fits me well then proceeded to congratulate me on my ""rotund"" head shape.",12,0,410,8673,,false
1928112436906766594,https://x.com/LandsharkRides/status/1928112436906766594,2025-05-29 15:33:22,This is actually abysmal wtf,2,0,520,15991,,true
1928120927394369554,https://x.com/LandsharkRides/status/1928120927394369554,2025-05-29 16:07:06,It's pretty flat back there,0,0,8,112,,false
1928151244696072355,https://x.com/LandsharkRides/status/1928151244696072355,2025-05-29 18:07:34,One of the the craziest statistics I have seen is that the average Brazilian showers like 2.5 times per day,66,0,1271,30388,,false
1928155110204420145,https://x.com/LandsharkRides/status/1928155110204420145,2025-05-29 18:22:56,Scumbag bird: Hey bro sorry for taking a shit on you,6,0,146,4631,,false
1928176134165831731,https://x.com/LandsharkRides/status/1928176134165831731,2025-05-29 19:46:28,"I predicted hardcore gymcel bros getting into shot put as the perfect low stress strength sport, less risky than sprinting for really heavy guys like him with previous injuries, good way to use your gym muscles athletically. Lindybet on Eric Bugenhagen getting more into shot put.",2,0,62,2341,,false
1928176131657650385,https://x.com/LandsharkRides/status/1928176131657650385,2025-05-29 19:46:28,Eric Bugenhagen doesn't even watch old school bodybuilding content anymore he's in front of the TV screen literally watching some 80s shot put thrower from Switzerland playing tennis and doing barbell oblique twists and rotations,4,0,113,3905,,false
1928176799256547602,https://x.com/LandsharkRides/status/1928176799256547602,2025-05-29 19:49:07,"""Hand-foot-mouth disease"" sounds like something a Japanese pervert would jokingly say he was diagnosed with in an autotranslated tweet",6,0,391,7073,,false
1928185303384088923,https://x.com/LandsharkRides/status/1928185303384088923,2025-05-29 20:22:54,Over,1,0,27,1314,,false
1928189896650326018,https://x.com/LandsharkRides/status/1928189896650326018,2025-05-29 20:41:10,It's kek how the most important period of your physical development is middle school when you go through early puberty and also it happens to be the pre-critical period every boy spends like playing League of Legends until 2 AM drinking Sprite cans and eating sour cream Pringles,16,0,827,14434,,false
1928190703353421973,https://x.com/LandsharkRides/status/1928190703353421973,2025-05-29 20:44:22,Like if you could go back you would live like a Sol Brah type holistic ascete wizard doing athletic stuff and drinking goat milk meanwhile when you're actually 12 you don't give a fuck you want be a gamer and play video games in a call w/ ur bros and eat junk food every day 24/7.,7,0,421,6249,,false
1928191543325708688,https://x.com/LandsharkRides/status/1928191543325708688,2025-05-29 20:47:42,It's sort of a double paradox where you're wasting it if you don't waste it,1,0,73,775,,false
1928196012830527646,https://x.com/LandsharkRides/status/1928196012830527646,2025-05-29 21:05:28,"Proposition: spell it ""centre"" the OG British way to fit better with the centrist/centre pattern",2,0,35,1357,,false
1928199917194919977,https://x.com/LandsharkRides/status/1928199917194919977,2025-05-29 21:20:59,Soldier... At rest...,0,0,149,5340,,true
1928201678492238212,https://x.com/LandsharkRides/status/1928201678492238212,2025-05-29 21:27:59,Those premature babies who can randomly stop breathing at any time because their lungs and nervous system aren't developed enough yet have to be given caffeine to prevent them from stopping to breathe... For them peating is literally a matter of life and death...,5,0,336,5791,,false
1928207636333240778,https://x.com/LandsharkRides/status/1928207636333240778,2025-05-29 21:51:39,Stone age tools,6,0,415,12245,,true
1928208087795581315,https://x.com/LandsharkRides/status/1928208087795581315,2025-05-29 21:53:27,The original soma was ephedra which is also a stimulant and would work here I would guess,1,0,8,264,,false
1928208194490290420,https://x.com/LandsharkRides/status/1928208194490290420,2025-05-29 21:53:52,Dw I know it was bomb groyper feast meal,0,0,27,488,,false
