id,url,time,text,replies,retweets,likes,views,media,has_quote
1133609957797105665,https://x.com/LandsharkRides/status/1133609957797105665,2019-05-29 05:44:10,As long as there aren't any orcs in the store area,0,0,0,0,,false
1133610701241671681,https://x.com/LandsharkRides/status/1133610701241671681,2019-05-29 05:47:07,Every man's a king tho,0,0,1,0,,false
1133613627137765376,https://x.com/LandsharkRides/status/1133613627137765376,2019-05-29 05:58:44,I mean not too sure about the demonic thing but this is pretty cringe ngl,0,0,0,0,,false
1133614315188236288,https://x.com/LandsharkRides/status/1133614315188236288,2019-05-29 06:01:28,Ngl this shit makes me want to never set foot outside of Bulgaria ever again,1,0,1,0,,false
1133615588713082881,https://x.com/LandsharkRides/status/1133615588713082881,2019-05-29 06:06:32,Wat u bought my man,1,0,0,0,,false
1133616709548544000,https://x.com/LandsharkRides/status/1133616709548544000,2019-05-29 06:10:59,"this sounds sadly to me a good way  to be hunted and tortured to death in a few centuries, soviet style. It is of course a valid strategy for many but we absolutely also need to engage with the world",1,0,0,0,,false
1133617193843908608,https://x.com/LandsharkRides/status/1133617193843908608,2019-05-29 06:12:55,"Eh, would prefer death in battle myself",1,0,0,0,,false
1133619395597615104,https://x.com/LandsharkRides/status/1133619395597615104,2019-05-29 06:21:40,My man Tyr was plenty of things but he was less of a h*** than anyone else on this website tbh,0,0,2,0,,false
1133623349102469121,https://x.com/LandsharkRides/status/1133623349102469121,2019-05-29 06:37:22,"Good morning, Jennings. How you doing and why not sleeping?",0,0,0,0,,false
1133624291113754624,https://x.com/LandsharkRides/status/1133624291113754624,2019-05-29 06:41:07,Ripppetoe gets another one...,1,0,1,0,,false
1133629379265925122,https://x.com/LandsharkRides/status/1133629379265925122,2019-05-29 07:01:20,Why not attending class,0,0,1,0,,false
1133641409154748416,https://x.com/LandsharkRides/status/1133641409154748416,2019-05-29 07:49:08,Beautiful display of might,0,0,0,0,,false
1133641739581952000,https://x.com/LandsharkRides/status/1133641739581952000,2019-05-29 07:50:27,Considering to grow a moustache,3,2,22,0,https://pbs.twimg.com/media/D7uBJPRXoAE-zYx.jpg;https://pbs.twimg.com/media/D7uBJaUWwAAbpHv.jpg,false
1133642080029483008,https://x.com/LandsharkRides/status/1133642080029483008,2019-05-29 07:51:48,👀,0,0,0,0,,false
1133642307394318338,https://x.com/LandsharkRides/status/1133642307394318338,2019-05-29 07:52:42,Also someone remind me to do a /moustachemaxxing/ thread with supppements and moustache exercises,0,0,7,0,,false
1133643377289891840,https://x.com/LandsharkRides/status/1133643377289891840,2019-05-29 07:56:57,"Reminder that the appendix, contrary to popular belief, is NOT at all useless, but an incredibly important organ for your gut flora.

Scientists lied to you.",12,8,47,0,https://pbs.twimg.com/media/D7uCo2qXkAArlJC.jpg,false
1133644185356165120,https://x.com/LandsharkRides/status/1133644185356165120,2019-05-29 08:00:10,"Just think about the theological implications of this, friends.

They told you the human body was not perfect, that it carried useless dead weight! The appendix was one of the biggest proofs of the ""Darwinian"" worldview... Seems like they were quite wrong!",5,5,26,0,,false
1133644487161520128,https://x.com/LandsharkRides/status/1133644487161520128,2019-05-29 08:01:22,What a bunch of villains!,0,0,2,0,,false
1133653264279441408,https://x.com/LandsharkRides/status/1133653264279441408,2019-05-29 08:36:15,I very much liked BAP's take that Darwin presents only a slice of the truth and his theory is very situational,1,0,5,0,,false
1133658027914072065,https://x.com/LandsharkRides/status/1133658027914072065,2019-05-29 08:55:10,"With your voice you should be able to sing perfectly all Soviet military songs. Try ""Kalinka"" or ""Katyusha""",0,0,1,0,,false
1133659181767102464,https://x.com/LandsharkRides/status/1133659181767102464,2019-05-29 08:59:45,Redpill me on raw denim,1,0,2,0,,false
1133672081399455744,https://x.com/LandsharkRides/status/1133672081399455744,2019-05-29 09:51:01,"Dreamed I was in university and <a href=""/0x49fa98"" title=""Zero HP Lovecraft"">@0x49fa98</a> was my professor, we went to a storehouse near the Bucharest bazaar to search for a red-coloured fez with a weird illustration on it. What does this mean?

Second dream was me looking at myself in mirror and had a burly beard.",0,0,8,0,,false
1133681921979047936,https://x.com/LandsharkRides/status/1133681921979047936,2019-05-29 10:30:07,Btw no idea who u r or if u work out but if you do you need to add reverse curls to your routine,0,0,2,0,,false
1133682189936336896,https://x.com/LandsharkRides/status/1133682189936336896,2019-05-29 10:31:11,Kvi drehi i alkohol? Inb4 johny i adidaski,1,0,1,0,,false
1133682603230466049,https://x.com/LandsharkRides/status/1133682603230466049,2019-05-29 10:32:50,"Well through farmer's walks you can do all three, just sayin",0,0,0,0,,false
1133683196221120512,https://x.com/LandsharkRides/status/1133683196221120512,2019-05-29 10:35:11,Lul bogata6,0,0,1,0,,false
1133683590141816833,https://x.com/LandsharkRides/status/1133683590141816833,2019-05-29 10:36:45,I will never be able to cut my bodyweight with you on the TL lol,0,0,1,0,,false
1133687080012455936,https://x.com/LandsharkRides/status/1133687080012455936,2019-05-29 10:50:37,Yes if we on His side,1,0,0,0,,false
1133687619169210370,https://x.com/LandsharkRides/status/1133687619169210370,2019-05-29 10:52:45,I rly hope so,1,0,0,0,,false
1133698685622267905,https://x.com/LandsharkRides/status/1133698685622267905,2019-05-29 11:36:44,Hmm reminds me of someone,0,0,0,0,,false
1133700596794560513,https://x.com/LandsharkRides/status/1133700596794560513,2019-05-29 11:44:20,"How are my followers all so handsome? Dang, godlike 'stache",1,0,1,0,,false
1133715385910517760,https://x.com/LandsharkRides/status/1133715385910517760,2019-05-29 12:43:06,B careful,0,0,0,0,,false
1133716703916023808,https://x.com/LandsharkRides/status/1133716703916023808,2019-05-29 12:48:20,We need to ban everyone who's not Bulgar or Mace from twitter until we can figure out what is wrong with them,1,0,1,0,,false
1133717020787314688,https://x.com/LandsharkRides/status/1133717020787314688,2019-05-29 12:49:35,"I will NOT let anyone call Tyr ""ghey"" on my TL unless he or she can bench their bodyweight",3,0,11,0,,true
1133717531863261185,https://x.com/LandsharkRides/status/1133717531863261185,2019-05-29 12:51:37,How is this related to my post?,2,0,1,0,,false
1133718230118350848,https://x.com/LandsharkRides/status/1133718230118350848,2019-05-29 12:54:24,If I didnt have pagan friends here I would say that weakness attracts weakness,0,0,1,0,,false
1133718356748636161,https://x.com/LandsharkRides/status/1133718356748636161,2019-05-29 12:54:54,He can bench his bodyweight so he is allowed,1,0,2,0,,false
1133721478241898499,https://x.com/LandsharkRides/status/1133721478241898499,2019-05-29 13:07:18,Eat more salt,0,0,0,0,,false
1133724323603206144,https://x.com/LandsharkRides/status/1133724323603206144,2019-05-29 13:18:36,"My take on the Paganeo-Tradjuliet love story:

Both of them are young and guillable, lost and confused in this scary world of ours. I bless the silly comedy of thieir ""forbidden"" relationship and hope for the redemption of the upcoming familly in the glory of our Lord.",2,1,8,0,https://pbs.twimg.com/media/D7vMP8kXsAAvDz3.jpg;https://pbs.twimg.com/media/D7vMQd-W4AAjKiR.jpg,false
