id,url,time,text,replies,retweets,likes,views,media,has_quote
1727935760513253458,https://x.com/LandsharkRides/status/1727935760513253458,2023-11-24 06:22:43,"Christmas-themed natural bodybuilding account called ""Natty King Cole""",5,0,144,5699,,false
1727958415203316044,https://x.com/LandsharkRides/status/1727958415203316044,2023-11-24 07:52:44,Kamients mode: on,0,0,2,76,,false
1727959847398695117,https://x.com/LandsharkRides/status/1727959847398695117,2023-11-24 07:58:26,I genuinely cannot believe Mikka was right about Europe becoming insanely right-wing by 2050 tbh,16,0,342,14073,,false
1727963665993711940,https://x.com/LandsharkRides/status/1727963665993711940,2023-11-24 08:13:36,If I was not a medcel I would just study law to participate in the legal revolution tbh,3,0,156,5380,,false
1727973058604835075,https://x.com/LandsharkRides/status/1727973058604835075,2023-11-24 08:50:56,St. Schmorell is a saint for a reason  after all,0,0,1,194,,false
1727973727227277715,https://x.com/LandsharkRides/status/1727973727227277715,2023-11-24 08:53:35,Time to marry her...,0,0,8,628,,false
1727975503494046153,https://x.com/LandsharkRides/status/1727975503494046153,2023-11-24 09:00:38,Connor McGregor was in Bulgaria last month btw I told u bro we bulgars can make anyone into a RW psychopath. You come chill with us we just reprogram you. They can send us Gandhi and we will somehow manage to make him racist. It was a big mistake even letting us use the computers,20,0,684,14157,,false
1727978756784922739,https://x.com/LandsharkRides/status/1727978756784922739,2023-11-24 09:13:34,Haidut currently working on destroying the medical system with ghetto journal rat studies to fuel future class action lawsuits against pharma. We're just troublemakers. They've been trying to wipe us out 1500 years now but we're still a problem. We will take the entire thing down,2,0,183,4372,,false
1727981000326562219,https://x.com/LandsharkRides/status/1727981000326562219,2023-11-24 09:22:29,"This is about Cimetidine which IIRC is very similar to Famotidine which Haidut shills a lot. Marketed as a gastric acid thing, but actually a potent anti-serotonic drug that also acts as antiviral and the Chinese used it for memevid too. Basically Cyproheptadine but easy to find.",4,0,153,13270,,true
1727982208437059967,https://x.com/LandsharkRides/status/1727982208437059967,2023-11-24 09:27:17,My theory is these are bad on occasion to trick people that they are bad at propaganda,0,0,16,601,,false
1727983637017092116,https://x.com/LandsharkRides/status/1727983637017092116,2023-11-24 09:32:58,Thousands of bookmarks on a post about antihistamines curing cancer. Total victory.,1,0,67,2939,,false
1727983830525427894,https://x.com/LandsharkRides/status/1727983830525427894,2023-11-24 09:33:44,Eh if the choice is between eating something very shitty and fasting then yeah otherwise no need,0,0,7,399,,false
1728000505551466612,https://x.com/LandsharkRides/status/1728000505551466612,2023-11-24 10:39:59,"<a href=""/search?q=%23DarkKaminets"">#DarkKaminets</a>",1,0,6,105,,false
1728005017880141978,https://x.com/LandsharkRides/status/1728005017880141978,2023-11-24 10:57:55,So true,0,0,1,38,,false
1728013329329721817,https://x.com/LandsharkRides/status/1728013329329721817,2023-11-24 11:30:57,I hope journalists and all NGO employees and all lib judges are very very safe and don't have to live the rest of their lives in fear 👍,3,0,202,10777,,true
1728016051206537533,https://x.com/LandsharkRides/status/1728016051206537533,2023-11-24 11:41:46,3.5 plate squats after not doing legs for a month 👍,5,0,180,7515,,false
1728016455688409571,https://x.com/LandsharkRides/status/1728016455688409571,2023-11-24 11:43:22,Haha dont worry about it just stick to your regular schedule of going outside at the same time every day,1,0,1,65,,false
1728019311669739702,https://x.com/LandsharkRides/status/1728019311669739702,2023-11-24 11:54:43,I already feel it coming in just 15 minutes afterwards lmao,0,0,8,356,,false
1728019569602712057,https://x.com/LandsharkRides/status/1728019569602712057,2023-11-24 11:55:45,Beast mode,0,0,5,394,,false
1728036743704703073,https://x.com/LandsharkRides/status/1728036743704703073,2023-11-24 13:03:59,I love this,0,0,14,731,,false
1728037370073669789,https://x.com/LandsharkRides/status/1728037370073669789,2023-11-24 13:06:29,"""Had sex with coworker in bathroom and got fired...""

""How did they find out?""

""It was the promo example one set up in the middle of the store...""",0,0,4,195,,false
1728040737227292786,https://x.com/LandsharkRides/status/1728040737227292786,2023-11-24 13:19:51,I would do this for you btw,1,0,60,2147,,false
1728044428290371672,https://x.com/LandsharkRides/status/1728044428290371672,2023-11-24 13:34:31,Literally the only reason people think HGH human growth hormone is a good thing is because it has an insanely cool name that sounds like 6'4 Chad Thundercock Germanic anabolism muscle growth type thing. Rename that shit to the Shrek Diabetes Hormone. I'm petitioning ZOG to change,15,0,456,12271,,false
