id,url,time,text,replies,retweets,likes,views,media,has_quote
1613804668232110080,https://x.com/LandsharkRides/status/1613804668232110080,2023-01-13 07:46:30,Aspirin seems to solve it for some ppl,1,0,1,197,,false
1613805994143784960,https://x.com/LandsharkRides/status/1613805994143784960,2023-01-13 07:51:46,"I think saturated fat has some compounds that are structurally similar to progesterone, yeah. Vit C I think generally should not be supplemented because of a bad industrial production process",0,0,4,454,,false
1613806299883470848,https://x.com/LandsharkRides/status/1613806299883470848,2023-01-13 07:52:59,If you time it properly e.g during ovulation it might help stabilize it,0,0,0,124,,false
1613809703720566784,https://x.com/LandsharkRides/status/1613809703720566784,2023-01-13 08:06:31,"This is not exactly related, but a chapter in Evola exists on this, Metaphysics of Sex, ctrl+f about the fideli d'amore and Dante, ""dying"" at the sight of a woman is initiatic language for the first step in the undergoing spiritual process, then at the end the woman dies instead.",0,0,5,564,,false
1613810634449162242,https://x.com/LandsharkRides/status/1613810634449162242,2023-01-13 08:10:13,"""Don't underestimate Kaminets...""",0,0,2,656,,false
1613824540605292550,https://x.com/LandsharkRides/status/1613824540605292550,2023-01-13 09:05:28,I stop shitting on Millennials for one day and literally all of them decide to quote tweet the same one photograph over and over again on my TL. No more Mr. Nice Guy. We need to establish a slightly stricter hierarchy.,4,0,330,14924,,false
1613825416631812097,https://x.com/LandsharkRides/status/1613825416631812097,2023-01-13 09:08:57,"""It does not go much deeper, in fact the actual part where anything of substance was said was 200 characters""",1,0,1,70,,false
1613826997859360768,https://x.com/LandsharkRides/status/1613826997859360768,2023-01-13 09:15:14,Four chicks in some church,0,0,24,782,,false
1613828694497267712,https://x.com/LandsharkRides/status/1613828694497267712,2023-01-13 09:21:58,"I unironically need 4chan janitor privileges. I would do it for free. Ability to delete other people's shit posts that litter the TL with low quality spam. Clean it up, janny. Yes, I will.",9,0,241,8235,,false
1613836314851569664,https://x.com/LandsharkRides/status/1613836314851569664,2023-01-13 09:52:15,"""When you try to push the Overton window too hard you just end up defenestrating yourself""",1,0,13,659,,false
