id,url,time,text,replies,retweets,likes,views,media,has_quote
1864211302010306669,https://x.com/LandsharkRides/status/1864211302010306669,2024-12-04 07:33:04,Ngl dawg this post was a joke one,0,0,5,163,,false
1864211461519601836,https://x.com/LandsharkRides/status/1864211461519601836,2024-12-04 07:33:42,Ofc,1,0,0,49,,false
1864211521380798611,https://x.com/LandsharkRides/status/1864211521380798611,2024-12-04 07:33:56,Have you tried K2,0,0,7,532,,false
1864220607589552141,https://x.com/LandsharkRides/status/1864220607589552141,2024-12-04 08:10:03,Adductors was the muscle that killed me when I did sprinting for a bit a year ago it's a gymbro weakpoint,3,0,8,870,,false
1864257028287336673,https://x.com/LandsharkRides/status/1864257028287336673,2024-12-04 10:34:46,Thinking about how Adolf Hitler said if a woman gets older and knows she won't be able to get married she should just have a child out of wedlock. What a radical idea.,22,0,645,15254,,false
1864267142218043802,https://x.com/LandsharkRides/status/1864267142218043802,2024-12-04 11:14:57,Rozanov would probably say something similar.,0,0,71,3800,,false
1864280045541355536,https://x.com/LandsharkRides/status/1864280045541355536,2024-12-04 12:06:14,"Per D. Galkovsky school of history the biggest oversight people tend to have is assuming monarchs are not ""really"" in control of their state for some reason, e.g. no one talks about Wilhelm II in the same way as Adolf Hitler or Stalin. In Hirohito's case even more obviously true.",4,0,74,4457,,false
1864280566243144109,https://x.com/LandsharkRides/status/1864280566243144109,2024-12-04 12:08:18,Ray Peat on salt again,1,0,108,4720,https://pbs.twimg.com/media/Gd9BS6IWoAAbHGz.jpg,false
1864288974061064534,https://x.com/LandsharkRides/status/1864288974061064534,2024-12-04 12:41:42,Israel went woke before I was even born damn,0,0,3,109,,false
1864344642440859678,https://x.com/LandsharkRides/status/1864344642440859678,2024-12-04 16:22:55,Any time in history since the 16th century you see radical Islam as a political force you can sense the British deep state apparatus looming behind.,6,0,546,16548,,true
1864361143193460939,https://x.com/LandsharkRides/status/1864361143193460939,2024-12-04 17:28:29,"You can see the last ~100 years of history as an attempt to forcefully de-Europeanize Russians, first with Stalinism and presenting them as Asiatic hordes in the West, Soviet mystery meat noviops as politicians in the RF, now final faint echoes w/ Dugin's Multikultipolarity, etc.",9,0,225,6239,,false
1864361166727708829,https://x.com/LandsharkRides/status/1864361166727708829,2024-12-04 17:28:34,De-europeanization means death. Being Europeanized is the only way to prevent having your country turned into what they did to Syria. Meiji and Showa Japan's mass adoption of European culture and modernization was an attempt to seize a brief window and save itself from such fate.,2,0,118,2539,,false
1864363256044761206,https://x.com/LandsharkRides/status/1864363256044761206,2024-12-04 17:36:53,I was reading Hirohito behind the myth but it's about the period after that,0,0,6,231,,false
1864366092312785034,https://x.com/LandsharkRides/status/1864366092312785034,2024-12-04 17:48:09,,2,0,128,8133,https://pbs.twimg.com/media/Gd-PFMWXEAAgbZx.jpg,true
1864366635651416268,https://x.com/LandsharkRides/status/1864366635651416268,2024-12-04 17:50:18,"It's Dali as himself, he talks about enjoying to pretend he was sick as a child due to the attention he got for it",1,0,18,262,,false
1864380041750102138,https://x.com/LandsharkRides/status/1864380041750102138,2024-12-04 18:43:35,"Moderate conservative: ""There are only eight genders. Anything more is mental illness.""",6,0,467,7363,,false
1864402327697826121,https://x.com/LandsharkRides/status/1864402327697826121,2024-12-04 20:12:08,"One point Galkovsky makes: in 2018 Musk sent a quartz disk copy of Asimov's ""The Foundation"" into space with the intention to preserve the text forever; In the book ""The Foundation"" is outwardly dedicated to preserving knowledge while this serves as a cover for their secret aims.",3,0,245,7807,,false
1864402792502206466,https://x.com/LandsharkRides/status/1864402792502206466,2024-12-04 20:13:59,The conclusion is that Musk is probably more dangerous and knowledgeable than he seems and this is an obvious nod to those who will understand it,2,0,167,4388,,false
1864442027930223044,https://x.com/LandsharkRides/status/1864442027930223044,2024-12-04 22:49:53,"Galkovsky has an article about HG Wells and how he described 19th century England as basically a caste society: e.g. Wells talks about how he was not allowed to play with the ""simple"" children below his social status and how those ""above"" him acted arrogant to him in their turn.",1,0,99,4116,,false
1864442038843850760,https://x.com/LandsharkRides/status/1864442038843850760,2024-12-04 22:49:56,"Meanwhile it turns out he was talking about neighbors on a single street with everyone being basically equal. His mother forced him to wear a coat at all times outside so no one could see his cheap shirt below, they pretended to have servants in front of others. Insane existence.",5,0,61,2638,,false
