id,url,time,text,replies,retweets,likes,views,media,has_quote
1677568613421572096,https://x.com/LandsharkRides/status/1677568613421572096,2023-07-08 06:41:39,😁😁,1,0,3,864,,false
1677570193155817473,https://x.com/LandsharkRides/status/1677570193155817473,2023-07-08 06:47:56,"No, no, just made me smile reading the post, I get super excited for some stuff too, it's a very good sign imo",0,0,1,68,,false
1677570780811370497,https://x.com/LandsharkRides/status/1677570780811370497,2023-07-08 06:50:16,It's good,1,0,1,135,,false
1677571119178448897,https://x.com/LandsharkRides/status/1677571119178448897,2023-07-08 06:51:37,no idea gotta research it up a bit,0,0,0,79,,false
1677576721594286082,https://x.com/LandsharkRides/status/1677576721594286082,2023-07-08 07:13:52,"Like you'll have a ""gun influencer"" who at one point goes haywire and starts talking about transsexualist rights, an ""aspirin peasant"" who will shill vaxxing, etc. to the horror of most of his followers. Basically disconnecting the ""subculture"" from its underlying World-view.",2,0,229,6302,,false
1677576719761285121,https://x.com/LandsharkRides/status/1677576719761285121,2023-07-08 07:13:52,"Any somewhat right-wing ""hobby"" or idea - firearms, fitness, ""homesteading"", homeschooling, even ""natalism"", etc. proceeds to turn into a ""subculture"", which starts to generate the most insufferable personalities who are ""enthusiastic"" about it and are absolute shitlibs otherwise",3,0,508,12317,,false
1677576723297103874,https://x.com/LandsharkRides/status/1677576723297103874,2023-07-08 07:13:53,This is obviously a result of a lack of a Leader-principle which will orientate all such offshoots towards their true essence instead of letting them fester and mutate. Ideally there should be an oath or a pledge. Maybe to Landshark. Just one possibility among many. Nothing 100%.,9,0,239,6200,,false
1677577159580299265,https://x.com/LandsharkRides/status/1677577159580299265,2023-07-08 07:15:37,This is the coolest tshirt ever,1,0,19,1660,,false
1677583679533592577,https://x.com/LandsharkRides/status/1677583679533592577,2023-07-08 07:41:31,"An interesting fragment a friend posted had its author bemoan society for reducing language to its bones, e.g. calling a place named ""the Hall of the Imperial Lecture"" a mere ""lecture hall"". Saying ""trim it"" instead of spelling out: ""trim the lamp wick"", always reducing, cutting.",6,0,134,7764,,false
1677583681475563520,https://x.com/LandsharkRides/status/1677583681475563520,2023-07-08 07:41:32,"Probably why longer names and phrases like: ""The System of Pre-established Harmony"", ""Association-Induction Hypothesis"", ""The Human Instrumentality Project"", ""Intra-Uterine Paradesiac Locomotion"" sound so alluring to us, the elegance of allowing ourselves not to rush with speech.",1,0,77,3467,,false
