id,url,time,text,replies,retweets,likes,views,media,has_quote
1871847258700083348,https://x.com/LandsharkRides/status/1871847258700083348,2024-12-25 09:15:38,The goy is out of the bag,10,0,396,8065,,false
1871847999963603220,https://x.com/LandsharkRides/status/1871847999963603220,2024-12-25 09:18:35,There is nothing more disgusting than a man who always needs to more or less parasitically attach himself to someone else because dignity and the capacity to be alone are practically the same thing,19,0,1001,33793,,false
1871850338959147063,https://x.com/LandsharkRides/status/1871850338959147063,2024-12-25 09:27:52,On Christmas morning let us also not forget those Christians who have had to suffer horribly on a holy day just as ours,2,0,264,9818,,true
1871873145583612369,https://x.com/LandsharkRides/status/1871873145583612369,2024-12-25 10:58:30,European racists tap in on this one but the Indians discourse has got me thinking again. Have you noticed Indians in the US win spelling bees and stuff. Why don't our gypsies ever do anything like that? Like they're originally from India right they should have the hardware for it,38,0,1092,27724,,false
1871904483527323988,https://x.com/LandsharkRides/status/1871904483527323988,2024-12-25 13:03:01,Love you dawg hope everything is ok and sending you good thoughts. Merry Christmas,0,0,88,1882,,false
1871930596395721102,https://x.com/LandsharkRides/status/1871930596395721102,2024-12-25 14:46:47,IIRC Haidut has been talking about DHT and prostate cancer since he found a guy whose desperate sorta insane doctor injected  Testosterone directly into his prostate tumor that wasn't responding to anything else in a last ditch attempt and then it went into remission immediately.,7,0,237,12556,,true
1871930598845218909,https://x.com/LandsharkRides/status/1871930598845218909,2024-12-25 14:46:48,Also when Haidut used to talk about wanting to fund DHT and prostate cancer studies in the past he said his idea was that the studies produced could be used for future class action lawsuits against some big pharma companies selling DHT blocker drugs.,0,0,77,3003,,false
1871956477432443369,https://x.com/LandsharkRides/status/1871956477432443369,2024-12-25 16:29:38,The white man walks alone,6,0,680,16710,,true
1871958453767536848,https://x.com/LandsharkRides/status/1871958453767536848,2024-12-25 16:37:29,A good example of how body/brain temperature and intelligence overlap is how sauna conversations always tend to be surprisingly interesting even if brief.,4,0,325,8147,,false
1871965041509171608,https://x.com/LandsharkRides/status/1871965041509171608,2024-12-25 17:03:39,"I did not know this, but Hanukkah is actually a celebration of the Maccabean Revolt, but if you're an apostolic Christian 1 Maccabees and 2 Maccabees are canonical texts of the Bible. And then if you're an Orthodox Christian you technically get 3 Maccabees and 4 Maccabees too.",11,0,343,9963,,false
1871965065789731323,https://x.com/LandsharkRides/status/1871965065789731323,2024-12-25 17:03:45,Good opportunity to take to familiarize ourselves with an overlooked part of our Scripture. You have lots of themes like the Maccabeans discussing the Sabbath and breaking it by fighting on that day to survive that later appear in the New Testament too.,2,0,144,3401,,false
1871966802693263829,https://x.com/LandsharkRides/status/1871966802693263829,2024-12-25 17:10:39,"I like how everywhere it's like 5000, 200, and then Indonesia is two million",4,0,36,1477,,false
1871988933497946433,https://x.com/LandsharkRides/status/1871988933497946433,2024-12-25 18:38:36,"Jewish movie about Hanukkah similar to cheesy Christmas movies about discovering ""the spirit of Christmas"", but instead of family and loved ones being important it's about like guerilla warfare and not sacrificing swine flesh to idols but it's still in that romantic comedy style.",7,0,226,6751,,false
1872033667234820480,https://x.com/LandsharkRides/status/1872033667234820480,2024-12-25 21:36:21,Wonderful family hope you have a blessed time together,1,0,3,142,,false
1872036804066750954,https://x.com/LandsharkRides/status/1872036804066750954,2024-12-25 21:48:49,I still think no one actually knows how to do lat raises and we are all just winging it,15,0,406,7537,,false
1872039327250936165,https://x.com/LandsharkRides/status/1872039327250936165,2024-12-25 21:58:51,Does Sikh Santa also carry a dagger?,8,0,203,7129,,false
1872039410403090824,https://x.com/LandsharkRides/status/1872039410403090824,2024-12-25 21:59:10,"Spelling it ""Santa Klaus"" to emphasize the Germanic aspect",11,0,650,10875,,false
1872040305861783583,https://x.com/LandsharkRides/status/1872040305861783583,2024-12-25 22:02:44,Ur a menace,1,0,11,379,,false
1872043930923270629,https://x.com/LandsharkRides/status/1872043930923270629,2024-12-25 22:17:08,Slander. He was actually Turkish. So it loops back to Germany,2,0,28,380,,false
1872046937341624376,https://x.com/LandsharkRides/status/1872046937341624376,2024-12-25 22:29:05,Trying to imagine a regular action movie that casually takes place in an alternative timeline where like Mithraism is the default religion but the world looks outwardly the same,4,0,149,8842,,true
1872055798203056607,https://x.com/LandsharkRides/status/1872055798203056607,2024-12-25 23:04:18,,4,0,890,24303,https://pbs.twimg.com/media/Gfrg0RLXwAA6naQ.jpg,true
1872064705415832051,https://x.com/LandsharkRides/status/1872064705415832051,2024-12-25 23:39:41,"Undertale perfectly captures how it feels to be at a small mountain resort town in winter. Endless pine trees covered in snow in the distance, large dogs off their leash who are probably pretty friendly but still somewhat terrifying when they bark at you, hickchud locals around.",5,0,291,7675,,false
1872065840771969127,https://x.com/LandsharkRides/status/1872065840771969127,2024-12-25 23:44:12,When I'm walking through a pine forest or coming around the outskirts of a village and see the cozy houses with the locals busying themselves in their yards I always think of Snowdin.,2,0,115,3985,https://pbs.twimg.com/media/Gfrp9XwXYAEkPCI.jpg;https://pbs.twimg.com/media/Gfrp9aUX0AA8A18.jpg,false
