id,url,time,text,replies,retweets,likes,views,media,has_quote
1137179792955121664,https://x.com/LandsharkRides/status/1137179792955121664,2019-06-08 02:09:25,2,0,0,0,0,,false
1137250181718642689,https://x.com/LandsharkRides/status/1137250181718642689,2019-06-08 06:49:07,On some gang shit,0,0,1,0,,false
1137252581145743360,https://x.com/LandsharkRides/status/1137252581145743360,2019-06-08 06:58:39,Mum comes second,0,0,0,0,,false
1137253868436414465,https://x.com/LandsharkRides/status/1137253868436414465,2019-06-08 07:03:46,😭,0,0,1,0,,false
1137290916530675712,https://x.com/LandsharkRides/status/1137290916530675712,2019-06-08 09:30:59,Almost got in a car crash due to running cuz was late for exam lmao sleazy fuckers stay winnin,3,0,4,0,,false
1137299856995864576,https://x.com/LandsharkRides/status/1137299856995864576,2019-06-08 10:06:30,Trad,0,0,0,0,,false
1137350618748792832,https://x.com/LandsharkRides/status/1137350618748792832,2019-06-08 13:28:13,Me and the lads,0,0,0,0,,false
1137350834616971264,https://x.com/LandsharkRides/status/1137350834616971264,2019-06-08 13:29:04,Is this the US or the Italian version? Love this movie,0,0,0,0,,false
1137354007578587136,https://x.com/LandsharkRides/status/1137354007578587136,2019-06-08 13:41:41,Exactly and today it's hipster not to look like a hipster so you kinda played urself here,0,0,2,0,,false
1137372869174923264,https://x.com/LandsharkRides/status/1137372869174923264,2019-06-08 14:56:38,"They rly went ahead and named my man ""Moroni"" huh",0,0,0,0,,false
1137373953129926656,https://x.com/LandsharkRides/status/1137373953129926656,2019-06-08 15:00:56,The Eunuch Manifesto,1,6,65,0,,true
1137374554874101761,https://x.com/LandsharkRides/status/1137374554874101761,2019-06-08 15:03:19,"D-do you want me to help, friend?",1,0,2,0,,false
1137398002270818304,https://x.com/LandsharkRides/status/1137398002270818304,2019-06-08 16:36:30,"Commando plz give dandy or not dandy status to my dad cap im wearin this summer 

pls respond",1,0,1,0,https://pbs.twimg.com/media/D8jZWylXoAINFDj.jpg,false
1137398349458542593,https://x.com/LandsharkRides/status/1137398349458542593,2019-06-08 16:37:53,"Hanging out with arabs is always such a great time, one chick was unable to grasp the concept of sex before marriage. A blessed peoples.",4,1,33,0,,false
1137400531545198592,https://x.com/LandsharkRides/status/1137400531545198592,2019-06-08 16:46:33,"From Morocco, Algeria, Yemen, Syria, quite the mixed crowd",1,0,2,0,,false
1137403567491485696,https://x.com/LandsharkRides/status/1137403567491485696,2019-06-08 16:58:37,y,0,0,0,0,,false
1137409275473616896,https://x.com/LandsharkRides/status/1137409275473616896,2019-06-08 17:21:17,Hearing brand names makes my stomach hurt nowadays,0,1,11,0,,false
1137413713391181829,https://x.com/LandsharkRides/status/1137413713391181829,2019-06-08 17:38:56,Good.,0,0,2,0,,false
1137420595191304193,https://x.com/LandsharkRides/status/1137420595191304193,2019-06-08 18:06:16,"They lie to you about everything health and biology related. They told you to stuff yourself with grains and do jogging, are you sure they didn't do the same history lmao what happened to that ""Tartaria"" thing btw

how does this make you feel pls respond",5,4,26,0,https://pbs.twimg.com/media/D8jto-xXYAIS-3J.png;https://pbs.twimg.com/media/D8jt_aKX4AAFI4t.png,false
1137420851178029056,https://x.com/LandsharkRides/status/1137420851178029056,2019-06-08 18:07:17,Having a paranoid episode episode after reading some fucked up shit and a girl decides to add and message me on facebook lmao chick u rly didnt pick the correct time ngl,1,0,8,0,,false
1137422322565091329,https://x.com/LandsharkRides/status/1137422322565091329,2019-06-08 18:13:08,"wait a second how were all the biggest and best monasteries built under the mongol yoke something seems kinda fishy 

wait what is thing Tunguska event fuck fuck fuck",0,0,11,0,https://pbs.twimg.com/media/D8jvhxfXkAMoLtz.png;https://pbs.twimg.com/media/D8jvkdYX4AE2g3h.png,false
1137422689117835265,https://x.com/LandsharkRides/status/1137422689117835265,2019-06-08 18:14:36,"Do you believe it? what is at the bottom of the rabbit hole? Why are mongols not asian, why do I as a Bulgar have mongol blood and look a bit Asian fuck",0,0,0,0,,false
1137424049368444929,https://x.com/LandsharkRides/status/1137424049368444929,2019-06-08 18:20:00,We still use it in eastern eu,1,0,1,0,,false
1137433105218920450,https://x.com/LandsharkRides/status/1137433105218920450,2019-06-08 18:55:59,And about that mud flood thing? I think you are the only person I know who can give an answer,0,0,1,0,,false
1137437314647568385,https://x.com/LandsharkRides/status/1137437314647568385,2019-06-08 19:12:43,Love of life,0,0,0,0,,false
1137441285407682561,https://x.com/LandsharkRides/status/1137441285407682561,2019-06-08 19:28:29,Becum who you are,0,0,0,0,,false
1137441471563468807,https://x.com/LandsharkRides/status/1137441471563468807,2019-06-08 19:29:14,Главния Илиев,0,0,2,0,,false
1137446029316542464,https://x.com/LandsharkRides/status/1137446029316542464,2019-06-08 19:47:20,Walk wherever you want but always keep your eyes on the grass,0,0,1,0,,false
1137446649524031492,https://x.com/LandsharkRides/status/1137446649524031492,2019-06-08 19:49:48,"? -&gt; Grandfather -&gt; Mother -&gt; Me

No one else has heard about it.",0,0,1,0,,false
1137446835998613505,https://x.com/LandsharkRides/status/1137446835998613505,2019-06-08 19:50:33,wait this is actually too good im going to steal it,0,0,1,0,,false
1137447730933051394,https://x.com/LandsharkRides/status/1137447730933051394,2019-06-08 19:54:06,"As an Ortho I'm very happy you had a good time. yeah, it's hard to find icons of more ""recent"" saints",0,0,0,0,,false
1137452062051115008,https://x.com/LandsharkRides/status/1137452062051115008,2019-06-08 20:11:19,"Well, if Russians know how to do something, it is to throw a proper party",0,0,3,0,,false
1137454421439385600,https://x.com/LandsharkRides/status/1137454421439385600,2019-06-08 20:20:41,I forgot to mention it but during the entire conversations I was in the nude.,1,0,9,0,,false
1137459735542870016,https://x.com/LandsharkRides/status/1137459735542870016,2019-06-08 20:41:48,dang it i am NOT nice !!,0,0,1,0,,false
1137459820943032324,https://x.com/LandsharkRides/status/1137459820943032324,2019-06-08 20:42:08,My parrot loves Doctor Dre,0,0,1,0,,false
1137462206000521216,https://x.com/LandsharkRides/status/1137462206000521216,2019-06-08 20:51:37,"Live your way in such a way that the people at <a href=""/turbovlach"" title=""Niccolo Soldo V4+"">@turbovlach</a>'s forum make a ""Man of power"" thread about you after you die",1,0,1,0,,false
1137462478923882497,https://x.com/LandsharkRides/status/1137462478923882497,2019-06-08 20:52:42,A story for another day,0,0,0,0,,false
1137464117894270981,https://x.com/LandsharkRides/status/1137464117894270981,2019-06-08 20:59:13,"Bad, talk to priest",0,0,0,0,,false
1137464955328966657,https://x.com/LandsharkRides/status/1137464955328966657,2019-06-08 21:02:33,"""My ambition over the next year is to make the idea of right-wing nudism a thing.""

- Bronze Age Pervert, 2017",5,10,87,0,https://pbs.twimg.com/media/D8kV318WwAAQHPT.png;https://pbs.twimg.com/media/D8kWO7BXkAI52ts.jpg,false
