id,url,time,text,replies,retweets,likes,views,media,has_quote
1488057697379532806,https://x.com/LandsharkRides/status/1488057697379532806,2022-01-31 07:52:56,"""The Decay of Words"" by Evola, Julius

<a href=""https://juliusevola.wordpress.com/2017/05/24/y/"">juliusevola.wordpress.com/20…</a>",0,0,12,0,,false
1488061498706571267,https://x.com/LandsharkRides/status/1488061498706571267,2022-01-31 08:08:02,Surrounded by fake natties. Fakecels. ZOG footsoldiers. ZOG slaves.,1,0,100,0,,false
1488061675219697664,https://x.com/LandsharkRides/status/1488061675219697664,2022-01-31 08:08:44,good post,1,0,1,0,,false
1488061916991963136,https://x.com/LandsharkRides/status/1488061916991963136,2022-01-31 08:09:42,DR. Fauci we ask you for TOTAL CHUD/BETA wipeout,0,0,45,0,,false
1488065052632666117,https://x.com/LandsharkRides/status/1488065052632666117,2022-01-31 08:22:10,Drink a gallon of milk to bring down your parathyroid hormone,3,0,27,0,,false
1488065382497804363,https://x.com/LandsharkRides/status/1488065382497804363,2022-01-31 08:23:28,Ok I'm going back to the drawing board,0,0,3,0,,false
1488068714096476165,https://x.com/LandsharkRides/status/1488068714096476165,2022-01-31 08:36:43,"Returning to this, world-historical implication",0,0,0,0,,false
1488070402022719490,https://x.com/LandsharkRides/status/1488070402022719490,2022-01-31 08:43:25,any works tbh,1,0,2,0,,false
1488071015641010180,https://x.com/LandsharkRides/status/1488071015641010180,2022-01-31 08:45:51,"Taking exogenous T3 can help the body produce more T3 itself, some people take a singular dose and feel like they no longer need to repeat it, T4 is the one that is more suppressive",1,0,4,0,,false
1488099994766872579,https://x.com/LandsharkRides/status/1488099994766872579,2022-01-31 10:41:00,At one point I just got strong enough and started picking her up and carrying her back to the room,1,0,37,0,,false
1488101326672248845,https://x.com/LandsharkRides/status/1488101326672248845,2022-01-31 10:46:18,"Being a truck driver is so cool... You can just park your truck somewhere on the highway for a bit and take down the government, just like that... Truck drivers here love getting drunk as shit while driving, sometimes at night you can see one vomiting his guts out at highway stop",3,0,56,0,,false
1488101408175964160,https://x.com/LandsharkRides/status/1488101408175964160,2022-01-31 10:46:37,might be over,1,0,4,0,,false
1488102603699404804,https://x.com/LandsharkRides/status/1488102603699404804,2022-01-31 10:51:22,What about Bard,0,0,0,0,,false
1488103080486920194,https://x.com/LandsharkRides/status/1488103080486920194,2022-01-31 10:53:16,You break out of the Matrix when you realize you can drink an infinite amount of coffee if you wanted to,8,0,204,0,,false
1488103676409491456,https://x.com/LandsharkRides/status/1488103676409491456,2022-01-31 10:55:38,Going FDR mode on the hoes,4,0,39,0,,false
1488119531872698369,https://x.com/LandsharkRides/status/1488119531872698369,2022-01-31 11:58:38,"If you have it without sugar and milk, cortisol is released to signal your liver to boost blood glucose, so it can wake you up, if you have it with plenty milk and sugar, this will not occur, I fall asleep quickly and wake well rested even if I have it in the evening",0,0,14,0,,false
1488119586142793728,https://x.com/LandsharkRides/status/1488119586142793728,2022-01-31 11:58:51,more milk and more sugar in it,1,0,1,0,,false
1488120731540074499,https://x.com/LandsharkRides/status/1488120731540074499,2022-01-31 12:03:25,Being a man is NOT about smelling like grease and WD-40 or grunting when u get up from a chair and not showing emotion.... being a man is actually about performing rites &amp; blood sacrifices in front of your fireplace while your household of kids and slaves looks at you in horror,7,0,165,0,,false
