id,url,time,text,replies,retweets,likes,views,media,has_quote
1833029658851344693,https://x.com/LandsharkRides/status/1833029658851344693,2024-09-09 06:28:21,❤️❤️,0,0,1,161,,false
1833040412174356686,https://x.com/LandsharkRides/status/1833040412174356686,2024-09-09 07:11:05,"I have an elementary school memory of me and my best friend randomly meeting a pair of two boys who looked like an evil version of ourselves, me pointing the similarity out to him, and him appearing to know who they are being weirdly offended like ""don't compare me to that type"".",5,0,206,9457,,true
1833044253078917268,https://x.com/LandsharkRides/status/1833044253078917268,2024-09-09 07:26:20,This was in our schoolyard so they must have went to our school but I never saw them before or after that day. My friend has zero memory of this and also can't remember who they could have been or why he was so upsset at me pointing out he looks similarly to the other guy. Weird.,1,0,66,2618,,false
1833044251170517256,https://x.com/LandsharkRides/status/1833044251170517256,2024-09-09 07:26:20,"They were like an alternative reality creepypasta version of ourselves. My friend was a husky fat kid who played sports outside all day and biked all over town and the Doppelgaenger was more Eric Cartman, sort of cruel looking and mocking. I don't recall any details about my own.",2,0,76,2875,,false
1833103879879135308,https://x.com/LandsharkRides/status/1833103879879135308,2024-09-09 11:23:17,,22,0,284,10384,https://video.twimg.com/ext_tw_video/1833103807762345984/pr/vid/avc1/320x568/ECMoPGSvKkR5ypZD.mp4?tag=12,false
1833109164546994351,https://x.com/LandsharkRides/status/1833109164546994351,2024-09-09 11:44:17,they call him Hanayama or chinese hulk on tiktok,0,0,10,493,,false
1833165120752472166,https://x.com/LandsharkRides/status/1833165120752472166,2024-09-09 15:26:38,"Saw a poster for a local right-wing political party that said ""Bulgaria first"" and genuinely thought this has to be some kind of a joke against me specifically.",3,0,604,11062,,false
1833166320973598925,https://x.com/LandsharkRides/status/1833166320973598925,2024-09-09 15:31:24,Too long have the Bulgarian neocons been starting wars all over the Middle East and meddling in other countries' affairs so we can get their petrol for our powerful Bulgarian agricultural industry... We need a Bulgaria First government...,5,0,346,5413,,false
1833166830686408986,https://x.com/LandsharkRides/status/1833166830686408986,2024-09-09 15:33:25,ME4,0,0,5,450,,false
1833175250495746481,https://x.com/LandsharkRides/status/1833175250495746481,2024-09-09 16:06:53,"Prepare yourselves, libtards.",6,0,137,10523,https://pbs.twimg.com/media/GXC_F3BXsAEchD0.jpg,true
1833197943056126429,https://x.com/LandsharkRides/status/1833197943056126429,2024-09-09 17:37:03,"Stones being thrown from the treeline is the sure tell of a bigfoot or other earthen nature elemental spirits, just like in that Princess Mononoke movie. I've heard the bigfoot screams sound like those terrifying tornado sirens sometimes. Canada is such a strange place.",5,0,122,7750,,true
1833198356773953985,https://x.com/LandsharkRides/status/1833198356773953985,2024-09-09 17:38:42,Big dogs gotta eat...,1,0,50,1587,,false
1833200383482790026,https://x.com/LandsharkRides/status/1833200383482790026,2024-09-09 17:46:45,ur romanian dawg u have straight up wild bears roaming the forests u dont need to do anything,0,0,6,270,,false
1833210439569969237,https://x.com/LandsharkRides/status/1833210439569969237,2024-09-09 18:26:42,"All fake judges and attorneys, ""immigration lawyers"", politicians, social workers and NGO workers and anyone else facilitating the intentional terror against their own citizens ought to remember a certain Psalm. ""Happy shall he be, that rewardeth thee as thou hast served us, ...""",1,0,355,3991,,false
1833210436982088174,https://x.com/LandsharkRides/status/1833210436982088174,2024-09-09 18:26:42,"Third world migration genuinely has to be one of the worst horrors for a city. You have a safe community where children can play outside, no one has to have barred windows or steel doors, and one day leftist NGOs just start importing feral minorities to terrorize the population.",15,0,1300,16776,,false
1833225092211290469,https://x.com/LandsharkRides/status/1833225092211290469,2024-09-09 19:24:56,"read Pushkin if you haven't, most keyed Russian author",2,0,7,1049,,false
1833234843049857077,https://x.com/LandsharkRides/status/1833234843049857077,2024-09-09 20:03:41,"""Superstition is a part of the very being of humanity; and when we fancy that we are banishing it altogether, it takes refuge in the strangest nooks and corners, and then suddenly comes forth again, as soon as it believes itself at all safe."" Johann Wolfgang von Goethe",1,0,169,5351,,false
1833235263767908767,https://x.com/LandsharkRides/status/1833235263767908767,2024-09-09 20:05:21,Alcoholism (having more than one beer in a single day),0,0,10,190,,false
1833237482797945018,https://x.com/LandsharkRides/status/1833237482797945018,2024-09-09 20:14:10,"I remember a Jewish friend talked about God's hiddenness itself being hidden, i.e. God hides where one is never able to suspect God to hide. Maybe the more one searches for hidden divinity the more it eludes him so and once he surrenders so it too flows powerfully back into life.",2,0,90,3128,,false
1833240238229229581,https://x.com/LandsharkRides/status/1833240238229229581,2024-09-09 20:25:07,"I think a lot of the most tiresome intellectual trends one sees on this site are a direct result of Adderall. It seems to cause a particular type of idiocy where thoughts ""skip"" from one to another w/o sound logical connections. Like damaged cuneiform tablets with missing words.",8,0,589,11657,,false
1833241028578709738,https://x.com/LandsharkRides/status/1833241028578709738,2024-09-09 20:28:15,"Marijuana and THC dull the person down in a very obvious, explicit way, but Adderall users have a distinctive prose with skips and ""leaps"" that appears sharp, but is like the then-brilliant scribbles one writes down waking after a heavy dream and finds worthless later in the day.",2,0,289,6102,,false
1833241693702795368,https://x.com/LandsharkRides/status/1833241693702795368,2024-09-09 20:30:54,An equivalent would be bodybuilding physiques produced using abuse of HGH/insulin having this grotesque look. I've said it before but I think staying away from Adderall is the number one thing for anyone hoping to make any intellectual contribution or produce any writing of value,14,0,252,5627,,false
1833241770898952661,https://x.com/LandsharkRides/status/1833241770898952661,2024-09-09 20:31:12,I think once every two weeks or so is ideal,0,0,17,361,,false
1833246936880824721,https://x.com/LandsharkRides/status/1833246936880824721,2024-09-09 20:51:44,LOL,2,0,15,747,,false
