id,url,time,text,replies,retweets,likes,views,media,has_quote
1149546890259603456,https://x.com/LandsharkRides/status/1149546890259603456,2019-07-12 05:11:50,"New Commandment should always come first, this is essence of Christianity",0,0,1,0,,false
1149547325502574593,https://x.com/LandsharkRides/status/1149547325502574593,2019-07-12 05:13:34,"No, this is correct. Saying the entirety of the world (in the literal sense, not ""the passions"") is bad is gnostic, saying it's ruled in an evil manner by the powers that be is completely true and sensible lmao",0,0,1,0,,false
1149705047351025665,https://x.com/LandsharkRides/status/1149705047351025665,2019-07-12 15:40:18,Thanks!,0,0,1,0,,false
1149705122747838464,https://x.com/LandsharkRides/status/1149705122747838464,2019-07-12 15:40:36,vacation,0,0,0,0,,false
1149705200816418817,https://x.com/LandsharkRides/status/1149705200816418817,2019-07-12 15:40:55,"<a href=""/You_Need_A_Lift"" title=""Ulysse"">@You_Need_A_Lift</a>",0,0,1,0,,false
1149705921968263168,https://x.com/LandsharkRides/status/1149705921968263168,2019-07-12 15:43:46,"Literally the second link if you google it 

<a href=""https://monoskop.org/images/4/48/Klossowski_Pierre_Nietzsche_and_the_Vicious_Circle.pdf"">monoskop.org/images/4/48/Klo…</a>",1,0,1,0,,false
1149705984006164480,https://x.com/LandsharkRides/status/1149705984006164480,2019-07-12 15:44:01,Soviet hero mode,0,0,0,0,,false
1149706580314562560,https://x.com/LandsharkRides/status/1149706580314562560,2019-07-12 15:46:23,Landshark online,6,1,25,0,https://pbs.twimg.com/media/D_SUCa7XYAASF7n.png,false
1149711431908188162,https://x.com/LandsharkRides/status/1149711431908188162,2019-07-12 16:05:40,"How is you futurist bodybuilding manifesto coming? — Decided to write about  various topics, which will push it forwards in time. I want to write something interesting and useful, not to just get a few bucks. <a href=""https://curiouscat.me/LandsharkRides/post/924292797?t=1562947540"">curiouscat.me/LandsharkRides…</a>",0,0,4,0,,false
1149711653534961664,https://x.com/LandsharkRides/status/1149711653534961664,2019-07-12 16:06:33,"Почивка на море и село, нищо прекалено интересно",1,0,3,0,,false
1149714649757044736,https://x.com/LandsharkRides/status/1149714649757044736,2019-07-12 16:18:27,"Trust me, friends, you have not known comedy until you have seen two foreigners try to badly flirt using broken English",3,0,25,0,,false
1149714925666746368,https://x.com/LandsharkRides/status/1149714925666746368,2019-07-12 16:19:33,"""Hello where you from?""

""I am from Norway""

""Oh is very beautiful country""

""Thank you""

""Do you have Instagram profile?""

""Yes I will give you""",3,1,27,0,,false
1149715818894123014,https://x.com/LandsharkRides/status/1149715818894123014,2019-07-12 16:23:06,FRIENDSTAFF,0,0,0,0,,false
1149716627971137536,https://x.com/LandsharkRides/status/1149716627971137536,2019-07-12 16:26:19,"*sips*

Dang, remember the Unite the Right rally?

 Now THAT was a good psyop!",0,2,21,0,https://pbs.twimg.com/media/D_ScugRXYAABq-d.png,false
