id,url,time,text,replies,retweets,likes,views,media,has_quote
1893451019406770617,https://x.com/LandsharkRides/status/1893451019406770617,2025-02-23 00:01:16,I think normie sadism is not necessarily a bad impulse and people wanting to watch criminals get done in BOTNS style is a natural thing,0,0,15,398,,false
1893452600743223480,https://x.com/LandsharkRides/status/1893452600743223480,2025-02-23 00:07:33,all mushrooms basically do I think but it probably has some unique ones,1,0,3,147,,false
1893456669725581605,https://x.com/LandsharkRides/status/1893456669725581605,2025-02-23 00:23:43,holy based,0,0,3,64,,false
1893568266183802913,https://x.com/LandsharkRides/status/1893568266183802913,2025-02-23 07:47:10,"One guy in the old peat chat got the doses wrong and accidentally took a 1000x bigger dose than he was supposed to then went bike riding for some reason, felt nothing wrong",0,0,3,266,,false
1893578250875449761,https://x.com/LandsharkRides/status/1893578250875449761,2025-02-23 08:26:50,When I was a retarded 18 year old I used to love saving images from 4chan like this,13,0,514,29891,https://pbs.twimg.com/media/GkdXC-kX0AE1T1u.jpg,false
1893588813231882622,https://x.com/LandsharkRides/status/1893588813231882622,2025-02-23 09:08:48,Giving Strontium to children probably would either turn them into mutants with unbreakable bones of steel or catastrophically fuck them up permanently. Don't try it on yours though. I don't know if any studies have been done but there should be. Strontium aspirants in real life.,2,0,92,2817,,false
1893588811193450992,https://x.com/LandsharkRides/status/1893588811193450992,2025-02-23 09:08:48,"I think Strontium can do this. Seeing Strontium is below Calcium in the Mendeleev table meaning that it's sort of a ""Super Calcium"" in the same way Lithium is ""Super Sodium"" which means it's just a more overpowered version of it I wonder what giving Strontium to children would do",20,0,363,19265,,true
1893589944729317710,https://x.com/LandsharkRides/status/1893589944729317710,2025-02-23 09:13:18,just hit the aspirin once or twice a week and you'll be ok bro,0,0,3,421,,false
1893599517586465153,https://x.com/LandsharkRides/status/1893599517586465153,2025-02-23 09:51:21,"I think basically every standing lighter barbell lift like bicep curls, reverse curls, high pulls, upright rows, etc. should be done the same way as the Press 2.0, keeping knees locked and using hip drive and momentum to get through the sticking points in a smooth movement...",7,0,182,7540,,false
1893600210636460491,https://x.com/LandsharkRides/status/1893600210636460491,2025-02-23 09:54:06,If you don't lock your knees everything turns into a meme clean and jerk variation and if you keep too strict you're doing nothing and can never actually progress and lift heavy enough to grow. Hip drive and pushing with glutes etc. but fully locked knees is the perfect balance.,1,0,82,3765,,false
1893600971449585673,https://x.com/LandsharkRides/status/1893600971449585673,2025-02-23 09:57:07,that's where the Press 2.0 name comes from,1,0,7,254,,false
1893601099334013167,https://x.com/LandsharkRides/status/1893601099334013167,2025-02-23 09:57:38,isnt this the guy who slapped nippard kek,1,0,11,313,,false
1893601913456787527,https://x.com/LandsharkRides/status/1893601913456787527,2025-02-23 10:00:52,Sciencecels used to disparage using momentum in lifting but every lift has sticking points where you're weakest and using moment just helps you get through them smoothly in a single movement. If you're not using momentum you're basically doing nothing. Egolifting is how you do it,6,0,94,3527,,false
1893602435513332057,https://x.com/LandsharkRides/status/1893602435513332057,2025-02-23 10:02:56,it's from like the mid 2010s iirc just rippetoe SS guys use it,0,0,6,143,,false
1893603776264646950,https://x.com/LandsharkRides/status/1893603776264646950,2025-02-23 10:08:16,wait did you go vote dawg arentu  u voting today get ur ass to the booth,1,0,4,232,,false
1893608922117771494,https://x.com/LandsharkRides/status/1893608922117771494,2025-02-23 10:28:43,Is it just the name or is it an actual strontium beer? Why does it exist?,1,0,2,264,,false
1893620884197322835,https://x.com/LandsharkRides/status/1893620884197322835,2025-02-23 11:16:15,Going to look into it wow ty bro,0,0,7,520,,false
1893621285973819395,https://x.com/LandsharkRides/status/1893621285973819395,2025-02-23 11:17:51,Just cooking them well to taste is ok,1,0,2,200,,false
1893653216543305758,https://x.com/LandsharkRides/status/1893653216543305758,2025-02-23 13:24:43,🤔🤔🤔,0,0,2,150,,false
1893654307104301329,https://x.com/LandsharkRides/status/1893654307104301329,2025-02-23 13:29:03,"Making out with a foid while watching brutal Book of The New Sun type public executions of criminals from a nearby balcony... <a href=""/search?q=%23DarkDeMaistre"">#DarkDeMaistre</a> <a href=""/search?q=%23DarkGeneWolfe"">#DarkGeneWolfe</a>",5,0,124,7428,,true
1893661213403258951,https://x.com/LandsharkRides/status/1893661213403258951,2025-02-23 13:56:30,"Congratulations again, God bless!",0,0,2,93,,false
1893690939408801937,https://x.com/LandsharkRides/status/1893690939408801937,2025-02-23 15:54:37,"Proto-wokeness: In 1911 the ""Siege of Sidney Street"" took place in London where a gang of Latvian terrorists began to engage in murder, robberies, had a shootout, killed police, etc. They were supposed to get the death penalty, but all of them walked free. Churchill was involved.",1,0,268,6191,,false
1893690943972221203,https://x.com/LandsharkRides/status/1893690943972221203,2025-02-23 15:54:38,"The Cheka head lived in London, was involved with Churchill's cousin, etc. But this shows why the ""Deep State"" likes migration and lets foreign criminals run free - easy to hire them as agents, spies, provocateurs, deploy them as terrorists or special agents in enemy states, etc.",0,0,112,2294,,false
