id,url,time,text,replies,retweets,likes,views,media,has_quote
1698967827238056320,https://x.com/LandsharkRides/status/1698967827238056320,2023-09-05 07:54:29,"I'd try like antihistamines like cypro, aspirin for the short term and like trying to clean your intestine long term with carrot salads, maybe occasional charcoal, avoiding raw green stuff, etc.",1,0,2,723,,false
1698970250056774004,https://x.com/LandsharkRides/status/1698970250056774004,2023-09-05 08:04:07,Just found out that apparently the Main Cathedral of the Russian Armed Forces houses Adolf Hitler's headwear and clothes as a war trophy relic?? But you can't actually see them?? This is unironically crazy wtf,8,0,232,10282,,false
1698970690647461902,https://x.com/LandsharkRides/status/1698970690647461902,2023-09-05 08:05:52,""".............""",1,0,127,5889,https://pbs.twimg.com/media/F5P0zVgXgAA0hzA.png,false
1698974154161017124,https://x.com/LandsharkRides/status/1698974154161017124,2023-09-05 08:19:38,"I thought they probably put it underneath the floor so you stand on top of it to symbolize defeat like how masonic lodges are built with an Eucharist buried in their foundations but with Hitler instead but it's just a museum piece behind glass, very reasonable honestly",3,0,102,5425,https://pbs.twimg.com/media/F5P3quaWYAAQJzH.jpg,false
1698974794958438462,https://x.com/LandsharkRides/status/1698974794958438462,2023-09-05 08:22:11,I think that one was never lost,1,0,7,451,,false
1699027896713531677,https://x.com/LandsharkRides/status/1699027896713531677,2023-09-05 11:53:11,"DAWG my gym bro almost got hit by a lightning apparently, what the hell, last week he was in the park going for a run as a thunderstorm was starting and a lightning fell and struck like a few meters away from him, my homie almost literally got fried wtf is going on actually",16,0,321,10395,,false
1699029162302788015,https://x.com/LandsharkRides/status/1699029162302788015,2023-09-05 11:58:13,"Like more n more people are getting hit by lightning in cities close to tall buildings with lightning rods, no one knows why it's happening so often now. They sent a commission to investigate the kid that died to a lightning in a city here the other week, they found nothing wrong",4,0,121,4495,,false
1699029458022199795,https://x.com/LandsharkRides/status/1699029458022199795,2023-09-05 11:59:23,,2,0,114,4094,https://pbs.twimg.com/media/F5QqIXaW0AExCVR.png,false
1699034700570910762,https://x.com/LandsharkRides/status/1699034700570910762,2023-09-05 12:20:13,ur cousins visiting,0,0,2,163,,false
1699041919270011058,https://x.com/LandsharkRides/status/1699041919270011058,2023-09-05 12:48:54,I love you soooooo much  Jorge,1,0,9,991,,false
1699043068471542030,https://x.com/LandsharkRides/status/1699043068471542030,2023-09-05 12:53:28,"Thinking about how Orthodox Churches should start selling frankincense and myrrh milk bubble tea (patented by yours truly) outside the building to attract the youth. It contains natural steroid-like molecules. $5 for a bubble tea and a church candle combo. Call it: ""Joyous Meal"".",8,0,172,7050,,false
1699043159244771536,https://x.com/LandsharkRides/status/1699043159244771536,2023-09-05 12:53:50,Going to suggest this to the Bulgarian patriarchate.,1,0,62,2526,,false
1699047381415678337,https://x.com/LandsharkRides/status/1699047381415678337,2023-09-05 13:10:37,"wow brah, still using a plastic foam roller letting endocrine disruptors touch your skin? Do it the ancestral way:

- wood log wrapped in organic wool blanket
- natural candle light 
- 25 mg LSD",0,0,2,541,https://pbs.twimg.com/media/F5Q6NxKWgAA4HUF.jpg,false
1699047999337385992,https://x.com/LandsharkRides/status/1699047999337385992,2023-09-05 13:13:04,Your landlord finally bought a gun huh,1,0,11,1019,,false
1699061510872682629,https://x.com/LandsharkRides/status/1699061510872682629,2023-09-05 14:06:45,"A friend recently sent me a short comment from an Appalachian woman talking about her grandfather being a local miraculous healer with ""healing hands"" who would read specific Bible verses for various illnesses to the sick and cured them. She was afraid of how ""magical"" it seemed.",7,0,169,8250,,false
1699061513443750166,https://x.com/LandsharkRides/status/1699061513443750166,2023-09-05 14:06:46,"It reminded me of how St. Arsenios (spiritual father of St. Paisios) had basically a spreadsheet mapping out various situations to Psalms. Like read Psalm 1 when you plant a tree, read Psalm 29 if you get nauseous in the sea during storms when travelling with a sailing ship, etc.",3,0,95,4437,,false
1699062156216631342,https://x.com/LandsharkRides/status/1699062156216631342,2023-09-05 14:09:19,"Jewish comedian: ""If this is their defense league, I don't want to see the offense one."" [laughter]",2,0,63,2532,,false
1699064267725754668,https://x.com/LandsharkRides/status/1699064267725754668,2023-09-05 14:17:43,Isn't usury the thing where you have the central banks and stuff,1,0,9,302,,false
1699068306538508706,https://x.com/LandsharkRides/status/1699068306538508706,2023-09-05 14:33:46,"""The voice of the Lord maketh the hinds to calve, and discovereth the forests: and in his temple doth every one speak of his glory. The Lord sitteth upon the flood; yea, the Lord sitteth King for ever.""",0,0,62,3155,,false
