id,url,time,text,replies,retweets,likes,views,media,has_quote
1442410074014564356,https://x.com/LandsharkRides/status/1442410074014564356,2021-09-27 08:45:34,,1,1,41,0,https://pbs.twimg.com/media/FAR4T03VgAY0h9f.png,true
1442412709601955840,https://x.com/LandsharkRides/status/1442412709601955840,2021-09-27 08:56:03,,1,0,34,0,https://pbs.twimg.com/media/FAR6tUVWUAIBFSS.jpg,false
1442420705040248836,https://x.com/LandsharkRides/status/1442420705040248836,2021-09-27 09:27:49,"Most annoying thing is when boomers say ""it's not like OTHER väccines that have been time-tested and proven safe"" as if that is anything other than an absolute fiction supported by insane levels of censorship and the entire concept of intra-muscular injections is not barbaric",8,1,155,0,,false
1442421978435133440,https://x.com/LandsharkRides/status/1442421978435133440,2021-09-27 09:32:53,African doctors literally know that whatever limb is injected with whatever substance using a hypodermic needle is the one that gets paralyzed by polio,1,0,51,0,,false
1442422325496848386,https://x.com/LandsharkRides/status/1442422325496848386,2021-09-27 09:34:15,"You either have to SHED, SHED, SHED until we are back at stage zero or it will always climb up to where we are today, you cannot build your house on top of sand",0,0,49,0,,false
1442423011571904512,https://x.com/LandsharkRides/status/1442423011571904512,2021-09-27 09:36:59,mofo i know u watched that Derek quad injection horror story too u cant trick me,1,0,7,0,,false
1442441361341358083,https://x.com/LandsharkRides/status/1442441361341358083,2021-09-27 10:49:54,Guy who is amazed by seeing people drunk on the road and enjoying themselves,0,0,6,0,,false
1442444796136591373,https://x.com/LandsharkRides/status/1442444796136591373,2021-09-27 11:03:33,"People joke about

&gt;skullcrushers
&gt;doesn't actually crush your skull

But I do literally slam the barbell into my forehead on most reps

Brain damage accumulation

Most would be scared to admit this",12,1,180,0,,false
1442457125666664449,https://x.com/LandsharkRides/status/1442457125666664449,2021-09-27 11:52:32,true,0,0,0,0,,false
1442457231451033601,https://x.com/LandsharkRides/status/1442457231451033601,2021-09-27 11:52:58,yeah but u gotta use less weight so it's no bueno,0,0,5,0,,false
1442457611975094275,https://x.com/LandsharkRides/status/1442457611975094275,2021-09-27 11:54:28,i like long femoid nails that look like talon,1,0,7,0,,false
1442467787453177863,https://x.com/LandsharkRides/status/1442467787453177863,2021-09-27 12:34:54,canonized in the Church of St. John,0,0,10,0,,false
1442468967084294147,https://x.com/LandsharkRides/status/1442468967084294147,2021-09-27 12:39:36,when he had his setup for growing knuckles out 💀💀,0,0,0,0,,false
1442474775297675266,https://x.com/LandsharkRides/status/1442474775297675266,2021-09-27 13:02:40,"Един път бях с един фр във влак и спряхме на някаквра спирка забравена от Бога в някакъв малък град дето даже не му зн името, търсихме кенеф щото нямаше на гарата, накрая намерихме на 5 мин някакво казино, супер мизерно отвънка",1,0,1,0,,false
1442475779288354822,https://x.com/LandsharkRides/status/1442475779288354822,2021-09-27 13:06:40,"unironically download a virtual camera app then record a clip of urself sitting and play it on loop, it will take u ~10 mins to set up",1,0,10,0,,false
1442476213696561172,https://x.com/LandsharkRides/status/1442476213696561172,2021-09-27 13:08:23,plan B move camera to the side and hope no one gives a fuck to mention it,0,0,1,0,,false
1442480302182518784,https://x.com/LandsharkRides/status/1442480302182518784,2021-09-27 13:24:38,базиран МакКарти читател,1,0,1,0,,false
1442480553945714690,https://x.com/LandsharkRides/status/1442480553945714690,2021-09-27 13:25:38,Гераците със същата есенция,0,0,0,0,,false
1442493144717795331,https://x.com/LandsharkRides/status/1442493144717795331,2021-09-27 14:15:40,maybe we should go visit....,1,0,18,0,https://pbs.twimg.com/media/FATD1xCVkAAfsaQ.png,false
1442493952435707904,https://x.com/LandsharkRides/status/1442493952435707904,2021-09-27 14:18:53,Can't stop listening to early Yung Lean songs,11,0,81,0,,false
1442494270125006848,https://x.com/LandsharkRides/status/1442494270125006848,2021-09-27 14:20:08,Don't really like his new stuff though seems blander,1,0,21,0,,false
