id,url,time,text,replies,retweets,likes,views,media,has_quote
1519560948561887232,https://x.com/LandsharkRides/status/1519560948561887232,2022-04-28 06:15:36,we're friends,1,0,2,0,,false
1519561499727048704,https://x.com/LandsharkRides/status/1519561499727048704,2022-04-28 06:17:48,"Historically smoking has been considered a way to end pandemic type stuff, in the Netherlands (?) a few centuries ago all students were ordered to smoke during classes and the plague going around affected none of them and disappeared",1,0,2,0,,false
1519561806204837888,https://x.com/LandsharkRides/status/1519561806204837888,2022-04-28 06:19:01,The shotgun seat is the one that takes care of the maps but I can see your logic too,0,0,0,0,,false
1519565768735793152,https://x.com/LandsharkRides/status/1519565768735793152,2022-04-28 06:34:46,"This changes everything, I need her",18,0,304,0,,true
1519566465992638465,https://x.com/LandsharkRides/status/1519566465992638465,2022-04-28 06:37:32,well technically if it's red light street lamps it can- wait where are you taking me,0,0,25,0,,false
1519566631990665216,https://x.com/LandsharkRides/status/1519566631990665216,2022-04-28 06:38:11,"there's also this tho 

<a href=""http://haidut.me/?p=1405"">haidut.me/?p=1405</a>",0,0,1,0,,false
1519568145748537344,https://x.com/LandsharkRides/status/1519568145748537344,2022-04-28 06:44:12,lmfao dawg it ok,1,0,9,0,,false
1519569254982557697,https://x.com/LandsharkRides/status/1519569254982557697,2022-04-28 06:48:37,aaaaaaaaaaaaaaaah,0,0,6,0,,false
1519573540592394241,https://x.com/LandsharkRides/status/1519573540592394241,2022-04-28 07:05:39,"Thinking about nine-year-old Miyazaki borrowing a copy of ""The Little Mermaid"" from his neighbor and finding himself unable to accept that she did not have a soul even at the beginning of the story - and how this relates to the Irish St. Muirgen, who was supposedly also a mermaid",1,0,104,0,,false
1519574761805959168,https://x.com/LandsharkRides/status/1519574761805959168,2022-04-28 07:10:30,"Maybe this is why Miyazaki also said if you pour all your heart into some creation, it is given a soul. Someone recently mentioned that I told him (I do not recall doing so) in Nordic folklore/myth, when a wild forest spirit marries a man, she is given a part of his human soul.",4,0,75,0,,false
1519575308055326720,https://x.com/LandsharkRides/status/1519575308055326720,2022-04-28 07:12:40,"St. Li Ban was a woman, who turned into half-woman-half-salmon, which is also what happens to most people today with their high PUFA consumption, people turn salmon-ish, the ""Innsmouth look"" is literally hypothyroidism, Lovecraft's protagonist should have shipped them coconut oil",2,0,76,0,,false
1519577313268092928,https://x.com/LandsharkRides/status/1519577313268092928,2022-04-28 07:20:38,"The Millennial creators of ""Cards Against Humanity"" should all be tried as war criminals by a Zoomer Nuremberg trials type tribunal and executed for extreme cringe together with the rest of their generation",13,0,488,0,,false
1519578205182644225,https://x.com/LandsharkRides/status/1519578205182644225,2022-04-28 07:24:11,"Thank you , Semitism Andy",1,0,7,0,,false
1519578374133489665,https://x.com/LandsharkRides/status/1519578374133489665,2022-04-28 07:24:51,naw im home for a few more days but there's a rainstorm outside so im sipping coffee too lazy to study lol,0,0,3,0,,false
1519580293962866689,https://x.com/LandsharkRides/status/1519580293962866689,2022-04-28 07:32:29,i have like 20 screencaps of ur posts,3,0,21,0,,false
1519580637132472320,https://x.com/LandsharkRides/status/1519580637132472320,2022-04-28 07:33:50,LMFAO,0,0,3,0,,false
1519584956372160512,https://x.com/LandsharkRides/status/1519584956372160512,2022-04-28 07:51:00,"Baron Giulio Evola hinted modern science was started by unlearned, greedy men, who had stumbled onto old alchemic texts, and tried following the metaphoric instructions literally, ending up producing monstrous machines, venomous vials. Millennials did something similar with beer.",1,0,217,0,,false
1519586290869678080,https://x.com/LandsharkRides/status/1519586290869678080,2022-04-28 07:56:18,"Just as copper was merely a symbolic language for femininity and rusting a bringing-out of inner manhood, so a Soylennial discovered a scroll, that talked of ""beer as fresh as citrus and mint, as flavorful as Oriental chocolates"" and decided to actually brew such an abomination.",3,0,141,0,,false
1519587036335906819,https://x.com/LandsharkRides/status/1519587036335906819,2022-04-28 07:59:16,LMAO,0,0,0,0,,false
1519589885279092736,https://x.com/LandsharkRides/status/1519589885279092736,2022-04-28 08:10:35,might be over,1,0,2,0,,false
1519589928962772992,https://x.com/LandsharkRides/status/1519589928962772992,2022-04-28 08:10:46,just wear baseball type caps bro,1,0,1,0,,false
