id,url,time,text,replies,retweets,likes,views,media,has_quote
1569261816319967233,https://x.com/LandsharkRides/status/1569261816319967233,2022-09-12 09:49:07,"I love chefs, sommeliers, old waiters, restauranteurs, etc. so much.",5,0,137,0,,false
1569275411607048193,https://x.com/LandsharkRides/status/1569275411607048193,2022-09-12 10:43:08,"Thinking about stories of peasants in winter, hearing someone dancing on the roof of their houses and discovering goat hoof snow prints in the morning. ""The wicked do His will as well as the just. Only they don't like it."" The angelic hierarchy sings, devils compulsively dance.",2,0,89,0,,false
1569284554438975488,https://x.com/LandsharkRides/status/1569284554438975488,2022-09-12 11:19:28,wow..,1,0,3,0,,false
1569286771841679362,https://x.com/LandsharkRides/status/1569286771841679362,2022-09-12 11:28:17,Gypsies like to paint their hair blonde here,1,0,4,0,,false
1569288154498334723,https://x.com/LandsharkRides/status/1569288154498334723,2022-09-12 11:33:46,"Very good quote, thank you",0,0,2,0,,false
1569289653030625280,https://x.com/LandsharkRides/status/1569289653030625280,2022-09-12 11:39:43,"""I thought about it and decided no one was probably going to go to Liturgy off a bio link, this way at least I can accidentally save someone's aunt from breast cancer""",4,0,139,0,,false
1569303996686286848,https://x.com/LandsharkRides/status/1569303996686286848,2022-09-12 12:36:43,"Correct, thank you for the correction",0,0,1,0,,false
1569313843544825858,https://x.com/LandsharkRides/status/1569313843544825858,2022-09-12 13:15:51,"Mysticism is female, as the mystic stands passive as the divine vision penetrates into his mind from outside. Initiation is manful, as the initiate himself spiritually acting penetrates into the mysteries. Rene Guenon correctly classifies mysticism proper as a later degeneration.",4,0,198,0,,false
1569314883770138626,https://x.com/LandsharkRides/status/1569314883770138626,2022-09-12 13:19:59,"""Gods are defined as Nous, whereas goddesses with psyche."" -Evola 

Good to also read on Orthodox noetic prayer and noetic movement, as in Elder Joseph the Hesychast's sayings here . Very good blog btw.

<a href=""https://oprelesti.blogspot.com/2012/01/devil-convinces-not-to-obey-anyone.html"">oprelesti.blogspot.com/2012/…</a>",0,0,73,0,,false
1569340275134287873,https://x.com/LandsharkRides/status/1569340275134287873,2022-09-12 15:00:53,Did you attend a service?,1,0,1,0,,false
1569354036536557569,https://x.com/LandsharkRides/status/1569354036536557569,2022-09-12 15:55:34,"""I have never posted this, surely it was a dream""",3,0,90,0,,false
