id,url,time,text,replies,retweets,likes,views,media,has_quote
1234037143133184002,https://x.com/LandsharkRides/status/1234037143133184002,2020-03-01 08:45:56,❤️,0,0,1,0,,false
1234038190601908225,https://x.com/LandsharkRides/status/1234038190601908225,2020-03-01 08:50:06,,0,1,3,0,https://pbs.twimg.com/media/ESAuwBPXUAIkDMR.png;https://pbs.twimg.com/media/ESAu2_NW4AAYBxI.png;https://pbs.twimg.com/media/ESAvCSTWAAAeYBl.png;https://pbs.twimg.com/media/ESAvMLkWAAA-CiT.png,false
1234038987523796992,https://x.com/LandsharkRides/status/1234038987523796992,2020-03-01 08:53:16,"Lord help me, I want to create a RW / aesthetics Bulgarian Facebook page",3,0,24,0,,false
1234039855270723585,https://x.com/LandsharkRides/status/1234039855270723585,2020-03-01 08:56:43,"There existed a few already but they are simply pathetic, so normie and boring it is almost vile, just aping the idiocy of American imbecile teenagers, sticking Germanic symbols on Bulgarian black and white photos... Ima pull it off stylishly, really stylishly",1,0,17,0,,false
1234043233346428928,https://x.com/LandsharkRides/status/1234043233346428928,2020-03-01 09:10:08,"Is this book good to read about him?

<a href=""https://www.amazon.com/Apostle-Zaire-Grigoriou-Demetrios-2001-01-01/dp/9608677815"">amazon.com/Apostle-Zaire-Gri…</a>",1,0,1,0,,false
1234045782732525568,https://x.com/LandsharkRides/status/1234045782732525568,2020-03-01 09:20:16,,3,3,57,0,https://pbs.twimg.com/media/ESA2D1lWkAAttoq.png,false
1234045836230832129,https://x.com/LandsharkRides/status/1234045836230832129,2020-03-01 09:20:29,what did he mean by this,1,0,12,0,,false
1234052573834903552,https://x.com/LandsharkRides/status/1234052573834903552,2020-03-01 09:47:15,no ide really its hard and rare to get here,0,0,1,0,,false
1234052754630496256,https://x.com/LandsharkRides/status/1234052754630496256,2020-03-01 09:47:58,Happy birthday friend,0,0,1,0,,false
1234058883322335233,https://x.com/LandsharkRides/status/1234058883322335233,2020-03-01 10:12:20,"It's very unnatural, I don't have AC in summers and it's kind of fun trying not to pass out in room at noon, forces you to find alt ways to cool urself. When I spend time in AC room my throat starts hurting and I feel ill for some reason",3,1,6,0,,false
1234065252142239745,https://x.com/LandsharkRides/status/1234065252142239745,2020-03-01 10:37:38,Cya mate,0,0,1,0,,false
1234065436590968832,https://x.com/LandsharkRides/status/1234065436590968832,2020-03-01 10:38:22,This is the most horrifying interaction ive seen on twitter,1,0,3,0,,false
1234067287767949320,https://x.com/LandsharkRides/status/1234067287767949320,2020-03-01 10:45:43,"<a href=""https://www.amazon.com/Orthodox-Psychotherapy-Metropolitan-Nafpaktos-Ierotheos/dp/B003E6ZWDC"">amazon.com/Orthodox-Psychoth…</a>",0,0,0,0,,false
1234067902535479297,https://x.com/LandsharkRides/status/1234067902535479297,2020-03-01 10:48:10,"at that point it's technically ""tomorrow morning""",0,0,0,0,,false
1234072207502041089,https://x.com/LandsharkRides/status/1234072207502041089,2020-03-01 11:05:16,... and burn it,0,0,1,0,,false
1234072717542010880,https://x.com/LandsharkRides/status/1234072717542010880,2020-03-01 11:07:18,u know how we roll,0,0,1,0,,false
1234074056942608386,https://x.com/LandsharkRides/status/1234074056942608386,2020-03-01 11:12:37,Ancient (19th century),0,0,2,0,,false
1234082176343400448,https://x.com/LandsharkRides/status/1234082176343400448,2020-03-01 11:44:53,"Well, seems like German really does not attract you that much, and as I said no one i know who was not absolutely enthusiastic about German managed to learn it. I will instead once again raise the suggestion of trying your luck with Russian, will be easier than it looks to you",2,0,3,0,,false
1234082722328518657,https://x.com/LandsharkRides/status/1234082722328518657,2020-03-01 11:47:03,"Linguistic structure, sentence construction etc. is not that different than romance languages, Russian futurist poetry is very well developed, will allow you access to a relatively more alien culture. Learning the cyrillic alphabet will take you less than a day",0,0,2,0,,false
1234083211061362688,https://x.com/LandsharkRides/status/1234083211061362688,2020-03-01 11:49:00,gm,0,0,2,0,,false
1234090598434512896,https://x.com/LandsharkRides/status/1234090598434512896,2020-03-01 12:18:21,"If a gym teacher gets drunk enough he can 100% unironically mog most philosophy teachers at their own subjects

Chilling 24/7 fucking around at amateur-level sports overdosed on teenage pheromones does things to a man's mind",2,2,85,0,,true
1234091298040242176,https://x.com/LandsharkRides/status/1234091298040242176,2020-03-01 12:21:08,"Saw the first gypsy baddie of my life absolute ghetto-raised, walking in clothes that were falling apart and smoking, holy hell Iw ould",1,1,42,0,,false
1234093030241718273,https://x.com/LandsharkRides/status/1234093030241718273,2020-03-01 12:28:01,"Whatever the CIA has chosen as a trigger but if I get to pick it it's gotta be ""Lady Gaga - Paparazzi"" (slowed down 20%, reverb added, extended mix)",1,1,46,0,,true
1234100216250470403,https://x.com/LandsharkRides/status/1234100216250470403,2020-03-01 12:56:34,Thank you fascinating thread,1,0,5,0,,false
1234103607617781760,https://x.com/LandsharkRides/status/1234103607617781760,2020-03-01 13:10:03,"Да лол, респект че го позна от една снимка",1,0,0,0,,false
1234144613218127872,https://x.com/LandsharkRides/status/1234144613218127872,2020-03-01 15:52:59,500 mg/week,2,5,55,0,,true
1234145337792716801,https://x.com/LandsharkRides/status/1234145337792716801,2020-03-01 15:55:52,Yeah i only used to eat it when dad came back from working summers in western europe,0,0,0,0,,false
1234146033007022080,https://x.com/LandsharkRides/status/1234146033007022080,2020-03-01 15:58:38,Test,0,0,17,0,,false
1234156264139128832,https://x.com/LandsharkRides/status/1234156264139128832,2020-03-01 16:39:17,Easy to fall into the meme of theoretical politics but then you're just a weirdo with dead ideas (who happens to be correct),0,0,2,0,,false
1234160024215314433,https://x.com/LandsharkRides/status/1234160024215314433,2020-03-01 16:54:14,The only proof of someone having wisdom is being able to interpret and explain others' dreams correctly,6,1,56,0,,false
1234162380256534531,https://x.com/LandsharkRides/status/1234162380256534531,2020-03-01 17:03:35,The j00bros figured this out... Read the thread,0,0,8,0,,true
1234163746932764673,https://x.com/LandsharkRides/status/1234163746932764673,2020-03-01 17:09:01,The forbidden fr00t,2,0,20,0,https://pbs.twimg.com/media/ESChX2OXUAAiEBl.jpg;https://pbs.twimg.com/media/ESChYcjXkAAu5u4.jpg,false
1234164489836253185,https://x.com/LandsharkRides/status/1234164489836253185,2020-03-01 17:11:58,Most of the time if you follow your intuition the dreamer wont be offended because he will know you are right,0,0,2,0,,false
1234165969364361217,https://x.com/LandsharkRides/status/1234165969364361217,2020-03-01 17:17:51,,1,0,33,0,https://pbs.twimg.com/media/ESCjZ1wXsAATZpY.jpg,true
1234166625525489665,https://x.com/LandsharkRides/status/1234166625525489665,2020-03-01 17:20:27,The rabbithole grows deeper...,5,5,118,0,https://pbs.twimg.com/media/ESCkABXWkAMyOL9.jpg,false
1234168592003981312,https://x.com/LandsharkRides/status/1234168592003981312,2020-03-01 17:28:16,Hmmm... Such a race of hyperevolved men must have been berry advanced.... Wonder where there might be now. It's almost that they dropped below the surface of earth or went underground....,4,0,35,0,,false
1234184983432040453,https://x.com/LandsharkRides/status/1234184983432040453,2020-03-01 18:33:24,"Back 100 years ago everyone knew to tell poisonous mushrooms from edible ones and regularly went mushroom picking in the forest... In no time this skill was lost in nearly everyone. Blackpilled again, fungal kingdom underrated af",12,3,115,0,,false
1234185846280069122,https://x.com/LandsharkRides/status/1234185846280069122,2020-03-01 18:36:50,"Like even my uncle just routinely went picked a shitton of mushrooms and successfully sorted them out, a village grandpa taught him as a kid... Im king of supermarket shroomz tho",2,0,24,0,,false
1234187695628394496,https://x.com/LandsharkRides/status/1234187695628394496,2020-03-01 18:44:11,Yes,0,0,0,0,,false
1234190990916935680,https://x.com/LandsharkRides/status/1234190990916935680,2020-03-01 18:57:17,"Once you learn to spot twink propaganda, you'll begin seeing it everywhere. ""Skinny king"". ""Oversized hoodies"". All lies and deceptions started by the twink menace. Twitter posts by ""females"" saying boys w/ skinny legs have bigger dicks (an outright lie). They have infiltrated ev",6,7,88,0,,false
1234195166782726144,https://x.com/LandsharkRides/status/1234195166782726144,2020-03-01 19:13:52,"We know there are hallucinogenic mushrooms and hallucinogenic plants, but are there any meats that make you trip? Like some exotic African animal whose liver can get you high if you eat it? This sounds like a noble drug to me",15,2,112,0,,false
1234195798059028482,https://x.com/LandsharkRides/status/1234195798059028482,2020-03-01 19:16:23,Ofc snake poisons and poison glands etc dont rly count im talking like meat meat,0,0,24,0,,false
1234196711276412929,https://x.com/LandsharkRides/status/1234196711276412929,2020-03-01 19:20:00,"&gt; he doesnt set lat raise PRs

/fit/ is so fkin great",1,0,21,0,https://pbs.twimg.com/media/ESC_W0eXsAMn6q_.jpg,false
1234199134267224064,https://x.com/LandsharkRides/status/1234199134267224064,2020-03-01 19:29:38,"Which can take any shape, might turn into any creature including a woman and in this case it makes a man fall in love with it and feeds vampirically off his kisses, but remains serpentine in its essence (important when related to Biblical story).",2,1,24,0,,false
1234199132300075008,https://x.com/LandsharkRides/status/1234199132300075008,2020-03-01 19:29:38,"Lilith (first wife of Adam in *parabiblical* knowledge) is related to the Eastern mythological creature Lamia (also appears in greek legend). According to story if a snake is not seen by a man 100 years it turns intona dragon, if a dragon is not seen 100 years it becomes a Lamia",2,2,51,0,,false
1234199816223252486,https://x.com/LandsharkRides/status/1234199816223252486,2020-03-01 19:32:21,There are many mysterious things in our world and much magic we are blind to see,0,2,30,0,https://pbs.twimg.com/media/ESDCLUgWsAM6sAq.jpg;https://pbs.twimg.com/media/ESDCL4_W4AEfY92.jpg,false
1234200258068000769,https://x.com/LandsharkRides/status/1234200258068000769,2020-03-01 19:34:06,Hehe,0,0,0,0,,false
1234201032885968896,https://x.com/LandsharkRides/status/1234201032885968896,2020-03-01 19:37:11,&gt;she cant drive,0,0,0,0,,false
1234202063338459141,https://x.com/LandsharkRides/status/1234202063338459141,2020-03-01 19:41:16,Saint John of Shanghai literally ate an Eucharist that a woman dying from rabies vomitted on the ground while everyone was horrified and begging him not to,3,6,80,0,,true
1234202574905073666,https://x.com/LandsharkRides/status/1234202574905073666,2020-03-01 19:43:18,Sometimes it do be hard like that,0,0,0,0,,false
1234203024442171392,https://x.com/LandsharkRides/status/1234203024442171392,2020-03-01 19:45:06,Afaik you can also use fire if the Eucharist gets covered in poison or smth like that but he simply knew God protected him,1,0,11,0,,false
1234217914439553024,https://x.com/LandsharkRides/status/1234217914439553024,2020-03-01 20:44:16,I mean we all kick the bucket sooner or later u just speed it up a bit in some cases simple as,0,0,0,0,,false
1234219719017816064,https://x.com/LandsharkRides/status/1234219719017816064,2020-03-01 20:51:26,We need McAfee to break him out of prison,0,0,4,0,,false
1234221585000734728,https://x.com/LandsharkRides/status/1234221585000734728,2020-03-01 20:58:51,I can't even begin to grasp how amazingly based this is,3,9,165,0,,true
1234222168596238337,https://x.com/LandsharkRides/status/1234222168596238337,2020-03-01 21:01:10,Was it Chomsky who said that if animals were able to speak we still wouldn't understand what they are saying because their thought patterns would be completely alien to ours? It's a pretty fuckin cool idea but also an amazingly stupid one,22,4,123,0,,false
1234231346463232002,https://x.com/LandsharkRides/status/1234231346463232002,2020-03-01 21:37:38,"Night thoughts:

- Most showerheads start to look like UFOs if you stare at them long enough

- Buying a nice metal shoehorn will improve ur life in a very subtle way

- The aquatic ape hypothesis is very easily synthesizable with the pig-monkey hybrid one

- Cool baths are nice.",4,0,35,0,,false
1234232653936840704,https://x.com/LandsharkRides/status/1234232653936840704,2020-03-01 21:42:50,"Choosing between a bath and a shower is a minigame, you have to decide how much time you will spend. A shower is simple, you pay for as much water as you use while staying, but a bathtub is more expensive to fill, but will b cheaper if u stay for longer time overall. Minmaxing.",7,0,36,0,,false
1234233889822035968,https://x.com/LandsharkRides/status/1234233889822035968,2020-03-01 21:47:44,"The ""if you were so smart why can I crush you to death"" is incredibly based, but sadly wrong, because in reality no one is crushing anyone to death because we have police and shit and no one's gonna actually commit to getting his life destroyed, this is sad nature of modern world",7,2,103,0,,false
1234234163152248835,https://x.com/LandsharkRides/status/1234234163152248835,2020-03-01 21:48:50,"Of course just the knowledge of physical superiority is enough in itself no matter anything else, thus the art of mogging is born",1,0,41,0,,false
1234237105628418054,https://x.com/LandsharkRides/status/1234237105628418054,2020-03-01 22:00:31,"Internalized racism, your fault",1,0,2,0,,false
1234237467244494848,https://x.com/LandsharkRides/status/1234237467244494848,2020-03-01 22:01:57,Honestly if I was a diaspora minority I would be just drawing racist depictions of my race 8 hours a day and trying to figure out a way to use it to get rich,0,1,8,0,,false
1234241286426812419,https://x.com/LandsharkRides/status/1234241286426812419,2020-03-01 22:17:08,Cya frend,0,0,0,0,,false
1234242494000500737,https://x.com/LandsharkRides/status/1234242494000500737,2020-03-01 22:21:56,Periodic reminder that seagulls are literal turbochads that routinely prey on the largest living animal in existence,0,2,21,0,https://pbs.twimg.com/media/ESDpAQKWsAEZ046.jpg,false
1234245096612286464,https://x.com/LandsharkRides/status/1234245096612286464,2020-03-01 22:32:16,"A very fucking scary Russian / Soviet story by an anon on /x/, im pretty sure im the only one to screencap it, lefit some really spooky shit",3,8,116,0,https://pbs.twimg.com/media/ESDrWG1XkAElXUE.jpg;https://pbs.twimg.com/media/ESDrWoAWAAs3Y6W.jpg;https://pbs.twimg.com/media/ESDrXDAXkA0sHfi.jpg;https://pbs.twimg.com/media/ESDrXj6WkAEaixu.jpg,false
1234246020399337474,https://x.com/LandsharkRides/status/1234246020399337474,2020-03-01 22:35:57,"Literally nothing wrong with this, hell yeah, knew one Greek priest did smth similar",0,0,2,0,,false
