id,url,time,text,replies,retweets,likes,views,media,has_quote
1908422182327173586,https://x.com/LandsharkRides/status/1908422182327173586,2025-04-05 07:31:19,Ngl dont know how this works gotta talk to the local priest first,1,0,1,40,,false
1908428774783213755,https://x.com/LandsharkRides/status/1908428774783213755,2025-04-05 07:57:31,Fossils,6,0,414,13907,,true
1908431476065992737,https://x.com/LandsharkRides/status/1908431476065992737,2025-04-05 08:08:15,I think homegrown makes a huge difference,0,0,1,52,,false
1908431532118704245,https://x.com/LandsharkRides/status/1908431532118704245,2025-04-05 08:08:28,Cheers!,0,0,5,220,,false
1908431770707451970,https://x.com/LandsharkRides/status/1908431770707451970,2025-04-05 08:09:25,Read this as Hellenic orange prophecy,0,0,0,56,,false
1908457080295481357,https://x.com/LandsharkRides/status/1908457080295481357,2025-04-05 09:50:00,,16,0,442,11856,https://pbs.twimg.com/media/GnwzmDMW4AAUHei.jpg,false
1908490943319195808,https://x.com/LandsharkRides/status/1908490943319195808,2025-04-05 12:04:33,Get naked in front of the white house,1,0,6,695,,false
1908508843430019142,https://x.com/LandsharkRides/status/1908508843430019142,2025-04-05 13:15:41,,4,0,57,4854,https://pbs.twimg.com/media/GnxiraYWYAAnHOa.jpg,false
1908516418309480805,https://x.com/LandsharkRides/status/1908516418309480805,2025-04-05 13:45:47,Are there fish in those golf course ponds? Does anyone fish there? I love hearing about unusual fishing spots tbh...,33,0,302,11846,,false
1908534113587310842,https://x.com/LandsharkRides/status/1908534113587310842,2025-04-05 14:56:06,It might be one of those things where the ingredients differ by country but just noticed Baileys supposedly contains no carrageenan or thickener gums even though it's a dairy product with fresh cream etc... Irish cream liqueurs surprisingly peaty on paper all things considered...,5,0,121,5311,,false
1908534281829331093,https://x.com/LandsharkRides/status/1908534281829331093,2025-04-05 14:56:46,Did you fish out anything cool?,1,0,6,402,,false
1908540125245550931,https://x.com/LandsharkRides/status/1908540125245550931,2025-04-05 15:19:59,I believe this,7,0,177,9845,,true
1908541132230803662,https://x.com/LandsharkRides/status/1908541132230803662,2025-04-05 15:23:59,Has someone noticed that no matter when you go to the gym you always see the same few people there? Like you see someone every day working out at 10 in the morning but if one day you randomly go 2-3 in the afternoon he's somehow there again? What's the explanation? Gangstalkers?,78,0,1748,26372,,false
1908550475143667959,https://x.com/LandsharkRides/status/1908550475143667959,2025-04-05 16:01:07,"If you watch Survivorman you can see how the idea of ""supplements"" is actually very natural because surviving in the wilderness sometimes it's actually easier to find barks, roots or herbs that you can brew into energizing teas than actual food and brute calories sources.",2,0,187,4557,,false
1908550504478548335,https://x.com/LandsharkRides/status/1908550504478548335,2025-04-05 16:01:14,Like Les Stroud manages to find natural salicylates every other episode and any time you're in e.g. a pine tree forest you can brew pine needle teas for Vitamin C or similar stuff. As long as you have a fire you can make dozens of teas with stimulant or relaxing effects...,3,0,73,2349,,false
1908558315262476593,https://x.com/LandsharkRides/status/1908558315262476593,2025-04-05 16:32:16,"Not necessarily, sometimes if you brew the wrong plant you die, but it seems generally many toxins are not as heat stable as nutrients",2,0,5,118,,false
1908559174549512498,https://x.com/LandsharkRides/status/1908559174549512498,2025-04-05 16:35:41,I have actually done this I know almost everyone personally and they always give some default excuse like they had extra stuff to do at work and stayed late or were busy with something at home...,3,0,78,1612,,false
1908559817645433061,https://x.com/LandsharkRides/status/1908559817645433061,2025-04-05 16:38:14,Great post,0,0,1,124,,false
1908560209485676662,https://x.com/LandsharkRides/status/1908560209485676662,2025-04-05 16:39:47,Awesome,0,0,1,31,,false
