id,url,time,text,replies,retweets,likes,views,media,has_quote
1782310850709045506,https://x.com/LandsharkRides/status/1782310850709045506,2024-04-22 07:29:55,I think like antibiotics will help but this is serious bro id go to the dentist ngl,0,0,1,174,,false
1782311390117531919,https://x.com/LandsharkRides/status/1782311390117531919,2024-04-22 07:32:03,Sorry to hear bro,0,0,1,69,,false
1782335031156920416,https://x.com/LandsharkRides/status/1782335031156920416,2024-04-22 09:06:00,Just saw someone confuse Tatewalk with Conorwalk 💀💀 bro how dumb can u be,2,0,85,5761,,false
1782342705592340575,https://x.com/LandsharkRides/status/1782342705592340575,2024-04-22 09:36:29,Twin Peaks,2,0,75,6046,https://pbs.twimg.com/media/GLwnPuMWUAAq2Gg.jpg,false
1782343388928376862,https://x.com/LandsharkRides/status/1782343388928376862,2024-04-22 09:39:12,"Really any discussion of Lynch stuff is always interesting and produces good discussions, thread is still up btw",2,0,53,3849,https://pbs.twimg.com/media/GLwn3aVWAAA8Vm4.jpg;https://pbs.twimg.com/media/GLwn3d-XIAAydXO.jpg,false
1782363095857291622,https://x.com/LandsharkRides/status/1782363095857291622,2024-04-22 10:57:31,"Really good posts, can easily tell this is an OG conspiracy theorist type guy",5,0,136,7185,https://pbs.twimg.com/media/GLw5yiOWUAAZBFA.jpg;https://pbs.twimg.com/media/GLw5ykFWkAEW298.jpg,false
1782386364153053282,https://x.com/LandsharkRides/status/1782386364153053282,2024-04-22 12:29:59,Every man needs a Ryan Garcia type psychotic homie,3,0,139,6509,,false
1782400273396408662,https://x.com/LandsharkRides/status/1782400273396408662,2024-04-22 13:25:15,"U were asking for it, it's never their fault <a href=""/search?q=%23MaleFeminist"">#MaleFeminist</a>",0,0,2,190,,false
1782417216773763198,https://x.com/LandsharkRides/status/1782417216773763198,2024-04-22 14:32:34,Scrolling the TL,11,0,208,6990,https://video.twimg.com/ext_tw_video/1782417199774261248/pr/vid/avc1/336x270/SvEVAv6NK8aL8_oq.mp4?tag=12,false
1782422893894205466,https://x.com/LandsharkRides/status/1782422893894205466,2024-04-22 14:55:08,No idea friend sent it to me,0,0,3,323,,false
1782435334522896643,https://x.com/LandsharkRides/status/1782435334522896643,2024-04-22 15:44:34,"Those ""troll science"" comics from 2011 are sort of perennial because if you went back to like 17th century Sweden the concept of ""what if trolls had their own unusual and paradoxical laws of physics"" would still make sense. You can imagine all of it as folklore about real trolls.",6,0,164,5478,,false
1782436148935111016,https://x.com/LandsharkRides/status/1782436148935111016,2024-04-22 15:47:48,Like a 14th century text claiming that mountain trolls walk on each other's feet up towards the sky or jump down a valley on a bench and then jump off the bench before crashing down. It sounds like stuff real life trolls also would do. Not a big expert though don't have any here.,2,0,73,3052,,false
1782451654018613614,https://x.com/LandsharkRides/status/1782451654018613614,2024-04-22 16:49:25,Posted this one before but really like it,1,0,47,4716,https://pbs.twimg.com/media/GLyKVTeWAAAKERN.png,false
1782453273082900737,https://x.com/LandsharkRides/status/1782453273082900737,2024-04-22 16:55:51,Explain bro,2,0,3,1173,,false
1782456413744185496,https://x.com/LandsharkRides/status/1782456413744185496,2024-04-22 17:08:20,"Ngl that sounds cool af if im ever in America were going together. My uncle saw a lake monster at a dam here in BG one time when he was a forest guard back in the day, seems artificial lakes always haunted or have weird shit happen around them",1,0,4,246,,false
1782458616286523872,https://x.com/LandsharkRides/status/1782458616286523872,2024-04-22 17:17:05,"Someone said Lynch used owls because of Bohemian Grove, others say it's because greys look like an owl without the feathers. In Bulgarian folklore it's said if an owl lands on your house someone will die soon, it happened before my grandfather's death when I was a kid iirc.",4,0,20,558,,false
1782459046609436940,https://x.com/LandsharkRides/status/1782459046609436940,2024-04-22 17:18:47,"Talked my bro into trying windsurfing together with me this summer because of <a href=""/tacticbrah"" title=""Bravo"">@tacticbrah</a> posts",5,0,56,3914,,false
1782489565908865052,https://x.com/LandsharkRides/status/1782489565908865052,2024-04-22 19:20:04,Wish I had the type of personality to be able to enjoy vidya like Skyrim or New Vegas. Never could make it more than a couple hours into the first. Takes a certain type of guy to be able to immerse himself into the world. I can only get that feel from middle of nowhere roadtrips.,15,0,260,8831,,false
1782491687014502484,https://x.com/LandsharkRides/status/1782491687014502484,2024-04-22 19:28:29,"What are your favorite breeds or ones who hold the most promise for a people's nutrition? Around peat circles it's common wisdom white ones are best, but villagers here plant many varieties, some more rotund and others elongated",2,0,16,1153,,false
