id,url,time,text,replies,retweets,likes,views,media,has_quote
1792110941191975278,https://x.com/LandsharkRides/status/1792110941191975278,2024-05-19 08:31:58,Cheers bro,1,0,1,56,,false
1792111152240939185,https://x.com/LandsharkRides/status/1792111152240939185,2024-05-19 08:32:49,It should go away on its own dawg I guess but uhhh maybe K2,2,0,24,2494,,false
1792118749140570452,https://x.com/LandsharkRides/status/1792118749140570452,2024-05-19 09:03:00,Yoooooo,0,0,5,131,,false
1792121784919007359,https://x.com/LandsharkRides/status/1792121784919007359,2024-05-19 09:15:04,"Bro they cooked me for saying this a few months ago I just said always going after your dog picking dogshit with those plastic bags is a libtard thing and no one gives a fuck here in Bulgaria we just let them shit anywhere, they were calling me brown and stuff it was super scary",0,0,3,258,,false
1792125744128098404,https://x.com/LandsharkRides/status/1792125744128098404,2024-05-19 09:30:48,"I think I can make it across the Danube honestly, maybe there will be a small part where I'm floating on my back crying while my muscles cramp but I'm making it to the other shore eventually",1,0,32,2824,,false
1792131216273006688,https://x.com/LandsharkRides/status/1792131216273006688,2024-05-19 09:52:32,"Like a few towns over from where I live there's a city where it gets more narrow for a bit and there they organize a yearly swim across in summer, always wanted to try it but it always coincides with exam stuff I have",1,0,2,236,,false
1792153590552834438,https://x.com/LandsharkRides/status/1792153590552834438,2024-05-19 11:21:27,"Herr Unsinn, have you read von Linne's works yourself?",0,0,5,179,,false
1792155220639617271,https://x.com/LandsharkRides/status/1792155220639617271,2024-05-19 11:27:55,An esteemed friend of mine believes a lot of threads he left still lie somewhat forgotten by science and there are many gems in his works that if undug can revolutionize biology in some way or lead to great insights. Very interesting figure,0,0,4,163,,false
1792157007509672357,https://x.com/LandsharkRides/status/1792157007509672357,2024-05-19 11:35:01,,7,0,382,13035,video.twimg.com/tweet_video/GN8FSs6WEAAblQk.mp4,false
1792160506280657235,https://x.com/LandsharkRides/status/1792160506280657235,2024-05-19 11:48:56,There are probably some people like that in real life with a basic menial job they do daily for decades and that basically the entire world secretly depends on,8,0,363,10613,,false
1792160595304714656,https://x.com/LandsharkRides/status/1792160595304714656,2024-05-19 11:49:17,Yessir,0,0,9,523,,false
1792161218431492176,https://x.com/LandsharkRides/status/1792161218431492176,2024-05-19 11:51:45,Do you throw ice cubes to cool a factory,1,0,13,620,,false
1792195767337148795,https://x.com/LandsharkRides/status/1792195767337148795,2024-05-19 14:09:02,Yeah he just doesn't want to get accused of shilling Idealabs lol,0,0,5,508,,false
1792199679083790651,https://x.com/LandsharkRides/status/1792199679083790651,2024-05-19 14:24:35,"Was reading a paranormal story about an isolated Alaskan house where the OP and his friend were sitting on the porch relaxing when they both saw a ""little man with no shirt on"" casually walk out the open kitchen door and was reminded of this thread on Swedish Cold War folklore",4,0,183,14455,,true
1792204613976019279,https://x.com/LandsharkRides/status/1792204613976019279,2024-05-19 14:44:12,What the border guard sees when he enters the Unsinn train wagon,0,0,3,295,https://pbs.twimg.com/media/GN8wmVIWYAAIbJc.jpg,false
1792206058829820296,https://x.com/LandsharkRides/status/1792206058829820296,2024-05-19 14:49:56,Did the troll talk? What did he look like?,1,0,1,287,,false
1792208745109537148,https://x.com/LandsharkRides/status/1792208745109537148,2024-05-19 15:00:37,Did she have any stories?,1,0,2,268,,false
1792220708719751569,https://x.com/LandsharkRides/status/1792220708719751569,2024-05-19 15:48:09,Sam Sulek,1,0,2,309,,false
1792222103590056280,https://x.com/LandsharkRides/status/1792222103590056280,2024-05-19 15:53:42,"He does, also Paracelsus, von Cusa, Goethe, even Hirohito",0,0,2,312,,false
1792234323023663423,https://x.com/LandsharkRides/status/1792234323023663423,2024-05-19 16:42:15,"Bronzino, Andrea Doria, 1530s",11,0,233,21459,https://pbs.twimg.com/media/GN9Lnj_XEAAi4RZ.jpg,false
1792242017071718850,https://x.com/LandsharkRides/status/1792242017071718850,2024-05-19 17:12:49,Sam Sulek deserves to be painted by various Mannerist artists from the 16th century,5,0,286,13071,,false
1792243628485615693,https://x.com/LandsharkRides/status/1792243628485615693,2024-05-19 17:19:13,Which style,1,0,5,457,,false
1792252387232567557,https://x.com/LandsharkRides/status/1792252387232567557,2024-05-19 17:54:02,"Wonderful, thank you for sharing",0,0,1,78,,false
