id,url,time,text,replies,retweets,likes,views,media,has_quote
1533243010686668800,https://x.com/keshinhymns/status/1533243010686668800,2022-06-05 00:23:14,how garbage,0,0,0,0,,false
1533271450727067653,https://x.com/keshinhymns/status/1533271450727067653,2022-06-05 02:16:15,"donald replies have gems  , Like this one",0,0,0,0,,false
1533272376808394752,https://x.com/keshinhymns/status/1533272376808394752,2022-06-05 02:19:56,"Here it is in Japanese:

Zankoku na tenshi no you ni
Shounen yo shinwa ni nare

Aoi kaze ga ima
Mune no DOA wo tataite mo
Watashi dake wo tada mitsumete
Hohoende'ru anata

Pretty cool stuff!",0,0,3,0,,false
1533277034188660736,https://x.com/keshinhymns/status/1533277034188660736,2022-06-05 02:38:26,(navel exposed),2,0,15,0,https://pbs.twimg.com/media/FUdLVYFUcAEPADU.jpg,false
1533281998105522176,https://x.com/keshinhymns/status/1533281998105522176,2022-06-05 02:58:10,"I don’t get the paradox of tolerance 

if someone was intolerant of me I would simply tolerate it",3,0,3,0,,false
1533282739507515393,https://x.com/keshinhymns/status/1533282739507515393,2022-06-05 03:01:06,"so true being tolerant only fails in theory 

Or when u let too many immigrants into your country but yknow",0,0,1,0,,false
1533290536085245952,https://x.com/keshinhymns/status/1533290536085245952,2022-06-05 03:32:05,simply commit to the most beautiful woman you have ever seen,0,0,3,0,,false
1533359781104103424,https://x.com/keshinhymns/status/1533359781104103424,2022-06-05 08:07:14,similar physiognomy to nick fuentes,1,0,5,0,https://pbs.twimg.com/media/FUeWmC4UsAAGB5R.jpg,false
1533517762261225472,https://x.com/keshinhymns/status/1533517762261225472,2022-06-05 18:35:00,"we must 

RXBVILD RXME 

brethren",0,0,1,0,,false
1533521008237215744,https://x.com/keshinhymns/status/1533521008237215744,2022-06-05 18:47:54,was ?,0,0,0,0,,false
1533536490789031937,https://x.com/keshinhymns/status/1533536490789031937,2022-06-05 19:49:25,desis flirting,0,0,2,0,https://pbs.twimg.com/media/FUg3T1cVIAAIpIV.jpg,false
1533551112455802880,https://x.com/keshinhymns/status/1533551112455802880,2022-06-05 20:47:31,why are you so based,0,0,1,0,,false
1533555802459451392,https://x.com/keshinhymns/status/1533555802459451392,2022-06-05 21:06:10,,0,0,0,0,https://pbs.twimg.com/media/FUhI36lUUAEyvQT.jpg,false
1533562271535812608,https://x.com/keshinhymns/status/1533562271535812608,2022-06-05 21:31:52,I’m up in the function straight up disdaining the hoes,0,0,5,0,https://pbs.twimg.com/media/FUhOwenVEAAbNqU.jpg,false
1533563387149316097,https://x.com/keshinhymns/status/1533563387149316097,2022-06-05 21:36:18,such a respectful king 👑,0,0,0,0,https://pbs.twimg.com/media/FUhPxfuVUAAJ9a1.jpg;https://pbs.twimg.com/media/FUhPxfeUcAANn8n.jpg;https://pbs.twimg.com/media/FUhPxfdUcAILWjz.jpg,false
1533569661056389120,https://x.com/keshinhymns/status/1533569661056389120,2022-06-05 22:01:14,love flourishes with restraints,0,0,0,0,,false
1533572847490109440,https://x.com/keshinhymns/status/1533572847490109440,2022-06-05 22:13:53,Breaking Bad is probably the best show of our time. Watch it at your own risk,0,0,0,0,,false
1533575397417267205,https://x.com/keshinhymns/status/1533575397417267205,2022-06-05 22:24:01,Bout to listen to this as I’m climbing,0,0,0,0,,false
