id,url,time,text,replies,retweets,likes,views,media,has_quote
1520198573446426624,https://x.com/keshinhymns/status/1520198573446426624,2022-04-30 00:29:18,"I haven't yet watched batman dune everything everywhere all at once   &amp; most theater movies since covid except: spiderman  &amp; suicide squad 2 

Been to some weird artsy film fests 

Would like to watch more movies but only socially ,",0,0,0,0,,false
1520257425135177728,https://x.com/keshinhymns/status/1520257425135177728,2022-04-30 04:23:09,not even quite legal,1,0,0,0,,false
1520257613874692096,https://x.com/keshinhymns/status/1520257613874692096,2022-04-30 04:23:54,"Help: I want the most obscenely nice, overpriced mechanical pencil. What're my options ,  please",2,0,2,0,,false
1520261311883403264,https://x.com/keshinhymns/status/1520261311883403264,2022-04-30 04:38:36,I appreciate you,1,0,1,0,,false
1520263600576684033,https://x.com/keshinhymns/status/1520263600576684033,2022-04-30 04:47:42,"this question lead me to r*ddit where I found /r/mechanicalpencils and subsequently the beauty that is the Kuru Toga Dive

<a href=""https://www.ebay.com/itm/175176424767"">ebay.com/itm/175176424767</a>",1,0,1,0,,true
1520263736967106560,https://x.com/keshinhymns/status/1520263736967106560,2022-04-30 04:48:14,"Also just really fucking nice Mitsubishi vintage pencils

<a href=""https://www.ebay.com/itm/324962021519"">ebay.com/itm/324962021519</a>",0,0,0,0,,false
1520298869266915329,https://x.com/keshinhymns/status/1520298869266915329,2022-04-30 07:07:50,"you can go to the east coast for that

the shamanic roots of modern psychedelics lay in the bay",0,0,1,0,,false
1520461688096522240,https://x.com/keshinhymns/status/1520461688096522240,2022-04-30 17:54:49,Same image twice,0,0,0,0,,false
1520461845277995009,https://x.com/keshinhymns/status/1520461845277995009,2022-04-30 17:55:27,You accidentally messed up the thread here,0,0,0,0,,false
1520473283111440384,https://x.com/keshinhymns/status/1520473283111440384,2022-04-30 18:40:54,"husband and kids, but very “queer” of course",0,0,1,0,https://pbs.twimg.com/media/FRnOZHWVkAARwOk.jpg;https://pbs.twimg.com/media/FRnOZHYVUAAsGkv.jpg,false
1520490019063955457,https://x.com/keshinhymns/status/1520490019063955457,2022-04-30 19:47:24,,0,0,0,0,https://pbs.twimg.com/media/FRndnVhVsAErH3P.jpg,true
1520549279584055296,https://x.com/keshinhymns/status/1520549279584055296,2022-04-30 23:42:53,,1,0,3,0,,true
