id,url,time,text,replies,retweets,likes,views,media,has_quote
1519124751033126912,https://x.com/keshinhymns/status/1519124751033126912,2022-04-27 01:22:19,youre either trans or transphobic,0,0,3,0,,false
1519125408398028802,https://x.com/keshinhymns/status/1519125408398028802,2022-04-27 01:24:56,"von neumann, Brian Wilson",0,0,0,0,,false
1519190333342371841,https://x.com/keshinhymns/status/1519190333342371841,2022-04-27 05:42:55,Doesn’t the Turing thesis require efficiency?,1,0,0,0,,false
1519191903538872325,https://x.com/keshinhymns/status/1519191903538872325,2022-04-27 05:49:09,"&gt; creates AI general intelligence 
&gt; asks it to draw a train 
&gt; pure euphoria 

We’re in the autistic timeline guys",0,0,0,0,,true
1519194559661568000,https://x.com/keshinhymns/status/1519194559661568000,2022-04-27 05:59:42,Real talk where can I buy this shit? Asian markets? China town?,1,0,5,0,,false
1519222909629177856,https://x.com/keshinhymns/status/1519222909629177856,2022-04-27 07:52:22,isnt pirate warrior like 3 years old at this point,0,0,2,0,,false
1519224541754454016,https://x.com/keshinhymns/status/1519224541754454016,2022-04-27 07:58:51,"9-20, really depending on the size of your model",0,0,1,0,,false
1519225366602166278,https://x.com/keshinhymns/status/1519225366602166278,2022-04-27 08:02:07,all the tickets are sold out. Is it worth joining the waiting list?,0,0,0,0,,false
1519366317391769600,https://x.com/keshinhymns/status/1519366317391769600,2022-04-27 17:22:13,been there Yeah it sucks,0,0,0,0,,false
1519371710625067008,https://x.com/keshinhymns/status/1519371710625067008,2022-04-27 17:43:39,u r smarter than ur daughter,1,0,0,0,,false
1519372150741766145,https://x.com/keshinhymns/status/1519372150741766145,2022-04-27 17:45:23,,1,0,0,0,https://pbs.twimg.com/media/FRXk63DVEAUqIx3.jpg,false
1519372722161127424,https://x.com/keshinhymns/status/1519372722161127424,2022-04-27 17:47:40,oh boy have u heard japancakes,0,0,0,0,,false
1519374548755382272,https://x.com/keshinhymns/status/1519374548755382272,2022-04-27 17:54:55,".<a href=""/ExplainThisBot"" title=""Merch This Tweet"">@ExplainThisBot</a> is so fake lol",0,0,0,0,,false
1519413602624544768,https://x.com/keshinhymns/status/1519413602624544768,2022-04-27 20:30:06,"There's women who aren't trans women, but might as well be",1,0,0,0,,false
1519415981499510784,https://x.com/keshinhymns/status/1519415981499510784,2022-04-27 20:39:34,many such cases!,0,0,0,0,,true
1519432038171889665,https://x.com/keshinhymns/status/1519432038171889665,2022-04-27 21:43:22,"yes, you can train your model on adversarial data, and it will become robust. But you are significantly reducing performance on non-adversarial examples.",1,0,0,0,,false
