id,url,time,text,replies,retweets,likes,views,media,has_quote
1508234435732598787,https://x.com/keshinhymns/status/1508234435732598787,2022-03-28 00:08:05,&lt;200 is a lowbie. 200+ is fine within ingroup. 1000+ is for the rest of Twitter,0,0,1,0,,false
1508235512561037313,https://x.com/keshinhymns/status/1508235512561037313,2022-03-28 00:12:22,follower count is a lossy projection of whether u r a lowbie,0,0,1,0,,false
1508238086454771718,https://x.com/keshinhymns/status/1508238086454771718,2022-03-28 00:22:36,she’s back,1,0,0,0,,false
1508240587262394372,https://x.com/keshinhymns/status/1508240587262394372,2022-03-28 00:32:32,you are now an Official Member,1,0,0,0,,false
1508240646230126593,https://x.com/keshinhymns/status/1508240646230126593,2022-03-28 00:32:46,Certified Poster,0,0,0,0,,false
1508242400921415680,https://x.com/keshinhymns/status/1508242400921415680,2022-03-28 00:39:44,"Chapters are weekly with about one break week a month. Once, about ten years ago, there was a month-long break.",0,0,0,0,,false
1508242631410991108,https://x.com/keshinhymns/status/1508242631410991108,2022-03-28 00:40:39,once you hit around the 500s switch to “One Pace”,0,0,1,0,,false
1508310965275983872,https://x.com/keshinhymns/status/1508310965275983872,2022-03-28 05:12:11,Looking sharp Kyle 👍,0,0,2,0,,false
1508565850483134468,https://x.com/keshinhymns/status/1508565850483134468,2022-03-28 22:05:01,Cavendish?,1,0,0,0,,false
1508567530872340481,https://x.com/keshinhymns/status/1508567530872340481,2022-03-28 22:11:41,oh yea that makes sense but it’s steroids/hormones not uppers,0,0,1,0,,false
1508569675084357633,https://x.com/keshinhymns/status/1508569675084357633,2022-03-28 22:20:13,Isn’t Berkeley Telegraph chipotle also like this,0,0,1,0,,false
1508570185904447490,https://x.com/keshinhymns/status/1508570185904447490,2022-03-28 22:22:14,the long build up is it’s own justification. If you read one piece for the ending you will miss the point entirely,0,0,0,0,,false
1508593595405660166,https://x.com/keshinhymns/status/1508593595405660166,2022-03-28 23:55:16,“Loguetown” is the town at beginning and the end. Everything before the grand line is a prelude :),0,0,3,0,,false
