id,url,time,text,replies,retweets,likes,views,media,has_quote
1501386698743185411,https://x.com/keshinhymns/status/1501386698743185411,2022-03-09 02:37:38,I get irrationally mad anytime team Snapchat has ever sent me anything,0,0,1,0,,false
1501467636684636161,https://x.com/keshinhymns/status/1501467636684636161,2022-03-09 07:59:15,Don’t let them fuck with you honey,0,0,0,0,,false
1501475062624387075,https://x.com/keshinhymns/status/1501475062624387075,2022-03-09 08:28:45,Really annoying when an all of an artist's songs are in lower case,1,0,0,0,,false
1501475615312015362,https://x.com/keshinhymns/status/1501475615312015362,2022-03-09 08:30:57,"FKA twigs, Olivia Rodrigo, billie eilish have all dropped albums like this and it's dumb everytime",1,0,0,0,,false
1501475717665546240,https://x.com/keshinhymns/status/1501475717665546240,2022-03-09 08:31:21,"Boy Pablo alternates between lower case and properly capitalized depending on the vibe on the song, and this is Good and Correct",1,0,0,0,,false
1501475908242210825,https://x.com/keshinhymns/status/1501475908242210825,2022-03-09 08:32:07,I'm somewhat confident a new Taylor Swift album also does this but I will not be going through her albums to check this fact :),1,0,0,0,,false
1501476598431633409,https://x.com/keshinhymns/status/1501476598431633409,2022-03-09 08:34:51,"A lot of people who make shitty low-effort lofi music (potsu, a girl and a cat, etc.) are also culprits",1,0,0,0,,false
1501478098457432070,https://x.com/keshinhymns/status/1501478098457432070,2022-03-09 08:40:49,"Albums with ALL CAPS titles are good if energy matches, can be pretentious 

Good: BORN LIKE THIS, IGOR, SAT trilogy, 

Pretentious: TA13OO/ZUU, every other Brockhampton album

Verdict still out on Peggy LP",0,0,0,0,,false
1501491922497511426,https://x.com/keshinhymns/status/1501491922497511426,2022-03-09 09:35:45,It’s been to minute since I’ve had an honest-to-god genuine desire,1,0,1,0,,false
1501496210791624704,https://x.com/keshinhymns/status/1501496210791624704,2022-03-09 09:52:47,"Desiring hurts. I’ve been thinking abt that a lot after reading this 

<a href=""https://astralcodexten.substack.com/p/book-review-sadly-porn?s=r"">astralcodexten.substack.com/…</a>",1,0,1,0,,false
1501496998200889345,https://x.com/keshinhymns/status/1501496998200889345,2022-03-09 09:55:55,Who is A,1,0,0,0,,false
1501497455388463104,https://x.com/keshinhymns/status/1501497455388463104,2022-03-09 09:57:44,It’s hard not to see Trudeau in young Castro anymore,0,0,2,0,,false
1501669467956252675,https://x.com/keshinhymns/status/1501669467956252675,2022-03-09 21:21:15,Isn't this postrat to a T?  From Scott Alexander,0,0,7,0,https://pbs.twimg.com/media/FNcAV_MVgAIj0JW.png,false
1501671914065960961,https://x.com/keshinhymns/status/1501671914065960961,2022-03-09 21:30:58,like cmon,0,0,0,0,https://pbs.twimg.com/media/FNcCpHDVEAIZvRZ.png,true
1501696886419312643,https://x.com/keshinhymns/status/1501696886419312643,2022-03-09 23:10:12,Covid is functionally over. Why would “misinformation” about it be considered too dangerous to share?,0,0,1,0,,true
