id,url,time,text,replies,retweets,likes,views,media,has_quote
1579640643479310336,https://x.com/keshinhymns/status/1579640643479310336,2022-10-11 01:10:52,hypergamy for men is just having an east asian/ashkenazi preference,1,0,4,0,,false
1579642591699927041,https://x.com/keshinhymns/status/1579642591699927041,2022-10-11 01:18:36,"Physicists and other “scientists” make egregious approximations, blurt the magic phrase “Taylor Series” and continue deriving natural laws of the universe",1,0,7,0,,false
1579648313724637186,https://x.com/keshinhymns/status/1579648313724637186,2022-10-11 01:41:21,I’ve never read a C program in my life I literally Dont know How to Code,5,0,58,0,https://pbs.twimg.com/media/FewJxRWUUAIgysH.jpg,false
1579651709323816960,https://x.com/keshinhymns/status/1579651709323816960,2022-10-11 01:54:50,dadi tells me of when I came to india (very young) and the moment I arrived at the airport I cried nonstop to go Nani’s house,1,0,5,0,,false
1579725822466093057,https://x.com/keshinhymns/status/1579725822466093057,2022-10-11 06:49:20,Mutt,0,0,0,0,,false
1579904811616522240,https://x.com/keshinhymns/status/1579904811616522240,2022-10-11 18:40:34,Roping is male coded. Women go for less effective methods,1,0,0,0,,false
1579923502315892737,https://x.com/keshinhymns/status/1579923502315892737,2022-10-11 19:54:51,My pitch for the next Black Panther movie is that the good guy says “Wakanda Lives Matter” and the morally grey villain says “All Lives Matter” and the movie switches back and forth between both of them for about two hours until the movie just sorta… ends,1,0,4,0,,false
1579923599766392832,https://x.com/keshinhymns/status/1579923599766392832,2022-10-11 19:55:14,"<a href=""https://youtu.be/jFcuCZq9k94"">youtu.be/jFcuCZq9k94</a>",1,0,0,0,,false
1579945908183404544,https://x.com/keshinhymns/status/1579945908183404544,2022-10-11 21:23:53,Ive found my audience,0,0,0,0,,false
1579951931757584384,https://x.com/keshinhymns/status/1579951931757584384,2022-10-11 21:47:49,“Bob and vegene” guys are a signal that arranged marriages have some inherent compatibilities with modernity,0,1,2,0,,false
1579954114603413506,https://x.com/keshinhymns/status/1579954114603413506,2022-10-11 21:56:29,this is so good. Not just on AI level. As a podcast. Just genuine gems from Jobs here,0,0,2,0,,true
