id,url,time,text,replies,retweets,likes,views,media,has_quote
1462616743168249860,https://x.com/keshinhymns/status/1462616743168249860,2021-11-22 02:59:40,Consecutive in the TL,1,0,1,0,https://pbs.twimg.com/media/FExCKMpUYAQ6ORp.jpg,false
1462617090309845004,https://x.com/keshinhymns/status/1462617090309845004,2021-11-22 03:01:03,"This moment was only surpassed by spike's delivery of the iconic line, ""see you in space, cowboy bebop""",0,0,14,0,,false
1462618908209205248,https://x.com/keshinhymns/status/1462618908209205248,2021-11-22 03:08:16,"Bell curve meme but with enjoying this space on the ends of the spectrum <a href=""https://x.com/i/spaces/1BRKjndkoleKw?s=20"">x.com/i/spaces/1BRKjndkoleKw…</a>",0,0,0,0,,false
1462623730811564040,https://x.com/keshinhymns/status/1462623730811564040,2021-11-22 03:27:26,"related, Now is the time of year for Chopin, I think.",0,0,0,0,,false
1462624316386807808,https://x.com/keshinhymns/status/1462624316386807808,2021-11-22 03:29:45,"Rubinstein, listen to Rubinstein, for he is the master of us all",0,0,0,0,,true
1462636919326593026,https://x.com/keshinhymns/status/1462636919326593026,2021-11-22 04:19:50,"Lowkey dislike those starting strength programs. It’s far better than nothing but I feel like it’s more helpful to find a gym buddy who kind of knows their shit to teach you the basic movements 

The starting strength programs also ramps pretty slowly for newbie gains.",2,0,3,0,,false
1462763186692575235,https://x.com/keshinhymns/status/1462763186692575235,2021-11-22 12:41:35,Hmm,0,0,0,0,,true
1462766658653593603,https://x.com/keshinhymns/status/1462766658653593603,2021-11-22 12:55:22,"What’s your problem with Bourbaki? The French also gave us Galois, Cauchy, Laplace and many more: poincarè, Fourier, Fermat and Descartes, Lagrange, Viète. And in the modern day Villani is one of the finest mathematicians of our time.",1,0,1,0,,false
1462881933906432002,https://x.com/keshinhymns/status/1462881933906432002,2021-11-22 20:33:26,Attention is the currency in relationships with women,0,0,6,0,,false
1462883425648406532,https://x.com/keshinhymns/status/1462883425648406532,2021-11-22 20:39:22,This thread cuts deeper than any personality test,0,0,0,0,,true
1462885149809385474,https://x.com/keshinhymns/status/1462885149809385474,2021-11-22 20:46:13,This cursed thread,1,0,9,0,,true
1462885236593758209,https://x.com/keshinhymns/status/1462885236593758209,2021-11-22 20:46:34,Apparently he’s been open about it for a while,1,0,4,0,,true
