id,url,time,text,replies,retweets,likes,views,media,has_quote
1507179815082033153,https://x.com/keshinhymns/status/1507179815082033153,2022-03-25 02:17:24,wow turning the masses onto some real underground shit,0,0,0,0,https://pbs.twimg.com/media/FOqUC07aQAAYM30.jpg,false
1507227790193885188,https://x.com/keshinhymns/status/1507227790193885188,2022-03-25 05:28:02,I may be stupid but at least im not uneducated,0,0,0,0,,false
1507259915928489984,https://x.com/keshinhymns/status/1507259915928489984,2022-03-25 07:35:42,"archillect tweets are greyscale brutalist buildings, hot chicks or existential dread",0,0,0,0,,true
1507270862453768197,https://x.com/keshinhymns/status/1507270862453768197,2022-03-25 08:19:12,"do not, under any circumstance, get dating advice from a woman",0,0,2,0,,false
1507271657920299018,https://x.com/keshinhymns/status/1507271657920299018,2022-03-25 08:22:21,POV you’re about to hear the worst take imaginable,0,0,0,0,https://pbs.twimg.com/media/FOrnlIRacAkiVnZ.jpg,true
1507308773152817152,https://x.com/keshinhymns/status/1507308773152817152,2022-03-25 10:49:50,hm,0,0,1,0,,false
1507310668738809857,https://x.com/keshinhymns/status/1507310668738809857,2022-03-25 10:57:22,yeah,1,0,2,0,,false
1507313107781435394,https://x.com/keshinhymns/status/1507313107781435394,2022-03-25 11:07:04,high school debate kid thinkers,0,0,2,0,,true
1507335914347184130,https://x.com/keshinhymns/status/1507335914347184130,2022-03-25 12:37:41,I got a lowkey theory that all devil fruits are actually zoans,0,0,0,0,,false
1507340347885510657,https://x.com/keshinhymns/status/1507340347885510657,2022-03-25 12:55:18,"yea but having a girlfriend or degree or job helps you get married, with gf being the most direct precursor",0,0,1,0,,false
1507377581448118275,https://x.com/keshinhymns/status/1507377581448118275,2022-03-25 15:23:15,fml this is literally me,0,0,2,0,,false
1507388478681722883,https://x.com/keshinhymns/status/1507388478681722883,2022-03-25 16:06:33,gf passes vibe check,0,0,1,0,https://pbs.twimg.com/media/FOtR02nacAAYPej.jpg,false
1507396263376871428,https://x.com/keshinhymns/status/1507396263376871428,2022-03-25 16:37:29,What could this mean,0,0,0,0,,false
1507399977026285568,https://x.com/keshinhymns/status/1507399977026285568,2022-03-25 16:52:15,based fucking logo,0,0,6,0,,false
1507400047142465539,https://x.com/keshinhymns/status/1507400047142465539,2022-03-25 16:52:32,only 1044 bröther,0,0,3,0,,false
1507400815480557569,https://x.com/keshinhymns/status/1507400815480557569,2022-03-25 16:55:35,nah but it probably will before 2000 (realistically within a few hundred more—we’re deep in endgame territory),0,0,4,0,,false
1507407346720722944,https://x.com/keshinhymns/status/1507407346720722944,2022-03-25 17:21:32,follow me back coward,1,0,1,0,,false
1507408395371835392,https://x.com/keshinhymns/status/1507408395371835392,2022-03-25 17:25:42,if by group chats u mean ee/cs djscord,1,0,0,0,,false
