id,url,time,text,replies,retweets,likes,views,media,has_quote
1563005788968198147,https://x.com/keshinhymns/status/1563005788968198147,2022-08-26 03:29:53,😂😂😂,0,0,2,0,,true
1563061927198072833,https://x.com/keshinhymns/status/1563061927198072833,2022-08-26 07:12:58,"<a href=""https://open.spotify.com/track/2teH8BAM9q2oSmBre5hiQM?si=1tBXRo89RLyU8v2M3BmOkw"">open.spotify.com/track/2teH8…</a>

<a href=""https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b?si=pxfUpX4vReuJvTrr-NvBvg"">open.spotify.com/track/6JyEh…</a>",0,0,1,0,,false
1563062785960947713,https://x.com/keshinhymns/status/1563062785960947713,2022-08-26 07:16:23,"<a href=""https://open.spotify.com/track/7wmFsS43fO8vAg0vcr776N?si=aSFS4XJvTGOZt8ZdVeOM9A"">open.spotify.com/track/7wmFs…</a>",0,0,1,0,,false
1563063319409225729,https://x.com/keshinhymns/status/1563063319409225729,2022-08-26 07:18:30,"<a href=""https://open.spotify.com/track/1rW2nkUbmKD2MC22YrU8cX?si=UD3ltNAXSqyWi0GymcTcEA"">open.spotify.com/track/1rW2n…</a>",0,0,1,0,,false
1563065255760015361,https://x.com/keshinhymns/status/1563065255760015361,2022-08-26 07:26:11,ok jk I responded with some well known songs but u probably know those already,1,0,1,0,,false
1563066363098279938,https://x.com/keshinhymns/status/1563066363098279938,2022-08-26 07:30:35,i will add to your thread but I have few suggestions .. I’ll try to think of more interesting recommendations,0,0,0,0,,false
1563066644401774592,https://x.com/keshinhymns/status/1563066644401774592,2022-08-26 07:31:43,"noise/shoegaze that turns into a more folk song (almost a reverse I Want Wind) <a href=""https://open.spotify.com/track/7rQQpep6Gf9oB5zwfEF6oY?si=PoZUkDn6Rsa_ebVrahliYw"">open.spotify.com/track/7rQQp…</a>",1,0,1,0,,false
1563067502006919168,https://x.com/keshinhymns/status/1563067502006919168,2022-08-26 07:35:07,"<a href=""https://open.spotify.com/track/6AOiHpFFwVY52p3EaA7eHl?si=Cby8jgfuTQ69ITyEKHvESw"">open.spotify.com/track/6AOiH…</a>

Never seen a song structured like this. Short (good) rap at the end of a long song as a closer",1,0,1,0,,false
1563067757851078658,https://x.com/keshinhymns/status/1563067757851078658,2022-08-26 07:36:08,"<a href=""https://open.spotify.com/track/67OaNRmk4v5zP9aRtxuZtV?si=c9ULtNZlS-6Sn-uZXeOwRw"">open.spotify.com/track/67OaN…</a>

The “beep beep”s that come in at 1:00 (and throughout)",0,0,0,0,,false
1563081000401309696,https://x.com/keshinhymns/status/1563081000401309696,2022-08-26 08:28:45,Which,0,0,1,0,,false
1563235649506779137,https://x.com/keshinhymns/status/1563235649506779137,2022-08-26 18:43:17,what if i spent all day today learning notion,0,0,3,0,,false
