id,url,time,text,replies,retweets,likes,views,media,has_quote
1474275494858166273,https://x.com/keshinhymns/status/1474275494858166273,2021-12-24 07:07:23,Not many know this but sisyphus is the Boulder. The guy is sisyphus’ pusher,0,0,0,0,,false
1474280929111658498,https://x.com/keshinhymns/status/1474280929111658498,2021-12-24 07:28:58,are u guys just finding out about Trevor Moore,0,0,2,0,,false
1474286152232280065,https://x.com/keshinhymns/status/1474286152232280065,2021-12-24 07:49:44,just imagining guys in my generation reading advice like her’s and attempting to actualize it to have success with girls.,1,0,2,0,,false
1474290081741500417,https://x.com/keshinhymns/status/1474290081741500417,2021-12-24 08:05:21,"your advice isn’t unnecessary; from my experience what you’ve said agrees with what women are looking for

But by no means is it remotely sufficient for a guy who has trouble with girls/never been with a girl/etc.",2,0,0,0,,false
1474290314248478721,https://x.com/keshinhymns/status/1474290314248478721,2021-12-24 08:06:16,"Arguably I’d say it’s mildly harmful because there’s more useful advice 

And trying to implement something abstract like “mindful listening” in your daily life won’t actually change your situation much, for a long time",1,0,0,0,,false
1474291370265178112,https://x.com/keshinhymns/status/1474291370265178112,2021-12-24 08:10:28,"Yul’s an absolutely goated survivor player

Honestly do give Survivor a chance if you’ve not already. Probably the greatest reality tv show made by a good margin. Cook Islands isn’t a bad season to start but maybe watch one you haven’t spoiled for yourself",1,0,1,0,,false
1474292137839661056,https://x.com/keshinhymns/status/1474292137839661056,2021-12-24 08:13:31,"There’s actually now been two repeat spoilers. One of them is my favorite player of all time, and is incredibly fun. you want spoilers or nah?",1,0,1,0,,false
1474293576251023361,https://x.com/keshinhymns/status/1474293576251023361,2021-12-24 08:19:14,"Ok Tony Vlachos is probably the guy you’re thinking of. His first appearance on the show, season 28, is a very good season. He’s the second person to win the game twice, the other being Sandra Diaz. She’s a much calmer and less aggressive player.",0,0,1,0,,false
1474319680164618243,https://x.com/keshinhymns/status/1474319680164618243,2021-12-24 10:02:57,"Steve Jobs didn’t begin the trend. Look up Alfred Hubbard and Timothy Leary

Ampex was the real start to it all 

<a href=""https://www.siliconvalleywatcher.com/a-tribute-to-one-of-silicon-valleys-most-influential--and-forgotten-researchers-at-xerox-parc-event/"">siliconvalleywatcher.com/a-t…</a>",0,0,2,0,,false
1474496576940773378,https://x.com/keshinhymns/status/1474496576940773378,2021-12-24 21:45:53,u don’t look like misato ..,0,0,0,0,,false
