id,url,time,text,replies,retweets,likes,views,media,has_quote
1553893494195757057,https://x.com/keshinhymns/status/1553893494195757057,2022-08-01 00:00:53,yes,0,0,2,0,,true
1553916299062812672,https://x.com/keshinhymns/status/1553916299062812672,2022-08-01 01:31:30,dominant female strategy in 2022 is to girlboss and have a cuckold husband a la AOC,0,0,0,0,,false
1553918465030774785,https://x.com/keshinhymns/status/1553918465030774785,2022-08-01 01:40:07,Prominent posters restarting and getting big again is real good evidence of meritocracy,0,0,1,0,,false
1553954733496250370,https://x.com/keshinhymns/status/1553954733496250370,2022-08-01 04:04:14,landshark is the only evidence I have that Europeans have autonomy,0,0,1,0,,false
1553976447026413569,https://x.com/keshinhymns/status/1553976447026413569,2022-08-01 05:30:31,now where could you have possibly come up with this idea,1,0,1,0,,false
1553977948289388544,https://x.com/keshinhymns/status/1553977948289388544,2022-08-01 05:36:29,first tweet I’ve downvoted,1,0,0,0,,false
1553978480970309633,https://x.com/keshinhymns/status/1553978480970309633,2022-08-01 05:38:36,you wish you could have incel clout and also get laid,1,0,0,0,,false
1554004764555243522,https://x.com/keshinhymns/status/1554004764555243522,2022-08-01 07:23:02,"proof if you have a bluecheck people will dunk on you even if you're obviously ironic, true modern day mark of cain",0,0,2,0,,true
1554167604561920001,https://x.com/keshinhymns/status/1554167604561920001,2022-08-01 18:10:06,dark skin Chinese girls + white guys -&gt; more light skin Chinese girls (based),1,0,0,0,,false
1554168694862856192,https://x.com/keshinhymns/status/1554168694862856192,2022-08-01 18:14:26,I mean none of those are crack,0,0,35,0,,false
1554169589625266176,https://x.com/keshinhymns/status/1554169589625266176,2022-08-01 18:17:59,Guy from one of those chinese village’s with all dudes who gets laid could probably save the global tfr if unleashed in new york city,0,0,2,0,,false
1554211408505495552,https://x.com/keshinhymns/status/1554211408505495552,2022-08-01 21:04:10,"your iq is not impressive and you’re not creative or talented. Da Vinci was literally building
1.building flying machines
2.having sex with men 
In like 1400.",0,0,4,0,,false
1554240852586790913,https://x.com/keshinhymns/status/1554240852586790913,2022-08-01 23:01:10,"atheist: haha u believe in religion? U still believe in Santa clause too ? 

gnostic: the chaos demon Ialdabaoth has us trapped in a material hell, and I pray to his cruel mother Sophia for escape",0,0,1,0,,false
