id,url,time,text,replies,retweets,likes,views,media,has_quote
1465921305312591874,https://x.com/keshinhymns/status/1465921305312591874,2021-12-01 05:50:49,average stanford cs major's level of self awareness,0,0,0,0,,true
1465921384266166274,https://x.com/keshinhymns/status/1465921384266166274,2021-12-01 05:51:08,least insufferable stanford cs grad,0,0,0,0,,true
1465971041105182722,https://x.com/keshinhymns/status/1465971041105182722,2021-12-01 09:08:27,I fucking love autistic mathematicians,1,0,0,0,,false
1465971085933887491,https://x.com/keshinhymns/status/1465971085933887491,2021-12-01 09:08:37,Bruh,0,0,0,0,https://pbs.twimg.com/media/FFgs7wTVIAASPMV.jpg,false
1465973797186539520,https://x.com/keshinhymns/status/1465973797186539520,2021-12-01 09:19:24,The OG. we’re all just cheap imitations,0,0,0,0,,true
1465982090025992206,https://x.com/keshinhymns/status/1465982090025992206,2021-12-01 09:52:21,"I 100% would do way better with these types of textbooks 

Generally upset that high school language classics don’t guarantee complete proficiency in 3-4 years. It’s absolutely possible. Stupid!",0,0,0,0,,false
1466141605111291906,https://x.com/keshinhymns/status/1466141605111291906,2021-12-01 20:26:12,"""Looking big king"" as a means of facilitating societal order",0,0,1,0,,false
1466141796212232195,https://x.com/keshinhymns/status/1466141796212232195,2021-12-01 20:26:58,whats that second song,1,0,0,0,,false
1466142206234791937,https://x.com/keshinhymns/status/1466142206234791937,2021-12-01 20:28:36,whats this mean?,1,0,1,0,,false
1466143351984381956,https://x.com/keshinhymns/status/1466143351984381956,2021-12-01 20:33:09,"They have an ancient shared history:

<a href=""https://en.wikipedia.org/wiki/History_of_Malaysia#Early_Indianised_Hindu-Buddhist_kingdoms"">en.wikipedia.org/wiki/Histor…</a>

There's a connection, too, in mangoes.",0,0,1,0,,false
1466143625968902146,https://x.com/keshinhymns/status/1466143625968902146,2021-12-01 20:34:14,雪花飘飘北风萧萧,1,2,18,0,https://pbs.twimg.com/media/FFjJ2erVQAM8nLz.jpg,false
1466144079691935748,https://x.com/keshinhymns/status/1466144079691935748,2021-12-01 20:36:02,true! I know some Buddhists from Malaysia who are dear to me. Almost 30% of the country is Buddhist or Hindu. They have beautiful temples. And Mosques can be quite gorgeous,0,0,1,0,,false
1466165775081771012,https://x.com/keshinhymns/status/1466165775081771012,2021-12-01 22:02:15,Can you link all of your top songs,1,0,1,0,,false
1466167376450260993,https://x.com/keshinhymns/status/1466167376450260993,2021-12-01 22:08:37,"Masculine top artists 

Fruity top songs",0,0,1,0,,false
1466168471549448192,https://x.com/keshinhymns/status/1466168471549448192,2021-12-01 22:12:58,,0,0,1,0,https://pbs.twimg.com/media/FFjgdFZVQAQJ05o.jpg,false
1466168530374565888,https://x.com/keshinhymns/status/1466168530374565888,2021-12-01 22:13:12,Understandable thank you,0,0,1,0,,false
