id,url,time,text,replies,retweets,likes,views,media,has_quote
1579266331458736128,https://x.com/keshinhymns/status/1579266331458736128,2022-10-10 00:23:29,with how every nerd loves Godel Escher Bach you’d think this would be more built-in in our little neural nets,0,0,3,0,,false
1579293805978656768,https://x.com/keshinhymns/status/1579293805978656768,2022-10-10 02:12:39,Is that the blackpenredpen guy,0,0,5,0,,false
1579295963880910848,https://x.com/keshinhymns/status/1579295963880910848,2022-10-10 02:21:14,Kanye is the greatest artist of all time and the smartest person alive,0,0,9,0,,false
1579326137154826240,https://x.com/keshinhymns/status/1579326137154826240,2022-10-10 04:21:08,,1,0,1,0,https://pbs.twimg.com/media/FerkwBZUUAAx3DS.jpg,false
1579342725526491136,https://x.com/keshinhymns/status/1579342725526491136,2022-10-10 05:27:03,More opsec protection I see,1,0,1,0,,false
1579345405799976962,https://x.com/keshinhymns/status/1579345405799976962,2022-10-10 05:37:42,"“Shudras”

Neo-Vedism will be the status quo. Everyone will view reality through karmic cycles and understand we are in samsara.",0,0,0,0,,false
1579513596274704386,https://x.com/keshinhymns/status/1579513596274704386,2022-10-10 16:46:01,How is this wholesome,1,0,1,0,,false
1579550137952899072,https://x.com/keshinhymns/status/1579550137952899072,2022-10-10 19:11:14,"raid didn’t fail, blackpilled again",0,0,0,0,,false
1579550787017273344,https://x.com/keshinhymns/status/1579550787017273344,2022-10-10 19:13:48,You can call yourself an “engineer” if you’re working at C/Rust or below. The rest of you “developers” are glorified pattern matchers. Go devs are on thin ice,64,34,870,0,,false
1579550873860337664,https://x.com/keshinhymns/status/1579550873860337664,2022-10-10 19:14:09,I witnessed the pfp change back in real time,1,0,1,0,,false
1579574876163436545,https://x.com/keshinhymns/status/1579574876163436545,2022-10-10 20:49:32,Bitches (unisex) always want to wear Joy Divison shirts but no bitches ever tryna listen to Joy Division (they suck),0,0,0,0,,false
1579575049841168386,https://x.com/keshinhymns/status/1579575049841168386,2022-10-10 20:50:13,"Thom Yorke we understand you want to kill yourself.  you can just do it , if you really want it that badly",0,0,0,0,,false
1579592249226432512,https://x.com/keshinhymns/status/1579592249226432512,2022-10-10 21:58:34,If you’re not writing everything with einsum() you’re not a true rotator,3,0,23,0,,false
