id,url,time,text,replies,retweets,likes,views,media,has_quote
1527832629038395392,https://x.com/keshinhymns/status/1527832629038395392,2022-05-21 02:04:19,a similar thing for the album you lose your virginity to Thats why In the Aeroplane Over the Sea will always hold a special place in my heart,0,0,4,0,,false
1527875699310096384,https://x.com/keshinhymns/status/1527875699310096384,2022-05-21 04:55:27,authoritah,0,0,0,0,,false
1527896049284616192,https://x.com/keshinhymns/status/1527896049284616192,2022-05-21 06:16:19,3.5k. Damn,1,0,0,0,,false
1527896972736098304,https://x.com/keshinhymns/status/1527896972736098304,2022-05-21 06:19:59,"on and off, rn I am",0,0,0,0,,false
1527898419943002113,https://x.com/keshinhymns/status/1527898419943002113,2022-05-21 06:25:44,just missed commencement,0,0,1,0,,false
1527901491037556737,https://x.com/keshinhymns/status/1527901491037556737,2022-05-21 06:37:57,metafizikal shkreli,0,0,0,0,,false
1527911957310844928,https://x.com/keshinhymns/status/1527911957310844928,2022-05-21 07:19:32,"animal fries are nice (tasty)

taco bell is the mecca for vegetarian fast food",1,0,0,0,,false
1528064648934699008,https://x.com/keshinhymns/status/1528064648934699008,2022-05-21 17:26:17,half the women in philosophy here are trans,0,0,1,0,,true
1528124801226637314,https://x.com/keshinhymns/status/1528124801226637314,2022-05-21 21:25:18,that’s fair I find oatz’ tweet equally sus but he didn’t delete,1,0,1,0,,false
1528126190896132096,https://x.com/keshinhymns/status/1528126190896132096,2022-05-21 21:30:49,I have 80 followers roobz it’s ok,1,0,0,0,,false
1528129565209399296,https://x.com/keshinhymns/status/1528129565209399296,2022-05-21 21:44:14,You can’t re-up acid right? Due to MAOIs,2,0,0,0,,false
1528130444012638209,https://x.com/keshinhymns/status/1528130444012638209,2022-05-21 21:47:43,Your body immediately (within minutes) builds a tolerance to LSD that declines over the course of days. Re-dosing whole already tripping does nothing (or very little),0,0,0,0,,false
1528131650021777408,https://x.com/keshinhymns/status/1528131650021777408,2022-05-21 21:52:31,"At first they came for the tradthots, and you did not protest, since you’re not a tradthot

Then they came for the egirls,",1,0,2,0,,false
1528136264129470464,https://x.com/keshinhymns/status/1528136264129470464,2022-05-21 22:10:51,"someone actually getting mad at me, personally, is a good wake-up call that I’ve been Too Online recently",1,0,0,0,,false
1528136422506450944,https://x.com/keshinhymns/status/1528136422506450944,2022-05-21 22:11:29,takes me back to my arguing in YouTube comment sections and political subreddits days,0,0,0,0,,false
1528154660967657472,https://x.com/keshinhymns/status/1528154660967657472,2022-05-21 23:23:57,could you elaborate? Also not to be pesky but would you happen to have good readings,1,0,1,0,,false
