id,url,time,text,replies,retweets,likes,views,media,has_quote
1498851843081789442,https://x.com/keshinhymns/status/1498851843081789442,2022-03-02 02:45:01,They don’t want you to learn the true meaning of degeneracy (a subset of measure zero),0,0,2,0,,false
1498888369144696835,https://x.com/keshinhymns/status/1498888369144696835,2022-03-02 05:10:09,:o,1,0,0,0,https://pbs.twimg.com/media/FM0fB0sUcAEsNcZ.jpg,false
1498954251879391233,https://x.com/keshinhymns/status/1498954251879391233,2022-03-02 09:31:57,I’m not sure anyone has figured out the healthy way to deal with the tremendous amount of (natural/warranted) guilt that comes with being born privileged,2,0,0,0,,false
1498954812964040711,https://x.com/keshinhymns/status/1498954812964040711,2022-03-02 09:34:11,no I really don’t deserve to be here more than that kid who put 1000 hours studying the IIT. He would’ve done a lot better in life with that willpower in my position,1,0,0,0,,false
1498955252313169923,https://x.com/keshinhymns/status/1498955252313169923,2022-03-02 09:35:56,"same with when I disadvantaged kids in EECS/adjacent e.g. paying their own tuition, rent. My path here is about 100x easier and my mental burden is so much less",1,0,0,0,,false
1498955456508674049,https://x.com/keshinhymns/status/1498955456508674049,2022-03-02 09:36:44,The easy RW mindset is “you basically deserve what’s been given to you and people who struggle deserve that too” and that’s cringe,2,0,0,0,,false
1498955826538500097,https://x.com/keshinhymns/status/1498955826538500097,2022-03-02 09:38:12,"On the other hand, white guilt or idk male feminists are also obviously not perspectives to align yourself with",1,0,0,0,,false
1498956537150132225,https://x.com/keshinhymns/status/1498956537150132225,2022-03-02 09:41:02,"It’s tempting to answer these questions with essentially sophistry:
- if it was possible for someone more worthy than you to take advantage of your position, it would happen, but equity is an anti-entropic process
- the notion of “more worthy” is fake",1,0,0,0,,false
1498957079385546760,https://x.com/keshinhymns/status/1498957079385546760,2022-03-02 09:43:11,"I think its at least possible to address these on an individual level
- e.g. with your eecs degree you will certainly go on to make money to support your community and probably a family;
- your presence and contributions has certainly helped ppl",1,0,0,0,,false
1498957571171913728,https://x.com/keshinhymns/status/1498957571171913728,2022-03-02 09:45:08,"- you are aligned with the notion of being sufficiently helpful, + the fact that you’re obviously smart; you’re probably in the 99th percentile of people deserving of EECS at UC of B",1,0,0,0,,false
1498958946811342848,https://x.com/keshinhymns/status/1498958946811342848,2022-03-02 09:50:36,I’m not sure if you were even struggling with this precise thing this thread is very much for me; I have two midterms tomorrow!,1,0,0,0,,false
1498964364824510464,https://x.com/keshinhymns/status/1498964364824510464,2022-03-02 10:12:08,How check,0,0,0,0,,false
