id,url,time,text,replies,retweets,likes,views,media,has_quote
1557178845421133827,https://x.com/keshinhymns/status/1557178845421133827,2022-08-10 01:35:42,"In war there are no good options (work low-mid 6 figures on alignment, work mid 6 figures on AI, or work mid-high six figures on finance)",1,0,7,0,,false
1557179264650186752,https://x.com/keshinhymns/status/1557179264650186752,2022-08-10 01:37:22,alignment is actually the most wordcel job that exists   it’s basically not even STEM,0,0,4,0,,true
1557181476516425728,https://x.com/keshinhymns/status/1557181476516425728,2022-08-10 01:46:09,"mushrooms are one of the loudest speakers and not always friendly. Reverence and fear must be part of your setting. 

<a href=""https://youtu.be/5SaaB6hEn3o"">youtu.be/5SaaB6hEn3o</a>",1,0,0,0,,true
1557181738337439744,https://x.com/keshinhymns/status/1557181738337439744,2022-08-10 01:47:12,"People know this about, say, salvia. What people don’t know is that a salvia experience can be pure ecstasy with the right relationship to the plant. Grow your own, and treat it well, and start by chewing the leaves. When you smoke it you will be met with pure love",1,0,0,0,,false
1557181947012456450,https://x.com/keshinhymns/status/1557181947012456450,2022-08-10 01:48:01,"mushrooms are content with being friendly even if you don’t respect them. Use it for a party, sure. They’ll pose as mdma for a night. But seek knowledge from them and they will make you earn it!",1,0,0,0,,false
1557182260436033538,https://x.com/keshinhymns/status/1557182260436033538,2022-08-10 01:49:16,Most peoples conceptions here are basically entirely reversed. DMT/ayahuasca despite being so intense is very friendly. It will seldom bring you harm. It will make its knowledge obvious,0,0,0,0,,false
1557184068747268098,https://x.com/keshinhymns/status/1557184068747268098,2022-08-10 01:56:27,any true religion has a pantheon! your connection to divinity requires a conduit,0,0,3,0,,true
1557211842115645446,https://x.com/keshinhymns/status/1557211842115645446,2022-08-10 03:46:49,They’re my only reference points but I know cs61c and cs162 at Berkeley are pretty fantastic for this sort of stuff,1,0,2,0,,false
1557214848961785858,https://x.com/keshinhymns/status/1557214848961785858,2022-08-10 03:58:46,it’s so powerful for an  attractive man to have an ugly girlfriend . The whole world is calling to him “what do you see in her?” and the loyal man smiles inside   He probably gets pegged,0,0,2,0,,false
1557297319292284928,https://x.com/keshinhymns/status/1557297319292284928,2022-08-10 09:26:28,"are you biased from programming to prefer Y -&gt; X over X &lt;- Y? Both are quite natural in their own way, e.g. the latter notation is well-suited for colimits",0,0,0,0,,false
