id,url,time,text,replies,retweets,likes,views,media,has_quote
1461556140425113607,https://x.com/keshinhymns/status/1461556140425113607,2021-11-19 04:45:12,"Yea I mean if you have the degree and can get interviews cracked this is a fine strategy 

College is a fucking optimal place for making friends and having fun though 

That ROI isn’t good depending on your tuition situation",1,0,1,0,,false
1461556282679128065,https://x.com/keshinhymns/status/1461556282679128065,2021-11-19 04:45:46,"Depending on where you’re at there might be a good underground electronic scene, raves and shit",1,0,2,0,,false
1461556721269153797,https://x.com/keshinhymns/status/1461556721269153797,2021-11-19 04:47:31,Wait I actually have a friend from Austin who went to a lot of raves there. I think I got a website I can send you,1,0,2,0,,false
1461558108279373826,https://x.com/keshinhymns/status/1461558108279373826,2021-11-19 04:53:02,"You know any rappers from India to look out for? I found this song a bit ago <a href=""https://open.spotify.com/track/1Cm95T0NXjJsoXvpj5nrou?si=3HQkY0bbS9iYVNCzwhVYSA"">open.spotify.com/track/1Cm95…</a>

I really like some Indian indie folk guys. Parekh &amp; Singh, Prateek Kuhad, Run it’s the Kid",1,0,1,0,,false
1461560083909799940,https://x.com/keshinhymns/status/1461560083909799940,2021-11-19 05:00:53,The masculine urge to text your ex provocative yet ambiguous images,1,0,1,0,,false
1461561156565303297,https://x.com/keshinhymns/status/1461561156565303297,2021-11-19 05:05:08,,0,0,1,0,https://pbs.twimg.com/media/FEiCIE-UUAgDO32.jpg,false
1461595867148808200,https://x.com/keshinhymns/status/1461595867148808200,2021-11-19 07:23:04,"I'll stay up for it but I'm not really expecting much

can update around 12:30 or 12:45 or so",0,0,0,0,,false
1461596395748544512,https://x.com/keshinhymns/status/1461596395748544512,2021-11-19 07:25:10,evola recommended readings?,0,0,0,0,,false
1461618269865922564,https://x.com/keshinhymns/status/1461618269865922564,2021-11-19 08:52:05,I see the moon and it’s nice,1,0,0,0,,false
1461786898591100940,https://x.com/keshinhymns/status/1461786898591100940,2021-11-19 20:02:09,LFG,0,0,0,0,,true
