id,url,time,text,replies,retweets,likes,views,media,has_quote
1510050255361896451,https://x.com/keshinhymns/status/1510050255361896451,2022-04-02 00:23:30,It’s funny because Indian men look way better than Indian woman and by a lot !,2,0,9,0,,false
1510064999057690629,https://x.com/keshinhymns/status/1510064999057690629,2022-04-02 01:22:06,"Not enough people retweeting replies. 

Despite making up only 13% of retweets, replies consist of",2,0,1,0,,false
1510067893978820609,https://x.com/keshinhymns/status/1510067893978820609,2022-04-02 01:33:36,"imagine worrying about engagement 

embrace lowbie",1,0,0,0,,false
1510068702598742021,https://x.com/keshinhymns/status/1510068702598742021,2022-04-02 01:36:49,high engagement is a lossy approximation to having friends,1,0,1,0,,false
1510079449085095940,https://x.com/keshinhymns/status/1510079449085095940,2022-04-02 02:19:31,so true,1,0,1,0,,false
1510082041018085378,https://x.com/keshinhymns/status/1510082041018085378,2022-04-02 02:29:49,guy who warns other dudes about fertility dropoffs cuz he’s into milfs,0,0,2,0,,false
1510082972480786434,https://x.com/keshinhymns/status/1510082972480786434,2022-04-02 02:33:31,Im just a normal dude (autistic),1,0,1,0,,false
1510084471139098625,https://x.com/keshinhymns/status/1510084471139098625,2022-04-02 02:39:28,what is s,1,0,0,0,,false
1510084581701013508,https://x.com/keshinhymns/status/1510084581701013508,2022-04-02 02:39:54,teach him calculus. He’s ready,0,0,1,0,,false
1510087426596691972,https://x.com/keshinhymns/status/1510087426596691972,2022-04-02 02:51:13,"man is just searching for his soul's home 
(a 24/7 library he can drink coffee in)",0,0,0,0,,false
1510089521492205575,https://x.com/keshinhymns/status/1510089521492205575,2022-04-02 02:59:32,LPT: all functions are surjective onto their image 👍,1,0,1,0,,false
1510120824606404615,https://x.com/keshinhymns/status/1510120824606404615,2022-04-02 05:03:55,joji arc,0,0,19,0,,false
1510120983792783362,https://x.com/keshinhymns/status/1510120983792783362,2022-04-02 05:04:33,"And it singlehandedly created the field of game theory 

Legend",0,0,13,0,,false
1510123067422347271,https://x.com/keshinhymns/status/1510123067422347271,2022-04-02 05:12:50,"true, but what didn’t von Neumann do first !",0,0,12,0,,false
1510124058079244293,https://x.com/keshinhymns/status/1510124058079244293,2022-04-02 05:16:46,watch one piece,0,0,1,0,,false
1510126480478547968,https://x.com/keshinhymns/status/1510126480478547968,2022-04-02 05:26:24,When I’m busy I can always make time for my friends but it gets hard to make new ones,0,0,0,0,,false
1510159829611864064,https://x.com/keshinhymns/status/1510159829611864064,2022-04-02 07:38:55,thanks,0,0,1,0,,false
1510221601249263617,https://x.com/keshinhymns/status/1510221601249263617,2022-04-02 11:44:22,non math people how much of this is coherent to you,0,0,0,0,,true
1510226632581165056,https://x.com/keshinhymns/status/1510226632581165056,2022-04-02 12:04:22,platonic daedalus,0,0,1,0,,true
1510241694515572738,https://x.com/keshinhymns/status/1510241694515572738,2022-04-02 13:04:13,cope and seethe me and my girlfriend are both 20 and this is normal,1,0,0,0,,true
1510242235744280578,https://x.com/keshinhymns/status/1510242235744280578,2022-04-02 13:06:22,I don’t even disagree with most of the thread lol it’s ok for a 20yo girl to date dudes older than her but if you’re a 20yo dude you can date girls your age,0,0,0,0,,false
1510332119335129089,https://x.com/keshinhymns/status/1510332119335129089,2022-04-02 19:03:32,typed is Muslim?? Not celebrating navratri smh,2,0,0,0,,false
1510400746319069185,https://x.com/keshinhymns/status/1510400746319069185,2022-04-02 23:36:14,"Men will literally get into occult hermetic practices instead of going to therapy
 
 (and that’s based)",0,0,1,0,,true
