id,url,time,text,replies,retweets,likes,views,media,has_quote
1705421393565995093,https://x.com/Outsideness/status/1705421393565995093,2023-09-23 03:18:40,"Fish, water",4,5,44,13228,,true
1705424198963974144,https://x.com/Outsideness/status/1705424198963974144,2023-09-23 03:29:48,"On free speech (of course), Democrats, under-30s, and women are wrong. <a href=""https://www.realclearpolitics.com/real_clear_opinion_research/poll_is_censorship_a_partisan_issue_149790.html"">realclearpolitics.com/real_c…</a>",1,1,17,7860,,false
1705449819865817522,https://x.com/Outsideness/status/1705449819865817522,2023-09-23 05:11:37,"""Biden should dial back the Christo-fascism just for this one meeting.""",2,0,9,1042,,false
1705451940422017444,https://x.com/Outsideness/status/1705451940422017444,2023-09-23 05:20:03,Tariq is tripling down on this in a way that's positively Homeric.,4,3,113,17483,,true
1705459482585899072,https://x.com/Outsideness/status/1705459482585899072,2023-09-23 05:50:01,"Trump's esoteric Biblical fundamentalism misunderstood, once again.",22,39,863,89611,,true
1705460152978309485,https://x.com/Outsideness/status/1705460152978309485,2023-09-23 05:52:41,"I'd rephrase the last sentence to feature ""can"" more prominently. (Just ""Can, can, can,"" would be okay.)",3,1,22,12356,,true
1705461769630871631,https://x.com/Outsideness/status/1705461769630871631,2023-09-23 05:59:06,"His ""own belief"" has been properly delegated to Higher Powers.",3,0,87,2862,,false
1705463386530779614,https://x.com/Outsideness/status/1705463386530779614,2023-09-23 06:05:31,"The Serpent of Genesis is identified by the Hebrew Qabballah as the Redeemer, though.",4,0,7,3157,,false
1705611571781849212,https://x.com/Outsideness/status/1705611571781849212,2023-09-23 15:54:22,"... It's going to be hard not to think of the Bible as The Art of the Deal, Volume I after this.",2,0,55,9064,,false
1705612582969831764,https://x.com/Outsideness/status/1705612582969831764,2023-09-23 15:58:23,"... One is about the most celebrated real estate deal in history, and the other is something Trump wrote.",2,2,67,8396,,false
1705614757611569353,https://x.com/Outsideness/status/1705614757611569353,2023-09-23 16:07:01,Abstract coke.,0,0,12,1455,,false
1705616323664126405,https://x.com/Outsideness/status/1705616323664126405,2023-09-23 16:13:15,"It's good that anti-white hate accounts don't get suspended, though. (Shameful that this account does, along with others comparably angled.)",4,0,50,14511,,true
1705623245997948979,https://x.com/Outsideness/status/1705623245997948979,2023-09-23 16:40:45,"... White people need hating on a lot more for their moral hysteria, abject sanctimony, auto-extinctionist panda behavior, and general lunacy. There could have been a good book written on White Fragility (but of course, there wasn't).",5,9,80,8432,,false
1705625438624874619,https://x.com/Outsideness/status/1705625438624874619,2023-09-23 16:49:28,... White left-liberals are a cosmic obscenity to a degree no other demographic category comes close to matching.,3,9,74,7404,,false
1705630193833197702,https://x.com/Outsideness/status/1705630193833197702,2023-09-23 17:08:21,"""[See also: The rise of the Unabomber right]""",2,0,50,5014,,false
1705630782478549122,https://x.com/Outsideness/status/1705630782478549122,2023-09-23 17:10:42,"So who's going to be forgotten first, BAP or John Gray?",38,21,619,92833,,true
1705632247477571951,https://x.com/Outsideness/status/1705632247477571951,2023-09-23 17:16:31,"... ""Whoever succeeds in lodging themselves in the White House in January 2025 will preside over a failing state and a country descending into civil warfare.""
🙏",0,3,33,2402,,false
