id,url,time,text,replies,retweets,likes,views,media,has_quote
1706896471428317596,https://x.com/Outsideness/status/1706896471428317596,2023-09-27 05:00:06,Classic non-Anglo answer.,1,1,30,1952,,false
1706913741412171978,https://x.com/Outsideness/status/1706913741412171978,2023-09-27 06:08:43,The answer is 'socialism'.,0,0,0,501,,false
1706917446488387663,https://x.com/Outsideness/status/1706917446488387663,2023-09-27 06:23:26,It even has the WC correctly positioned in relation to Malkuth.,12,17,184,38264,,true
1706937176565641308,https://x.com/Outsideness/status/1706937176565641308,2023-09-27 07:41:50,"According to strict Lurianic Qabballah, it's the gateway into a lower creation.",2,2,12,879,,false
1706937339703132164,https://x.com/Outsideness/status/1706937339703132164,2023-09-27 07:42:29,Coincidentally.,1,0,3,3213,,false
1706938527387447718,https://x.com/Outsideness/status/1706938527387447718,2023-09-27 07:47:12,"This is why they fear BAP. <a href=""https://mansworldmag.online/the-populist-moment-never-happened/"">mansworldmag.online/the-popu…</a>",60,104,1015,171052,,false
1707065855056687331,https://x.com/Outsideness/status/1707065855056687331,2023-09-27 16:13:10,'Extreme Right = Socialism + Antisemitism' is going to date so badly (eventually).,17,24,256,40506,,false
1707067169161506927,https://x.com/Outsideness/status/1707067169161506927,2023-09-27 16:18:23,"Seriously, why is it so hard to say ""Jews can be extremely annoying"" without going completely insane about it? Planetary destiny depends on this.",76,48,890,105800,,false
1707067581444812988,https://x.com/Outsideness/status/1707067581444812988,2023-09-27 16:20:01,No. Will rectify.,0,0,2,881,,false
1707068564786774203,https://x.com/Outsideness/status/1707068564786774203,2023-09-27 16:23:56,Many of my Jewish friends are never annoying.,1,2,52,5076,,false
1707071449431990536,https://x.com/Outsideness/status/1707071449431990536,2023-09-27 16:35:24,"This is sort of true, but expressed in the most obnoxious way possible.",3,0,46,5344,,false
1707072502625874076,https://x.com/Outsideness/status/1707072502625874076,2023-09-27 16:39:35,"The real rightwing, not remotely. (They've read Sombart, and they're not leftist freaks about it.)",3,1,23,3407,,false
1707074432320278633,https://x.com/Outsideness/status/1707074432320278633,2023-09-27 16:47:15,"... Formulate your political program through rage against the Jews, and you end up trying to obliterate intelligence. You've taken a wrong turning.",10,10,200,31484,,false
1707074810394919206,https://x.com/Outsideness/status/1707074810394919206,2023-09-27 16:48:45,Many such cases.,1,0,28,3578,,false
1707075426659770661,https://x.com/Outsideness/status/1707075426659770661,2023-09-27 16:51:12,"Given the dysgenic fanaticism of the Left, it's extraordinary how difficult it is to put together an intelligenic Right. ...",35,32,458,64394,,false
1707076596442738843,https://x.com/Outsideness/status/1707076596442738843,2023-09-27 16:55:51,"... ""Getting smart people on your side is probably worth trying."" -- Rage-bait, I know.",10,3,172,29075,,false
1707078333765419078,https://x.com/Outsideness/status/1707078333765419078,2023-09-27 17:02:45,"I haven't listened to a podcast in the last five years, but carry on.",0,0,6,1048,,false
1707081025787220209,https://x.com/Outsideness/status/1707081025787220209,2023-09-27 17:13:27,"Whether you're Moses or Goebbels, the word 'Jew' is clearly intense. ...",6,11,149,35965,,false
1707081504898359679,https://x.com/Outsideness/status/1707081504898359679,2023-09-27 17:15:21,"... To a degree that stresses the boundaries of secular history, surely.",2,3,68,28015,,false
1707082883142451284,https://x.com/Outsideness/status/1707082883142451284,2023-09-27 17:20:50,Whatever Cromwell thought about the Jews is authoritative for me. But you do your own ethnic weirdness.,5,14,135,57586,,false
1707083665703075874,https://x.com/Outsideness/status/1707083665703075874,2023-09-27 17:23:56,I was with you up to this Xit.,1,0,1,1786,,false
1707086279840854177,https://x.com/Outsideness/status/1707086279840854177,2023-09-27 17:34:19,"To my Jewish friends: ""Given the evident connection between the fate of the earth and Ashkenazi DNA, can't you be a little less of an asshole about it?""",23,23,349,74214,,false
1707090373112410516,https://x.com/Outsideness/status/1707090373112410516,2023-09-27 17:50:35,Weird how much is easy to say from a surviving civilization.,2,0,22,2131,,false
1707093593771630914,https://x.com/Outsideness/status/1707093593771630914,2023-09-27 18:03:23,Isn't that basically Sombart?,5,0,25,6187,,false
