id,url,time,text,replies,retweets,likes,views,media,has_quote
1693461899948724667,https://x.com/Outsideness/status/1693461899948724667,2023-08-21 03:15:54,"Yxshh on The Law of the Demiurge:
Thou shalt not betray the Matrix = 3333",8,7,90,17789,,false
1693462412958343592,https://x.com/Outsideness/status/1693462412958343592,2023-08-21 03:17:56,"If Elon's challenge is a way to get Zuck to up his beatings-to-the-head during training rate, it's not MMA but seven-dimensional chess.",1,2,31,2413,,false
1693463933796090151,https://x.com/Outsideness/status/1693463933796090151,2023-08-21 03:23:59,Zygotic AQ-Yxshh does the Rosy Cross thing with the Holy Ghost. Clearly meme-relaxed.,1,0,7,602,,false
1693468375798931706,https://x.com/Outsideness/status/1693468375798931706,2023-08-21 03:41:38,1489? Rare Yama glitch moment?,1,0,4,450,,false
1693476137547292837,https://x.com/Outsideness/status/1693476137547292837,2023-08-21 04:12:29,Euthanizing the budgie makes me like him more.,9,4,69,13356,,true
1693478157154980231,https://x.com/Outsideness/status/1693478157154980231,2023-08-21 04:20:30,Sovereign experimentation.,1,0,22,5264,,false
1693566690523861024,https://x.com/Outsideness/status/1693566690523861024,2023-08-21 10:12:18,"Did you see this? Gordian knot approach. <a href=""https://gematriaresearch.blogspot.com/2023/02/AL-276.html"">gematriaresearch.blogspot.co…</a>",0,1,6,1122,,false
1693612991164641567,https://x.com/Outsideness/status/1693612991164641567,2023-08-21 13:16:17,"Yes, 1111 is the key to all the four-digit repeats (level-4 emphatic numbers), 101 x 11, or by plexenomy
(((0)0)0) (((0))). 
My allergy to pursuing their numerical analysis into fuzzy irrationals persists, however.",1,0,7,598,,false
1693614909865836891,https://x.com/Outsideness/status/1693614909865836891,2023-08-21 13:23:55,The topic isn't exactly gushing Eloquent Miracles. Have to confess to skepticism it ever will.,0,0,4,943,,false
1693618892109697195,https://x.com/Outsideness/status/1693618892109697195,2023-08-21 13:39:44,"Yes, but cities have always been population sinks, so given an urbanization trend fertility-collapse is the default outcome.",12,2,102,7359,,false
1693620143610265941,https://x.com/Outsideness/status/1693620143610265941,2023-08-21 13:44:42,"Basilisk to Roko: ""I'm working on a room temperature superconductor for you baby.""
Roko: ""I still think you're ugly.""",3,3,59,8902,,true
