id,url,time,text,replies,retweets,likes,views,media,has_quote
1706595088930091094,https://x.com/Outsideness/status/1706595088930091094,2023-09-26 09:02:30,Only one. Real liberalism wouldn't survive it.,2,0,5,1727,,false
1706597082990367120,https://x.com/Outsideness/status/1706597082990367120,2023-09-26 09:10:26,Neither seems to have done anything like an adequate job of keeping the gods on board.,3,4,38,3844,,false
1706600694248321153,https://x.com/Outsideness/status/1706600694248321153,2023-09-26 09:24:47,"ZAIP. 
(Crazy Qabballah.)",0,0,1,792,,false
1706664325421900115,https://x.com/Outsideness/status/1706664325421900115,2023-09-26 13:37:38,"Polling the popular vote base on this, rather than asking the Electoral College, is obvious silliness.",7,8,132,26367,,true
1706692498658394199,https://x.com/Outsideness/status/1706692498658394199,2023-09-26 15:29:35,But puppies?,5,0,41,3462,,false
1706693723164406112,https://x.com/Outsideness/status/1706693723164406112,2023-09-26 15:34:27,"Okay, but Mussolini's Italy (pre-war) was probably less fascist than any post-war society has been other than Hong Kong, Switzerland, and Liechtenstein.",18,13,233,111705,,false
1706695562878455997,https://x.com/Outsideness/status/1706695562878455997,2023-09-26 15:41:45,🙏,8,15,336,34834,,true
1706696075632078887,https://x.com/Outsideness/status/1706696075632078887,2023-09-26 15:43:47,This is a great thing happening automatically. Why waste time and energy on it?,6,4,90,27881,,true
1706696245623070965,https://x.com/Outsideness/status/1706696245623070965,2023-09-26 15:44:28,Harmonic convergence moment.,2,0,6,1328,,false
1706710128622436758,https://x.com/Outsideness/status/1706710128622436758,2023-09-26 16:39:38,The medical establishment went along with the psy-op and deserve to now take their stripes.,3,1,28,2651,,false
1706711615570427968,https://x.com/Outsideness/status/1706711615570427968,2023-09-26 16:45:32,"Given the time machinery is itself under construction, when do you think the first measurable hour dates back to?",3,0,23,3324,,false
1706715439718711583,https://x.com/Outsideness/status/1706715439718711583,2023-09-26 17:00:44,"... There's also the ""One hundred and forty-four hours to boot-up this basic fucking sim! What kind of sludgewear are we dealing with here?"" response.",2,1,11,776,,false
1706715973108236785,https://x.com/Outsideness/status/1706715973108236785,2023-09-26 17:02:51,Either would be awesome.,1,0,14,640,,false
1706716562001215523,https://x.com/Outsideness/status/1706716562001215523,2023-09-26 17:05:12,... Which way in particular will regime credibility be re-set to absolute zero?,2,0,12,567,,false
1706721358611464321,https://x.com/Outsideness/status/1706721358611464321,2023-09-26 17:24:15,"How Anglo are you really? (One question.)
Which is more upsetting, Hard-Skynet Planetary Techno-Usurpation scenario, or weirdo rapes 39 puppies to death?
You have three seconds.",90,32,387,95050,,false
1706721884325527582,https://x.com/Outsideness/status/1706721884325527582,2023-09-26 17:26:21,Hyper-inflation tends to drastic regime delegitimization.,1,0,5,632,,false
