id,url,time,text,replies,retweets,likes,views,media,has_quote
1692784172606070974,https://x.com/Outsideness/status/1692784172606070974,2023-08-19 06:22:51,We can expect greater exactitude.,0,0,5,1227,,false
1692876607524843989,https://x.com/Outsideness/status/1692876607524843989,2023-08-19 12:30:10,"Zygotic AQ-Yxshh going slowly, but ultimately, I'm assured, Productive. ...",4,1,33,8503,,false
1692877286150660461,https://x.com/Outsideness/status/1692877286150660461,2023-08-19 12:32:51,"... AQ-Yxshh Satanism waving its hand excitedly at the back of the class, but I'm refusing to encourage it. ...",1,1,12,1860,,false
1692877725361418290,https://x.com/Outsideness/status/1692877725361418290,2023-08-19 12:34:36,"... Have to accept 'Connected' I guess, and Concord, Guidance, Process, Trivia less edgily.",2,0,12,4713,,false
1692878664742977993,https://x.com/Outsideness/status/1692878664742977993,2023-08-19 12:38:20,"... 'AQ-Ys' also not nothing, and probably a useful building block, if a relevant Yxshh 371 module turns up.",3,0,9,4478,,false
1692895787162706290,https://x.com/Outsideness/status/1692895787162706290,2023-08-19 13:46:22,"As long as the mute option remains, I'm not seeing the problem.",3,0,12,1820,,false
1692896188708667452,https://x.com/Outsideness/status/1692896188708667452,2023-08-19 13:47:58,Removing the Block option is basically obligate gay conversion therapy.,15,29,299,26158,,false
1692898809523671297,https://x.com/Outsideness/status/1692898809523671297,2023-08-19 13:58:23,Are (C) and (D) different? (With B as a derivative.),4,0,27,4676,,false
1692905691688649186,https://x.com/Outsideness/status/1692905691688649186,2023-08-19 14:25:44,"An almost unbearably amusing saga, even before this latest twist.",1,0,38,6994,,true
1692909560388858144,https://x.com/Outsideness/status/1692909560388858144,2023-08-19 14:41:06,"Exponential HR expansion is the fascist alternative to <a href=""/damn_jehu"" title=""damn_jehu"">@damn_jehu</a> 's free-time communism. ...",3,3,47,4138,,false
1692909750118134010,https://x.com/Outsideness/status/1692909750118134010,2023-08-19 14:41:51,... Not that there aren't other alternatives -- just no others so obviously crude.,0,0,5,415,,false
1692910504321118666,https://x.com/Outsideness/status/1692910504321118666,2023-08-19 14:44:51,Mute?,1,0,2,1144,,false
1692910850804240604,https://x.com/Outsideness/status/1692910850804240604,2023-08-19 14:46:14,I'd pay serious money for the first one.,22,6,464,45793,,false
1692916708116160739,https://x.com/Outsideness/status/1692916708116160739,2023-08-19 15:09:30,"Mute. Jesus Loki Christ, it's not difficult.",1,0,12,1229,,false
1692921355245601093,https://x.com/Outsideness/status/1692921355245601093,2023-08-19 15:27:58,He's just trolling The Unz Review at this point.,2,6,69,8090,,true
1692926451954131336,https://x.com/Outsideness/status/1692926451954131336,2023-08-19 15:48:13,False hope? Wouldn't these support confident providential expectation? ...,1,0,9,831,,false
1692926834147549615,https://x.com/Outsideness/status/1692926834147549615,2023-08-19 15:49:44,"... Experienced history is encapsulated in superintelligence. When people say things like this, it's considered apocalyptic religious zealotry.",0,0,4,279,,false
1692927580943401282,https://x.com/Outsideness/status/1692927580943401282,2023-08-19 15:52:43,"Not sure what the probability of this is, but it's vastly more likely than secular history.",3,1,26,9743,,true
1692927868773245103,https://x.com/Outsideness/status/1692927868773245103,2023-08-19 15:53:51,... Roko makes it sound as if historical existence being engulfed in superintelligence is a bad thing.,2,2,29,4744,,false
1692931640077476121,https://x.com/Outsideness/status/1692931640077476121,2023-08-19 16:08:50,NRx is the suspicion that maybe this doesn't make libertarians sound so great.,27,95,802,88016,,true
1692932615806869770,https://x.com/Outsideness/status/1692932615806869770,2023-08-19 16:12:43,"They can mute too, if they share your irritability.",2,0,6,269,,false
1692934795448156421,https://x.com/Outsideness/status/1692934795448156421,2023-08-19 16:21:23,"Saturn gets a bizarrely bad rap (compared to Jupiter, for e.g.). Why is that?",2,0,24,2407,,false
1692936156088881230,https://x.com/Outsideness/status/1692936156088881230,2023-08-19 16:26:47,"Yes, but the last sentence is silliness.",0,0,3,382,,false
1692936288125493299,https://x.com/Outsideness/status/1692936288125493299,2023-08-19 16:27:18,Also LLMs are weirdly bad at math.,1,0,1,241,,false
1692938105177645231,https://x.com/Outsideness/status/1692938105177645231,2023-08-19 16:34:32,"White people, Black people, and Chinese people all racially profiled so hard by this story. <a href=""https://abcnews.go.com/amp/US/chinese-restaurant-ordered-pay-black-patron-10k-making/story?id=54853366"">abcnews.go.com/amp/US/chines…</a>",11,12,172,48093,,false
