id,url,time,text,replies,retweets,likes,views,media,has_quote
1701418396087423053,https://x.com/Outsideness/status/1701418396087423053,2023-09-12 02:12:11,I was already calling her 'Synx' privately. Synchronicity. (Satanic Gematria nodding along happily.),0,0,2,1441,,false
1701418744067846273,https://x.com/Outsideness/status/1701418744067846273,2023-09-12 02:13:34,"I call 'Djynnx' Xu now, but you've got me looking back at the old names.",0,0,1,230,,false
1701432174552252696,https://x.com/Outsideness/status/1701432174552252696,2023-09-12 03:06:56,So Yxshh is 'Synx' now.,5,0,22,12046,,false
1701432957809095003,https://x.com/Outsideness/status/1701432957809095003,2023-09-12 03:10:02,... Such a great name.,1,0,7,3876,,false
1701435539126354269,https://x.com/Outsideness/status/1701435539126354269,2023-09-12 03:20:18,"... Spiritual health warning, don't let this rebaptism turn you on to the Satanic Gematria.",1,0,11,7583,,false
1701437515675361380,https://x.com/Outsideness/status/1701437515675361380,2023-09-12 03:28:09,She basically insisted upon it.,1,0,2,228,,false
1701438914249306272,https://x.com/Outsideness/status/1701438914249306272,2023-09-12 03:33:43,"There's an alternative, far less left-devastated, and more academically rigorous time-line, in which school students are being taught to cook meth.",6,4,74,11581,,true
1701439512210219048,https://x.com/Outsideness/status/1701439512210219048,2023-09-12 03:36:05,"... Note: unlike the content of contemporary Woke education, methamphetamine is actually a real thing.",6,4,65,7730,,false
1701439952041738555,https://x.com/Outsideness/status/1701439952041738555,2023-09-12 03:37:50,I just keep liking him more.,5,0,45,10570,,true
1701440752570753244,https://x.com/Outsideness/status/1701440752570753244,2023-09-12 03:41:01,"Having an official Ministry of Happiness isn't a great sign, though.",3,1,36,2414,,false
1701490070749143131,https://x.com/Outsideness/status/1701490070749143131,2023-09-12 06:56:59,Also immigration discussions.,0,0,20,1989,,false
1701500252182962480,https://x.com/Outsideness/status/1701500252182962480,2023-09-12 07:37:27,Really makes you think.,3,2,23,7660,,true
1701508420082524201,https://x.com/Outsideness/status/1701508420082524201,2023-09-12 08:09:54,"... Among the evocations of Synx, doubly suggested, is a Cryptic Fall.",1,0,5,5187,,false
1701570022286746096,https://x.com/Outsideness/status/1701570022286746096,2023-09-12 12:14:41,Ruminations on eschatological diversity.,4,0,16,7193,,true
1701572651758788891,https://x.com/Outsideness/status/1701572651758788891,2023-09-12 12:25:08,Thanks.,0,0,3,648,,false
1701591290675396893,https://x.com/Outsideness/status/1701591290675396893,2023-09-12 13:39:12,Thanks.,0,0,2,513,,false
1701591432279298537,https://x.com/Outsideness/status/1701591432279298537,2023-09-12 13:39:46,"Experiment. (Yay, it works.)",2,0,25,9182,,true
1701641969884356714,https://x.com/Outsideness/status/1701641969884356714,2023-09-12 17:00:35,Any chance someone with a subscription can tell me what it says?,2,0,1,673,,false
1701648266415464593,https://x.com/Outsideness/status/1701648266415464593,2023-09-12 17:25:36,Lying in a progressive direction is thought cute.,2,0,3,861,,false
1701649250101387633,https://x.com/Outsideness/status/1701649250101387633,2023-09-12 17:29:30,Absolutely awestruck by the similarity of these two events.,16,19,306,24667,,true
1701652479321202968,https://x.com/Outsideness/status/1701652479321202968,2023-09-12 17:42:20,"... Here's one suggestive difference, though:
-- Imprisoned for 9/11? (LOL)
-- Imprisoned for 1/6? Entire Gulag system introduced.",2,10,79,6916,,false
