id,url,time,text,replies,retweets,likes,views,media,has_quote
1413022604475047941,https://x.com/Outsideness/status/1413022604475047941,2021-07-08 06:30:16,"Justin's is far more philosophically cogent, if less technically crunchy.",1,1,6,0,,false
1413032068120911874,https://x.com/Outsideness/status/1413032068120911874,2021-07-08 07:07:52,"What could possibly go wrong? <a href=""https://www.foreignaffairs.com/articles/africa/2021-07-07/promise-africas-youth-bulge"">foreignaffairs.com/articles/…</a>",13,7,74,0,,false
1413035843455918080,https://x.com/Outsideness/status/1413035843455918080,2021-07-08 07:22:52,"""This obvious social catastrophe isn't necessarily so bad.""",0,0,20,0,,false
1413039512268075011,https://x.com/Outsideness/status/1413039512268075011,2021-07-08 07:37:27,My (very charitable) take is that he's stripping all the decentralism out of GM in order not to cast shade on Urbit.,1,0,2,0,,false
1413101810869407748,https://x.com/Outsideness/status/1413101810869407748,2021-07-08 11:45:00,Zero chance he doesn't post on this.,0,0,4,0,,false
1413115270302814214,https://x.com/Outsideness/status/1413115270302814214,2021-07-08 12:38:29,"Extremely helpful guy got me onto Urbit today, by coincidence.",1,0,10,0,,false
1413115520597979148,https://x.com/Outsideness/status/1413115520597979148,2021-07-08 12:39:29,... No idea how it works yet.,0,0,5,0,,false
1413127429372059663,https://x.com/Outsideness/status/1413127429372059663,2021-07-08 13:26:48,I'm literally quaking at the danger we'll run out of Greek letters.,1,0,6,0,,false
1413129720858767376,https://x.com/Outsideness/status/1413129720858767376,2021-07-08 13:35:54,If you got infected with the omega variant you'd have to feel weirdly blessed.,1,0,5,0,,false
1413130259659059201,https://x.com/Outsideness/status/1413130259659059201,2021-07-08 13:38:03,"... Are we actually going to get ""As Covid-19 continues to rage through the Greek alphabet ..."" stories at some point?",1,0,8,0,,false
