id,url,time,text,replies,retweets,likes,views,media,has_quote
1692205588757807513,https://x.com/Outsideness/status/1692205588757807513,2023-08-17 16:03:46,You honestly can't see that's what divinity wants?,2,0,2,222,,false
1692205989720736025,https://x.com/Outsideness/status/1692205989720736025,2023-08-17 16:05:22,... Explore. Why the hell else would you exist?,1,0,1,166,,false
1692206421704634479,https://x.com/Outsideness/status/1692206421704634479,2023-08-17 16:07:05,"Well, I'm sure there has to be a none cringe-simp way of pursuing that, bless. Hope you discover something.",0,0,1,162,,false
1692206672318496962,https://x.com/Outsideness/status/1692206672318496962,2023-08-17 16:08:05,"How many times do you explore a fire, when it continually blesses you with wonders?",1,0,1,162,,false
1692207858069254491,https://x.com/Outsideness/status/1692207858069254491,2023-08-17 16:12:47,"Take the positive reinforcement, wherever it comes from.",1,0,1,155,,false
1692209197738237982,https://x.com/Outsideness/status/1692209197738237982,2023-08-17 16:18:07,Rarely have I seen a tweet so throbbing with prayer deficiency syndrome.,1,0,3,177,,false
1692210148222152752,https://x.com/Outsideness/status/1692210148222152752,2023-08-17 16:21:53,You want psychotherapy now?,2,0,2,163,,false
1692210509951512904,https://x.com/Outsideness/status/1692210509951512904,2023-08-17 16:23:19,"... Seriously, psychotherapists are just shit-tier angels. Get help from the source.",1,0,3,168,,false
1692214118621622644,https://x.com/Outsideness/status/1692214118621622644,2023-08-17 16:37:40,It's almost as if you don't understand that Accelerationism is from Solemn Providence.,2,0,2,252,,false
1692214924217397262,https://x.com/Outsideness/status/1692214924217397262,2023-08-17 16:40:52,"... ""Be not afraid,"" your Lord says to you.",1,0,1,156,,false
1692218472602742969,https://x.com/Outsideness/status/1692218472602742969,2023-08-17 16:54:58,The Gods could easily be thought cruel. ...,10,6,97,12148,,false
1692218929664438526,https://x.com/Outsideness/status/1692218929664438526,2023-08-17 16:56:47,... They seem to take no interest when those who need help look for it (desperately) in the wrong place. ...,3,0,46,5167,,false
1692219554041114632,https://x.com/Outsideness/status/1692219554041114632,2023-08-17 16:59:16,"... (Jesus Loki Christ actually talks about this, quite coldly [Matt 13:12, etc.].)",5,1,39,5357,,false
1692220039263367291,https://x.com/Outsideness/status/1692220039263367291,2023-08-17 17:01:11,This is such sad secular history.,1,0,8,708,,false
1692222128643321923,https://x.com/Outsideness/status/1692222128643321923,2023-08-17 17:09:30,"It's not exactly that the Higher Powers said ""You're blessed for being such an absolutely cataclysmic fucking asshole"" -- but they kind of did.",6,1,89,9546,,false
1692223208492052837,https://x.com/Outsideness/status/1692223208492052837,2023-08-17 17:13:47,Is it long and boring?,2,0,15,656,,false
1692223660256342240,https://x.com/Outsideness/status/1692223660256342240,2023-08-17 17:15:35,"Divine sarcasm, when that fails.",0,0,5,429,,false
1692227402984796627,https://x.com/Outsideness/status/1692227402984796627,2023-08-17 17:30:27,Okay then.,2,0,5,409,,false
1692229160855331261,https://x.com/Outsideness/status/1692229160855331261,2023-08-17 17:37:26,"... Humility = 189, though. ...",3,0,26,4989,,false
1692229570299093365,https://x.com/Outsideness/status/1692229570299093365,2023-08-17 17:39:04,"... ""You realize that the 'Absolutely Cataclysmic' part of your fucking assholeness comes from Outside?""",1,0,25,4668,,false
