id,url,time,text,replies,retweets,likes,views,media,has_quote
1705766495811465498,https://x.com/Outsideness/status/1705766495811465498,2023-09-24 02:09:58,"Way too heavy with Gaia simping, though.",2,0,7,1141,,false
1705769439252349294,https://x.com/Outsideness/status/1705769439252349294,2023-09-24 02:21:40,"This is also my problem with Gray. He's ultimately a sophisticated conservative in the most Anglo-traditional way possible, i.e. an ironic prog. tyranny facilitator.",0,0,5,1052,,false
1705773730147053810,https://x.com/Outsideness/status/1705773730147053810,2023-09-24 02:38:43,"Anglo-conservatives and liberal fascists are, ironically, the only people who agree that the reduction of government leads to communism, as evidenced by their utter failure to impede the growth of government.",5,5,56,14956,,true
1705775766741655631,https://x.com/Outsideness/status/1705775766741655631,2023-09-24 02:46:49,"Now Chapo dude. It's not that I'm saying God has had enough and is sweeping all political activity aside to just sort out the shit personally, but I can see why it might look like that.",17,23,467,53931,,false
1705777897381003586,https://x.com/Outsideness/status/1705777897381003586,2023-09-24 02:55:17,"... Direct divine intervention taking out iconic leftists daily at this stage. (Interestingly, this is much less dialectical than End-Times lead-up is supposed to be.)",8,6,152,14192,,false
1705780362222460953,https://x.com/Outsideness/status/1705780362222460953,2023-09-24 03:05:04,Pray harder.,1,0,81,3173,,false
1705781690902450197,https://x.com/Outsideness/status/1705781690902450197,2023-09-24 03:10:21,Uncannily similar. (Acts 12:23.),0,0,21,2839,,false
1705786660653576441,https://x.com/Outsideness/status/1705786660653576441,2023-09-24 03:30:06,"Brand, Kendi, wassisname antifa psycho, now dirtbag leftist. No doubt missing some.",2,0,16,930,,false
1705792916000796830,https://x.com/Outsideness/status/1705792916000796830,2023-09-24 03:54:57,Finally.,2,1,23,1551,,false
1705793828270285223,https://x.com/Outsideness/status/1705793828270285223,2023-09-24 03:58:35,Real body count posting just arrived.,10,13,169,22770,,true
1705796287403294849,https://x.com/Outsideness/status/1705796287403294849,2023-09-24 04:08:21,This is the moderate alternative to employing the experimental antimatter weapon.,1,0,7,1069,,false
1705798209019510907,https://x.com/Outsideness/status/1705798209019510907,2023-09-24 04:15:59,"""... and he was eaten of worms, and gave up the ghost,"" is English Scripture.",1,0,11,822,,false
1705798932163662227,https://x.com/Outsideness/status/1705798932163662227,2023-09-24 04:18:52,... Sequence there is so prophetic.,1,0,5,680,,false
1705801079374696617,https://x.com/Outsideness/status/1705801079374696617,2023-09-24 04:27:24,Saint Marvin.,1,0,20,1544,,false
1705803328092025116,https://x.com/Outsideness/status/1705803328092025116,2023-09-24 04:36:20,Extremely eye-opening.,1,5,92,15823,,true
1705809285467504643,https://x.com/Outsideness/status/1705809285467504643,2023-09-24 05:00:00,The subterranean Nomo thing you've got going on here is remarkably interesting.,2,1,2,407,,false
1705825819594248205,https://x.com/Outsideness/status/1705825819594248205,2023-09-24 06:05:42,Gently yet firmly stroked by the invisible hand.,0,0,32,1612,,false
1705826800826474996,https://x.com/Outsideness/status/1705826800826474996,2023-09-24 06:09:36,Surprisingly weak sense of destiny for a politician that foamingly schizophrenic.,1,0,3,329,,false
1705828007771058557,https://x.com/Outsideness/status/1705828007771058557,2023-09-24 06:14:24,Tremendously New Testament.,1,0,2,324,,false
1705830015668306237,https://x.com/Outsideness/status/1705830015668306237,2023-09-24 06:22:23,"Blasphemy of a kind demanding miraculous punishment, evidently.",0,0,3,356,,false
1705830436239442116,https://x.com/Outsideness/status/1705830436239442116,2023-09-24 06:24:03,"Incredibly, it is exactly that guy.",0,0,43,852,,false
1705840109759938792,https://x.com/Outsideness/status/1705840109759938792,2023-09-24 07:02:29,"I'm sure there's a lot of great work still going on in Anthropology, though.",7,6,79,21524,,true
1705843975016632329,https://x.com/Outsideness/status/1705843975016632329,2023-09-24 07:17:51,'JEHOVAH' (JHVH) is English Scripture. The 'YHWH' thing is like the cringe 'CE / BCE' nonsense that crept in somehow.,2,0,8,1430,,false
1705844970132013431,https://x.com/Outsideness/status/1705844970132013431,2023-09-24 07:21:48,"... YHWH = Satan, though, so there's that. ...",2,0,2,339,,false
1705846024521314512,https://x.com/Outsideness/status/1705846024521314512,2023-09-24 07:25:59,... You have to go all the way to ((KJV) Psalm 119 key) 'Jod He Vau He' to juice it with the holy (AQ) Qabballah.,1,0,0,425,,false
