id,url,time,text,replies,retweets,likes,views,media,has_quote
1133938493804015616,https://x.com/Outsideness/status/1133938493804015616,2019-05-30 03:29:39,Whoa.,0,0,3,0,,true
1133941781903470592,https://x.com/Outsideness/status/1133941781903470592,2019-05-30 03:42:43,"Nice X-Files framing for two links to government-funded warp-drive research (in the final paragraph). <a href=""https://www.washingtonexaminer.com/opinion/why-the-ufo-story-is-far-more-interesting-than-you-think"">washingtonexaminer.com/opini…</a>",1,5,31,0,,false
1133970176116846592,https://x.com/Outsideness/status/1133970176116846592,2019-05-30 05:35:32,"Sound cranky granddad take to nod along to. <a href=""https://mises.org/wire/welfare-state-tearing-sweden-apart"">mises.org/wire/welfare-state…</a>",3,1,17,0,,false
1133976337574535168,https://x.com/Outsideness/status/1133976337574535168,2019-05-30 06:00:01,"Can't help taking ""if we don't have compartmentalization we're going to need a double hull"" as an argument for getting seriously started on compartmentalization.",3,0,11,0,,false
1133976672133246976,https://x.com/Outsideness/status/1133976672133246976,2019-05-30 06:01:21,"... Which is probably Neo-Confederate, but there you go.",0,0,7,0,,false
1133981364427010048,https://x.com/Outsideness/status/1133981364427010048,2019-05-30 06:20:00,"As recommendations go, this is a little vague. (Some kind of link needed at a minimum.)",1,0,3,0,,false
1133982243259469824,https://x.com/Outsideness/status/1133982243259469824,2019-05-30 06:23:29,"... Having personally written 29 different stories called ""Worm"" I'm not optimistic about the distance a Google search would take me.",0,0,4,0,,false
1133985638837972992,https://x.com/Outsideness/status/1133985638837972992,2019-05-30 06:36:59,America's big problem with compartmentalization is the taboo against formalizing it.,0,0,9,0,,false
1134027555588038656,https://x.com/Outsideness/status/1134027555588038656,2019-05-30 09:23:33,It's the continuing to vote for Nueva California in the refugee destinations that's the least clean part.,2,0,3,0,,false
1134060403036569600,https://x.com/Outsideness/status/1134060403036569600,2019-05-30 11:34:04,"... It's at <a href=""http://uf-blog.net"">uf-blog.net</a> now.",1,0,2,0,,false
1134155685913026560,https://x.com/Outsideness/status/1134155685913026560,2019-05-30 17:52:41,"If I could follow <a href=""/nathancofnas"" title=""Nathan Cofnas"">@nathancofnas</a> twice I would. He has the perfect balance of enemies on both sides.",4,4,20,0,,false
1134156477503959040,https://x.com/Outsideness/status/1134156477503959040,2019-05-30 17:55:50,"... His acknowledgement that <a href=""/TOOEdit"" title=""Kevin MacDonald"">@TOOEdit</a> deserves an argument is (as far as I can tell) a unique treasure. ...",1,0,9,0,,false
1134156661818515456,https://x.com/Outsideness/status/1134156661818515456,2019-05-30 17:56:34,"... If this is how controversy generally worked, we'd be okay. (Spoiler: it isn't.)",0,1,6,0,,false
1134158966257119237,https://x.com/Outsideness/status/1134158966257119237,2019-05-30 18:05:43,"C'mon, this isn't generational. It's about sympathy with Bhumiputras.",0,0,1,0,,false
1134159318041808896,https://x.com/Outsideness/status/1134159318041808896,2019-05-30 18:07:07,"Oh yeah, I probably do follow him twice. Cool.",0,0,3,0,,false
1134160990839267328,https://x.com/Outsideness/status/1134160990839267328,2019-05-30 18:13:46,"No real evidence for that, except eth-nat projection.",1,0,1,0,,false
1134161601655762944,https://x.com/Outsideness/status/1134161601655762944,2019-05-30 18:16:12,"... Realistically, I don't have my own soil. Doubt his level of deracination is lower than mine.",0,0,2,0,,false
