id,url,time,text,replies,retweets,likes,views,media,has_quote
1693851375640424455,https://x.com/Outsideness/status/1693851375640424455,2023-08-22 05:03:32,The great spinal voyage is Zero-Bound.,3,9,57,9178,,false
1693854393710563350,https://x.com/Outsideness/status/1693854393710563350,2023-08-22 05:15:32,Will study.,0,0,0,284,,false
1693855090900365628,https://x.com/Outsideness/status/1693855090900365628,2023-08-22 05:18:18,Convenient.,1,0,0,146,,false
1693856331412001255,https://x.com/Outsideness/status/1693856331412001255,2023-08-22 05:23:14,"To ask why God allows evil is no doubt a badly formulated question, but the idea there's not a question at all is at least equally erroneous.",0,0,7,300,,false
1693856850725503187,https://x.com/Outsideness/status/1693856850725503187,2023-08-22 05:25:18,"You're right, my version was over-expansive.",0,0,3,247,,false
1693858733640806860,https://x.com/Outsideness/status/1693858733640806860,2023-08-22 05:32:47,But Christ explicitly chose not to 'know' them (in the Biblical or participative sense).,2,0,9,1515,,false
1693900721744421084,https://x.com/Outsideness/status/1693900721744421084,2023-08-22 08:19:37,Naturally.,1,0,1,138,,false
1693901833616699662,https://x.com/Outsideness/status/1693901833616699662,2023-08-22 08:24:02,"The paradox and mystery of this, is that the more God is exculpated from participation in evil (through sheer knowledge) the more incomprehensible -- or arbitrarily despotic -- the forbidding of the tree of knowledge becomes. ...",2,0,6,539,,false
1693902250102657325,https://x.com/Outsideness/status/1693902250102657325,2023-08-22 08:25:42,"... By defending the innocence of God you transform him, by uttermost irony, into Yaldabaoth.",2,1,11,1467,,false
1693958131691507797,https://x.com/Outsideness/status/1693958131691507797,2023-08-22 12:07:45,"The very first proposition in this sounds weak to me. It makes the problem of evil far too easily manageable, and builds in so much definitionally that free-ranging thought is locked out in advance.",1,0,2,302,,false
1693963089115517199,https://x.com/Outsideness/status/1693963089115517199,2023-08-22 12:27:27,"I can definitely understand why you want me to climb into a cramped box, as I'm sure you can understand why I might be reluctant too.",0,0,5,178,,false
1693982339939045881,https://x.com/Outsideness/status/1693982339939045881,2023-08-22 13:43:57,It can be difficult to know who knows what.,1,1,4,466,,false
1693985983207985445,https://x.com/Outsideness/status/1693985983207985445,2023-08-22 13:58:25,Who'd have thought political dissidents would come out so homogeneous?,1,0,27,1862,,false
1693988817919971434,https://x.com/Outsideness/status/1693988817919971434,2023-08-22 14:09:41,End Times howling so hard.,26,15,193,23228,,true
1693990725392990647,https://x.com/Outsideness/status/1693990725392990647,2023-08-22 14:17:16,Such a great image. Hope you're locked on it.,0,0,27,1984,,false
1693991440358199709,https://x.com/Outsideness/status/1693991440358199709,2023-08-22 14:20:06,"Climate change is linked profoundly to white supremacy, poltergeists, bigfoot, and fortune cookie predictions.",1,4,16,1248,,false
1693996564283609546,https://x.com/Outsideness/status/1693996564283609546,2023-08-22 14:40:28,"""You can call these conflicts a culture war, but in truth fierce and totalising competition is often the essence of politics. Guelphs and ghibellines; populares and optimates ..."" <a href=""https://www.newstatesman.com/international-content/2023/08/how-sweden-lost-the-plot"">newstatesman.com/internation…</a>",1,2,25,5225,,false
1694000400620519858,https://x.com/Outsideness/status/1694000400620519858,2023-08-22 14:55:43,"America has an addiction problem. <a href=""https://www.zerohedge.com/covid-19/its-really-happening-mask-mandates-contact-tracing-re-implemented-colleges-offices"">zerohedge.com/covid-19/its-r…</a>",10,9,54,7150,,false
1694004712075563350,https://x.com/Outsideness/status/1694004712075563350,2023-08-22 15:12:51,"If there's any kind of reality principle left, the world will throttle back on its investments in Postmodernism Escalation Instruments, aka US Treasury Bonds.",2,5,44,8801,,true
1694008288416039226,https://x.com/Outsideness/status/1694008288416039226,2023-08-22 15:27:03,"You're just digging deeper in. If knowledge of good and evil is itself innocent of sin, the tree of knowledge is without toxicity, and only a tyrant would deny access to it -- hence Yaldabaoth.",1,0,3,417,,false
1694008625717809361,https://x.com/Outsideness/status/1694008625717809361,2023-08-22 15:28:24,"There's no controversy about that, it's Scripture.",1,0,1,106,,false
1694010774694641834,https://x.com/Outsideness/status/1694010774694641834,2023-08-22 15:36:56,"Essentially my preferred interpretation too, but of course some think Jesus was simply mumbling from Psalm 21, without expressing divine destitution.",1,0,2,233,,false
1694011212693209136,https://x.com/Outsideness/status/1694011212693209136,2023-08-22 15:38:40,Dissensus concerns the interpretation of 'knew'.,1,0,0,121,,false
1694011589056450565,https://x.com/Outsideness/status/1694011589056450565,2023-08-22 15:40:10,The element of paradox creeping in is appreciated.,1,0,1,232,,false
1694011946004320303,https://x.com/Outsideness/status/1694011946004320303,2023-08-22 15:41:35,"Yes, the meaning of Lucifer is the key.",1,0,1,329,,false
1694012148543078819,https://x.com/Outsideness/status/1694012148543078819,2023-08-22 15:42:24,Have to agree.,0,0,2,131,,false
1694015379314704789,https://x.com/Outsideness/status/1694015379314704789,2023-08-22 15:55:14,"Give it more rope, if only out of cruelty.",1,0,3,301,,false
