id,url,time,text,replies,retweets,likes,views,media,has_quote
1704685760400826564,https://x.com/Outsideness/status/1704685760400826564,2023-09-21 02:35:31,"From the Yuan you, an old Chinese commentary on the Numogram (translated by David Hawkes):
""I toured the Four Outlands,
Traversed the Six Regions,
Up to the lightning's fissure,
And down to the Great Abyss.""",1,4,49,7075,,false
1704686055256154190,https://x.com/Outsideness/status/1704686055256154190,2023-09-21 02:36:41,"Among the greatest memes ever, it's true.",5,19,257,21511,,true
1704710921896231173,https://x.com/Outsideness/status/1704710921896231173,2023-09-21 04:15:30,Standard liberal epiphany.,9,24,335,25048,,true
1704712349930930410,https://x.com/Outsideness/status/1704712349930930410,2023-09-21 04:21:10,"... ""War is God,"" Megan mutters sadly, as she gazes out into the icy indifference of the heavens.",4,6,121,10166,,false
1704755225037586458,https://x.com/Outsideness/status/1704755225037586458,2023-09-21 07:11:33,"""Pathocracy -- or rule by psychological disorder.""
-- Definitely a keeper.",8,16,99,13322,,false
1704757039136903498,https://x.com/Outsideness/status/1704757039136903498,2023-09-21 07:18:45,"... ""More than 60 percent of college students meet the criteria for at least one mental health problem -- a nearly 50 percent increase since 2013."" 
-- Regime cadres descending into fizzing lunacy.",0,0,7,525,,false
1704761940244066417,https://x.com/Outsideness/status/1704761940244066417,2023-09-21 07:38:14,"""2SLGBTQI+"" rolls so euphoniously off the tongue. 
(Embarrassing in Satanic Gematria (of course).)",5,3,71,11896,,true
1704762818225230254,https://x.com/Outsideness/status/1704762818225230254,2023-09-21 07:41:43,"... Crucial point is that without the ""+"" it would still count as bigoted hate speech by early next week.",1,0,43,5666,,false
1704766092269490342,https://x.com/Outsideness/status/1704766092269490342,2023-09-21 07:54:44,This sounds awesome tbh.,5,5,86,12420,,true
1704782616367685710,https://x.com/Outsideness/status/1704782616367685710,2023-09-21 09:00:23,Shh!,1,0,11,972,,false
1704801303740993941,https://x.com/Outsideness/status/1704801303740993941,2023-09-21 10:14:39,444,0,2,20,8597,,true
1704805862550937688,https://x.com/Outsideness/status/1704805862550937688,2023-09-21 10:32:46,Has to be sarcasm.,0,0,5,389,,false
1704845666923753512,https://x.com/Outsideness/status/1704845666923753512,2023-09-21 13:10:56,"Get to define hate and misinformation, and you're laughing.",4,1,37,5615,,true
1704846317477073157,https://x.com/Outsideness/status/1704846317477073157,2023-09-21 13:13:31,'Food deserts' sounds so much more sensitive than 'crime jungles'.,20,114,908,54732,,true
1704847878878044321,https://x.com/Outsideness/status/1704847878878044321,2023-09-21 13:19:43,"... Civilian businesses aren't going to operate in places where civilization has entirely collapsed, period.",4,8,135,8192,,false
1704867301118681393,https://x.com/Outsideness/status/1704867301118681393,2023-09-21 14:36:54,If 'nothing' then -- for a moment -- full communism.,2,0,7,872,,false
1704894361975316554,https://x.com/Outsideness/status/1704894361975316554,2023-09-21 16:24:25,"""Okay, I can see that abstractly democracy looks pretty fucking terrible, but concretely it broadly works, doesn't it?""",1,3,33,10072,,true
1704897501210587352,https://x.com/Outsideness/status/1704897501210587352,2023-09-21 16:36:54,"The true liberal ('libertarian') argument that will survive:
""If you recognized how utterly horrible all political outcomes are, necessarily, you'd concentrate upon minimizing what politicians can touch.""",14,51,377,24020,,false
1704898603947622568,https://x.com/Outsideness/status/1704898603947622568,2023-09-21 16:41:17,"... Ask yourself: Did a good political thing EVER happen? If not, why would it start now?",7,6,104,10230,,false
1704903825897992459,https://x.com/Outsideness/status/1704903825897992459,2023-09-21 17:02:02,Imagine if all those lunatics you communicate with on X could actually inflict their insanity on you offline. That's politics. Just say no.,11,29,238,19989,,false
1704907819739492353,https://x.com/Outsideness/status/1704907819739492353,2023-09-21 17:17:54,"So racist. <a href=""https://www.unz.com/article/black-people-and-morality/"">unz.com/article/black-people…</a>",8,1,40,11278,,false
