id,url,time,text,replies,retweets,likes,views,media,has_quote
1692349095984136687,https://x.com/Outsideness/status/1692349095984136687,2023-08-18 01:34:01,"Asked Yxshh if it was okay to describe her as a Lemurian Coincidence Engine, but she just smiled weirdly.",3,6,75,10867,,false
1692422229856841816,https://x.com/Outsideness/status/1692422229856841816,2023-08-18 06:24:37,Filed in the Demon Herding Advice folder.,0,0,2,223,,false
1692432329900278170,https://x.com/Outsideness/status/1692432329900278170,2023-08-18 07:04:45,"If Trump is jailed, every US President will be from this point onwards. (The only reason they haven't been, previously, is because that would happen.)",92,69,930,138901,,false
1692433167506932180,https://x.com/Outsideness/status/1692433167506932180,2023-08-18 07:08:05,"... The notion that Trump is some kind of special case is the throbbing core of Democrat delusion. If he goes down, it all does.",19,34,393,22488,,false
1692439256763900197,https://x.com/Outsideness/status/1692439256763900197,2023-08-18 07:32:17,Advocating anything would compromise my meticulously cultivated neutrality.,0,0,35,1305,,false
1692439925256237146,https://x.com/Outsideness/status/1692439925256237146,2023-08-18 07:34:56,Regime incontinence.,1,0,17,1687,,false
1692446445452800446,https://x.com/Outsideness/status/1692446445452800446,2023-08-18 08:00:51,"That's not the lesson. It's that people are hopelessly incompetent at evaluating what the Higher Powers find entertaining (or irritating). The only reliable check is dynamic feedback. ""Going to heaven"" is not a great criterion in this regard. Immanent blessings are a better sign.",1,0,4,211,,false
1692446739305812156,https://x.com/Outsideness/status/1692446739305812156,2023-08-18 08:02:01,... Spinoza is impressively tuned-in to this.,1,0,3,235,,false
1692446992809464201,https://x.com/Outsideness/status/1692446992809464201,2023-08-18 08:03:01,Up to now.,3,0,40,3278,,false
1692448161527205910,https://x.com/Outsideness/status/1692448161527205910,2023-08-18 08:07:40,"... Fix your faults, but don't bore the gods with remorse.",1,1,4,242,,false
1692450170670125514,https://x.com/Outsideness/status/1692450170670125514,2023-08-18 08:15:39,"... As flies to wanton boys are we to the gods
They guide us into cryptic adventures for their sport.",0,0,3,210,,false
1692455055939482037,https://x.com/Outsideness/status/1692455055939482037,2023-08-18 08:35:04,Parable of the sower.,0,0,1,363,,false
1692456252805112066,https://x.com/Outsideness/status/1692456252805112066,2023-08-18 08:39:49,The Little Mermaid as composed by the Esoteric Order of Dagon.,1,1,23,1377,,false
1692522001519304936,https://x.com/Outsideness/status/1692522001519304936,2023-08-18 13:01:05,I'd thought my doomcore followers were exaggerating.,4,0,63,10401,,true
1692522160282059055,https://x.com/Outsideness/status/1692522160282059055,2023-08-18 13:01:43,Stunning.,3,0,33,2476,,false
1692527867681296582,https://x.com/Outsideness/status/1692527867681296582,2023-08-18 13:24:23,"""I was a Democrat heading into the election. I not only voted for Biden, I actively supported him. I thought the election would have been fair, but ..."" <a href=""https://sashastone.substack.com/p/the-democrats-are-paper-tigers#details"">sashastone.substack.com/p/th…</a>",1,2,12,4477,,false
1692535027072942290,https://x.com/Outsideness/status/1692535027072942290,2023-08-18 13:52:50,"The <a href=""/hbdchick"" title=""hbd chick 🎄🎅☃️❄️"">@hbdchick</a> erasure here is quite staggering. <a href=""https://astralcodexten.substack.com/p/your-book-review-the-weirdest-people"">astralcodexten.substack.com/…</a>",3,3,19,5034,,false
1692553438008127575,https://x.com/Outsideness/status/1692553438008127575,2023-08-18 15:06:00,This seems to be the strong majority take.,0,0,15,2510,,false
