id,url,time,text,replies,retweets,likes,views,media,has_quote
1242250319553273865,https://x.com/Outsideness/status/1242250319553273865,2020-03-24 00:42:10,That tweet was misunderstood.,0,0,13,0,,false
1242251104118804481,https://x.com/Outsideness/status/1242251104118804481,2020-03-24 00:45:17,"It has to take a Russian to see a viral pandemic and say: ""Sure looks to me like some kind of philosophy project.""",11,18,285,0,,false
1242252030707732493,https://x.com/Outsideness/status/1242252030707732493,2020-03-24 00:48:58,Because white nationalist terror attacks weren't enough.,0,1,34,0,,false
1242252777981607936,https://x.com/Outsideness/status/1242252777981607936,2020-03-24 00:51:56,Dugin has never been one to underestimate the powers of thalassocratic accelerationism.,1,1,9,0,,false
1242318765792137218,https://x.com/Outsideness/status/1242318765792137218,2020-03-24 05:14:09,"It's bad to be conflicted on Coronachan, isn't it?",10,0,82,0,,false
1242319373806841857,https://x.com/Outsideness/status/1242319373806841857,2020-03-24 05:16:34,"""This is terrible.""
""Totally.""
""It's going exponential everywhere.""
""That's ... awful.""",6,1,61,0,,false
1242465270116970496,https://x.com/Outsideness/status/1242465270116970496,2020-03-24 14:56:18,"Disappointing if true. <a href=""https://www.nationalreview.com/corner/no-president-trump-did-not-make-anyone-ingest-fish-tank-cleaner/"">nationalreview.com/corner/no…</a>",3,6,89,0,,false
1242466532237533184,https://x.com/Outsideness/status/1242466532237533184,2020-03-24 15:01:19,"""I want to vote for the compulsory-fishtank-cleaner-ingestion guy.""
""There isn't that guy.""
""They dare to call this a democracy!""",1,5,52,0,,false
1242469651382181889,https://x.com/Outsideness/status/1242469651382181889,2020-03-24 15:13:43,"Trump Condemns Millions of Goldfish to Lives of Squalor headline. <a href=""https://nypost.com/2020/03/19/sales-of-fish-tank-additive-skyrocket-after-studies-say-it-could-treat-coronavirus/"">nypost.com/2020/03/19/sales-…</a>",0,1,25,0,,false
1242476232735850496,https://x.com/Outsideness/status/1242476232735850496,2020-03-24 15:39:52,"""So is it going to be lockdown until we starve, or dance in viral hell hoping the economy survives?""
""How about wearing face masks.""
""What!? And look like an Asian nerd?""",11,51,386,0,,false
1242494201956306944,https://x.com/Outsideness/status/1242494201956306944,2020-03-24 16:51:16,"""Why are you stockpiling deformed child spines? They're no use for anything,"" they said. <a href=""https://x.com/wqbisabi/status/1242120007078813698?s=20"">x.com/wqbisabi/status/124212…</a>",6,4,63,0,,false
1242500763819085826,https://x.com/Outsideness/status/1242500763819085826,2020-03-24 17:17:21,Guess that's taught you not to go with the herd.,1,0,2,0,,false
1242529925585866752,https://x.com/Outsideness/status/1242529925585866752,2020-03-24 19:13:14,If this works I'm going to do a LOT of Bayesian updating.,1,1,14,0,,false
