id,url,time,text,replies,retweets,likes,views,media,has_quote
1436522565426507776,https://x.com/Outsideness/status/1436522565426507776,2021-09-11 02:50:43,"""It’s strange how Brooks faults these supposedly bad authoritarians for construing this post-Christian liberalism as 'Western imperialism,' but in the next paragraph calls the West to attack these rival cultural visions [and] defeat ... them."" <a href=""https://www.theamericanconservative.com/dreher/david-brooks-religious-wars-authoritarians-liberalism/"">theamericanconservative.com/…</a> ...",3,2,27,0,,false
1436522768405729280,https://x.com/Outsideness/status/1436522768405729280,2021-09-11 02:51:31,... Some glimmer for Rod that his friends are the worst people in the world?,1,0,11,0,,false
1436523485233221635,https://x.com/Outsideness/status/1436523485233221635,2021-09-11 02:54:22,"... ""... good and decent people like David Brooks ...""",1,0,8,0,,false
1436552745251524608,https://x.com/Outsideness/status/1436552745251524608,2021-09-11 04:50:38,Nihilist laughter ensues.,2,5,63,0,,true
1436557305923837953,https://x.com/Outsideness/status/1436557305923837953,2021-09-11 05:08:46,"""I'm finding it harder to hate the Taliban than expected.""
""Look what they do to journalists though.""
""...""
""Look what they do to journalists though.""
""...""",10,22,209,0,,true
1436558045148901377,https://x.com/Outsideness/status/1436558045148901377,2021-09-11 05:11:42,Against.,1,0,1,0,,false
1436562589190787076,https://x.com/Outsideness/status/1436562589190787076,2021-09-11 05:29:45,"""[CRT holds] 'that injustice will persist until systems of language and privilege are dismantled.' These 'systems of language and privilege' are — surprise! — freedom of speech and economic liberty."" <a href=""https://andrewsullivan.substack.com/p/emerging-cracks-in-the-woke-elite-a85"">andrewsullivan.substack.com/…</a>",3,14,84,0,,false
1436566029283454978,https://x.com/Outsideness/status/1436566029283454978,2021-09-11 05:43:26,"They're bad, just not as bad as Woke America in Power.",1,0,6,0,,false
1436567258394869760,https://x.com/Outsideness/status/1436567258394869760,2021-09-11 05:48:19,"Have to be frank and admit that ""The Taliban wants to re-introduce slavery in Libya!"" leaves me shockingly undisturbed.",1,0,3,0,,false
1436589726320922626,https://x.com/Outsideness/status/1436589726320922626,2021-09-11 07:17:35,"Everyone still neglecting the grabby aliens *smdh* <a href=""https://www.overcomingbias.com/2021/09/think-of-the-alien-children.html"">overcomingbias.com/2021/09/t…</a>",1,1,15,0,,false
1436608250825170949,https://x.com/Outsideness/status/1436608250825170949,2021-09-11 08:31:12,WTF?,14,9,174,0,,true
1436609572903395329,https://x.com/Outsideness/status/1436609572903395329,2021-09-11 08:36:27,One that somehow doesn't leave you especially vulnerable to infection.,2,1,21,0,,false
1436619075040415755,https://x.com/Outsideness/status/1436619075040415755,2021-09-11 09:14:13,They're crafting a narrative that's impossible to understand and so must be embraced by faith alone. It thus serves as a useful criterion for ideological compliance.,6,15,144,0,,false
1436639713075421185,https://x.com/Outsideness/status/1436639713075421185,2021-09-11 10:36:13,"Adults, yes. Of total population, broken down by race ethnicity, the number of those jabbed at least once are Asian 68%, White 52%, Hispanic 48%, and Black 43%. The ""gotta punish the unvaxxed"" program could get a little awkward.",3,0,20,0,,false
1436640207164489729,https://x.com/Outsideness/status/1436640207164489729,2021-09-11 10:38:11,"... ""Punishment will be distributed by the reciprocal of SAT results ...""",0,1,14,0,,false
