id,url,time,text,replies,retweets,likes,views,media,has_quote
1199617476335562753,https://x.com/Outsideness/status/1199617476335562753,2019-11-27 09:14:28,This is of course the Judaic line. No one who thinks genetics are real is under any obligation to believe it.,2,0,3,0,,false
1199619254951170048,https://x.com/Outsideness/status/1199619254951170048,2019-11-27 09:21:32,"... Best Jewish answer to the question ""What do you believe in?"" is ""Mathematics"".",0,0,3,0,,false
1199629377035624448,https://x.com/Outsideness/status/1199629377035624448,2019-11-27 10:01:46,Bioleninist plumage.,0,0,8,0,,false
1199630061894164480,https://x.com/Outsideness/status/1199630061894164480,2019-11-27 10:04:29,"Future voice: ""It was already obvious they were headed to extinction.""",17,17,138,0,,true
1199631366150746112,https://x.com/Outsideness/status/1199631366150746112,2019-11-27 10:09:40,Much of that rigorous science is now archived in subterranean Nazi UFO bases in the Antarctic.,0,0,5,0,,false
1199632470888476672,https://x.com/Outsideness/status/1199632470888476672,2019-11-27 10:14:03,DNA and continuity tend to go together. It takes serious memetic hijacking to hide that.,0,0,4,0,,false
1199633965566398464,https://x.com/Outsideness/status/1199633965566398464,2019-11-27 10:20:00,Dreadful specter is raised of a BAM-Jezebel solarized-anus alliance.,0,0,5,0,,false
1199658257255559169,https://x.com/Outsideness/status/1199658257255559169,2019-11-27 11:56:31,You hope.,0,1,5,0,,false
1199668345403953157,https://x.com/Outsideness/status/1199668345403953157,2019-11-27 12:36:36,My initial point is that Jews are too smart for their own religion. Their level of religious skepticism is unique among the major faiths. It's unfortunate they didn't have better memetic material to work with.,1,0,2,0,,false
1199669406646837248,https://x.com/Outsideness/status/1199669406646837248,2019-11-27 12:40:49,Talmudic thought is the problem. It's a way of uselessly sponging-up brain-power.,1,0,2,0,,false
1199689690112090112,https://x.com/Outsideness/status/1199689690112090112,2019-11-27 14:01:25,"The lesson twitter is actually hammering-home here is that you should never talk to anyone you don't like. <a href=""https://x.com/BarrettWilson6/status/1199413293930209280"">x.com/BarrettWilson6/status/…</a> ...",3,11,52,0,,true
1199689839492268034,https://x.com/Outsideness/status/1199689839492268034,2019-11-27 14:02:01,"... Ironic given all the ""conversation"" bullshit, but whatever.",2,0,21,0,,false
1199691469906309121,https://x.com/Outsideness/status/1199691469906309121,2019-11-27 14:08:30,"... If twitter was interested in sorting this out they could just introduce a snowflake checkmark, available to any sensitive account, meaning ""talking to me could get you banned, so only do it on tip-toes"".",6,5,40,0,,false
1199703213827448832,https://x.com/Outsideness/status/1199703213827448832,2019-11-27 14:55:10,"It's not the ""base"" of anything. Starting from either zero or two makes at least as much sense.",0,0,1,0,,false
