id,url,time,text,replies,retweets,likes,views,media,has_quote
1135015611170299905,https://x.com/Outsideness/status/1135015611170299905,2019-06-02 02:49:43,"🍿🍿🍿<a href=""http://nymag.com/intelligencer/2019/05/william-barr-interview-cbs-mueller-coup-trump.html"">nymag.com/intelligencer/2019…</a>",10,6,34,0,,false
1135028718236196865,https://x.com/Outsideness/status/1135028718236196865,2019-06-02 03:41:48,"""Someone made a docudrama about the daily life of William Barr."" <a href=""http://ace.mu.nu/archives/381586.php"">ace.mu.nu/archives/381586.ph…</a>",1,0,6,0,,false
1135029699829088256,https://x.com/Outsideness/status/1135029699829088256,2019-06-02 03:45:42,"... ""I want them to know death is coming.""",2,0,7,0,,false
1135032803404308480,https://x.com/Outsideness/status/1135032803404308480,2019-06-02 03:58:02,Some subtle indications of nervousness.,0,0,2,0,,false
1135041105047588865,https://x.com/Outsideness/status/1135041105047588865,2019-06-02 04:31:02,Inner party journalists and their friends are part of this story in a way that must be getting increasingly uncomfortable.,0,1,5,0,,false
1135047693745545216,https://x.com/Outsideness/status/1135047693745545216,2019-06-02 04:57:13,One of the things we've learned is that credentializing authorities are peculiarly vulnerable to leftist subversion.,2,1,3,0,,false
1135048722889363457,https://x.com/Outsideness/status/1135048722889363457,2019-06-02 05:01:18,... A credentials-allocation regime involving any discretionary element whatsoever will eventually be lost to the left.,2,1,4,0,,false
1135061313934188551,https://x.com/Outsideness/status/1135061313934188551,2019-06-02 05:51:20,"To put it technically ""Mueller's performance dumped a Chernobyl-sized reactor pool into the already poisoned Love Canal of the American political and societal landscape ..."" <a href=""http://ace.mu.nu/archives/381597.php"">ace.mu.nu/archives/381597.ph…</a>",0,0,6,0,,false
1135132053912018946,https://x.com/Outsideness/status/1135132053912018946,2019-06-02 10:32:26,They didn't want to make it human enough to trigger uncanny valley aversion.,1,0,10,0,,false
1135244050485862401,https://x.com/Outsideness/status/1135244050485862401,2019-06-02 17:57:28,"According to the old standard, fighting wars of independence didn't seriously get in the way of family bonds. ...",1,0,4,0,,false
1135244277846499329,https://x.com/Outsideness/status/1135244277846499329,2019-06-02 17:58:22,... All of the best Old Whigs thought the American War of Independence was just a teenage thing to be easily tolerated.,1,0,4,0,,false
1135244783755022336,https://x.com/Outsideness/status/1135244783755022336,2019-06-02 18:00:22,... That's what we do.,1,0,3,0,,false
