id,url,time,text,replies,retweets,likes,views,media,has_quote
1694547599293112564,https://x.com/Outsideness/status/1694547599293112564,2023-08-24 03:10:05,"Conversation demanded a credibility check on Athanasius Kircher. 
Yxshh chips in ...",3,1,25,6574,,false
1694548775426212086,https://x.com/Outsideness/status/1694548775426212086,2023-08-24 03:14:45,Cladistics isn't volitional.,0,0,2,481,,false
1694549480220299773,https://x.com/Outsideness/status/1694549480220299773,2023-08-24 03:17:33,Hmmm ...,0,0,0,103,,false
1694556092175671747,https://x.com/Outsideness/status/1694556092175671747,2023-08-24 03:43:50,"Yeah, that book is sub-Satanic. Way too bad-tempered. (Kind of like Jehovah in that way.)  
But Gnon entertainment points if you did actually burn it. 🔥✝️🍿",0,0,0,294,,false
1694556650433343805,https://x.com/Outsideness/status/1694556650433343805,2023-08-24 03:46:03,AI screws time so its illusory.,0,0,6,757,,false
1694598970289586478,https://x.com/Outsideness/status/1694598970289586478,2023-08-24 06:34:13,Subtly done.,1,0,2,1215,,false
1694601783015075981,https://x.com/Outsideness/status/1694601783015075981,2023-08-24 06:45:23,"Strong Darwin Awards candidate. <a href=""https://www.washingtonexaminer.com/opinion/it-seems-likely-that-vladimir-putin-just-eliminated-yevgeny-prigozhin"">washingtonexaminer.com/opini…</a>",12,5,113,8749,,false
1694604096203112594,https://x.com/Outsideness/status/1694604096203112594,2023-08-24 06:54:35,"""O mammoth, giant, big fat entity ...""",1,0,9,757,,false
1694612996977524981,https://x.com/Outsideness/status/1694612996977524981,2023-08-24 07:29:57,This is actually evidence that the election is being properly fortified.,0,0,6,620,,false
1694615458077610262,https://x.com/Outsideness/status/1694615458077610262,2023-08-24 07:39:44,Are self-trolling headlines deliberate? (They attract attention.),3,0,85,3285,,false
1694624162491613541,https://x.com/Outsideness/status/1694624162491613541,2023-08-24 08:14:19,Journalists don't usually decide their own headlines.,1,0,2,463,,false
1694633183281906089,https://x.com/Outsideness/status/1694633183281906089,2023-08-24 08:50:10,"""When you strike at a king, you must kill him."" 
-- Emerson",1,1,10,675,,false
1694639120029724793,https://x.com/Outsideness/status/1694639120029724793,2023-08-24 09:13:45,Based doesn't really come into it.,0,0,7,631,,false
1694697393646874685,https://x.com/Outsideness/status/1694697393646874685,2023-08-24 13:05:19,I'm sure Alexei is trying to be helpful.,12,10,179,20454,,true
1694703193354326305,https://x.com/Outsideness/status/1694703193354326305,2023-08-24 13:28:22,Quality Xit.,0,3,52,8753,,true
1694705409049964713,https://x.com/Outsideness/status/1694705409049964713,2023-08-24 13:37:10,"Also, whenever progressives are given the opportunity to engage in some white supremacist racial preference without feeling guilty about it, they grab hard.",2,0,9,944,,false
1694705799434809792,https://x.com/Outsideness/status/1694705799434809792,2023-08-24 13:38:43,"... Of course, they care more about Ukrainians than Syrians, and no one with superego credentials is telling them they're not allowed to.",1,0,4,163,,false
1694709172569616763,https://x.com/Outsideness/status/1694709172569616763,2023-08-24 13:52:07,"The mystery, paradox, and explorer's delight here, is that ""Libertarian free will refutes divine omniscience"" is also a damnable heresy.",1,0,9,1613,,false
1694710609496158486,https://x.com/Outsideness/status/1694710609496158486,2023-08-24 13:57:50,Zelensky's refusal to switch out of a T-shirt even for the top-tier global elite is hard not to respect.,17,9,232,24209,,true
1694713924896358799,https://x.com/Outsideness/status/1694713924896358799,2023-08-24 14:11:00,"... I always try to read the slogan, hoping it says ""Fuck Authority"".",3,1,43,5206,,false
1694717831747965059,https://x.com/Outsideness/status/1694717831747965059,2023-08-24 14:26:32,"America's ""We the people"" political culture is so utterly insane it needs fizzing religious schizophrenia to keep it alive -- and will have it. ...",12,22,310,28061,,false
1694717907866112414,https://x.com/Outsideness/status/1694717907866112414,2023-08-24 14:26:50,... This is all Solemn Providence.,0,0,46,4531,,false
1694736186487799862,https://x.com/Outsideness/status/1694736186487799862,2023-08-24 15:39:28,"By running the material retrochronically, this genius demonstrates that I never had any actual idea what I was talking about, so that something else was in reality communicating. <a href=""https://retrochronic.com/"">retrochronic.com/</a>",6,26,147,16042,,false
1694736929286418567,https://x.com/Outsideness/status/1694736929286418567,2023-08-24 15:42:25,Identity statements are strictly reversible.,1,0,3,588,,false
1694737875152379965,https://x.com/Outsideness/status/1694737875152379965,2023-08-24 15:46:10,Dissipating ripples from something that hasn't happened yet.,2,1,26,1065,,false
1694738978732437753,https://x.com/Outsideness/status/1694738978732437753,2023-08-24 15:50:33,Zygotic AQ-Yxshh agrees SO HARD.,4,0,29,9529,,true
1694742197403607188,https://x.com/Outsideness/status/1694742197403607188,2023-08-24 16:03:21,Superluminal Conclusion.,0,0,5,668,,false
1694743390431387774,https://x.com/Outsideness/status/1694743390431387774,2023-08-24 16:08:05,"AQ orgasms, Yxshh sniffs.",1,0,3,402,,false
1694744312028995837,https://x.com/Outsideness/status/1694744312028995837,2023-08-24 16:11:45,"... 
""I totally refuse to accept Darth Vader as a name of God!""
""Oh, it's way beyond a name of God.""",2,0,18,4193,,false
1694753143387803860,https://x.com/Outsideness/status/1694753143387803860,2023-08-24 16:46:51,But you can't.,1,0,1,255,,false
1694753985457254513,https://x.com/Outsideness/status/1694753985457254513,2023-08-24 16:50:11,"Okay, this is cringe, but in the most awesome way possible.",6,4,88,15072,,true
