id,url,time,text,replies,retweets,likes,views,media,has_quote
1706284847382266217,https://x.com/Outsideness/status/1706284847382266217,2023-09-25 12:29:43,"He seems to incarnate strident pathological altruism with peculiar perfection, though.",0,0,13,3380,,false
1706286606469194123,https://x.com/Outsideness/status/1706286606469194123,2023-09-25 12:36:42,The private sector is terrible compared to everything except the alternative.,1,0,3,282,,false
1706290991333073061,https://x.com/Outsideness/status/1706290991333073061,2023-09-25 12:54:08,This level of racism is completely beyond my capabilities.,23,71,1695,254685,,true
1706304952115597462,https://x.com/Outsideness/status/1706304952115597462,2023-09-25 13:49:36,"Speciation technology seems to be coming on well. <a href=""https://www.zerohedge.com/political/liberal-conservative-dating-apps-explode-popularity"">zerohedge.com/political/libe…</a>",4,6,105,18973,,false
1706308907319070957,https://x.com/Outsideness/status/1706308907319070957,2023-09-25 14:05:19,How is this a choice? The disgust maximizers and the cancel crowd are the same people.,1,0,6,739,,false
1706310515381706813,https://x.com/Outsideness/status/1706310515381706813,2023-09-25 14:11:43,Pathological altruism.,1,0,14,648,,false
1706313950667710481,https://x.com/Outsideness/status/1706313950667710481,2023-09-25 14:25:22,Not at all. It says people with residual disgust response are hateful xenophobes who need to be canceled.,1,0,6,593,,false
1706317423278686294,https://x.com/Outsideness/status/1706317423278686294,2023-09-25 14:39:10,"When Elon seems to completely lose the plot like this there's typically a cynical business motive behind it. In this case, some bizarre plan to push Neuralink as a regulator-approved AI-safety technology?",4,1,20,4379,,false
1706352696356462614,https://x.com/Outsideness/status/1706352696356462614,2023-09-25 16:59:19,"I recommend thinking about white slaves (there have been plenty) if you find it difficult to think ""Slavery was a mistake"" without getting completely twisted out of shape about it. ...",16,12,204,34752,,false
1706354732040900939,https://x.com/Outsideness/status/1706354732040900939,2023-09-25 17:07:25,"... Arabs just castrated all the slaves they thought might be a problem down the line, and guess what? Their slavery tradition is considered almost entirely unproblematic. ...",7,7,160,9968,,false
1706355199793868948,https://x.com/Outsideness/status/1706355199793868948,2023-09-25 17:09:16,... The Saracen White Slave Trade and the Formation of the Middle Eastern Ruling Caste is one of those brilliant PhD theses no one is ever going to write.,8,9,143,22380,,false
1706360103866339386,https://x.com/Outsideness/status/1706360103866339386,2023-09-25 17:28:46,Vikings enslaved each other as a drunken prank.,1,0,3,837,,false
1706362770026008925,https://x.com/Outsideness/status/1706362770026008925,2023-09-25 17:39:21,"... The Liberal Slave Trade would be the most hilarious historical episode ever if people were less (strategically) hysterical about it. (Netflix said they'd 'consider' it, but I'm not hopeful.)",2,2,74,17556,,false
