id,url,time,text,replies,retweets,likes,views,media,has_quote
1437237143907098628,https://x.com/Outsideness/status/1437237143907098628,2021-09-13 02:10:12,First story in Kai-Fu Lee and Chen Qiufan's AI 2041 is about racist AI.,10,2,64,0,,false
1437237615468548097,https://x.com/Outsideness/status/1437237615468548097,2021-09-13 02:12:04,... Woke and Deep Learning are strict antonyms.,1,0,36,0,,false
1437238082181353474,https://x.com/Outsideness/status/1437238082181353474,2021-09-13 02:13:56,"... ""But what if Deep Learning learns things it's not supposed to?""",2,2,42,0,,false
1437238393386127363,https://x.com/Outsideness/status/1437238393386127363,2021-09-13 02:15:10,... This question is the whole of non-STEM 2041.,1,0,27,0,,false
1437239060070744065,https://x.com/Outsideness/status/1437239060070744065,2021-09-13 02:17:49,Not yet.,0,0,1,0,,false
1437240234140332035,https://x.com/Outsideness/status/1437240234140332035,2021-09-13 02:22:29,"... In the story, an Indian girl starts dating a dalit and her family's insurance premiums go through the roof.",1,0,24,0,,false
1437240501065773056,https://x.com/Outsideness/status/1437240501065773056,2021-09-13 02:23:32,... Hindutva's unexpected ally.,2,0,22,0,,false
1437241233252831232,https://x.com/Outsideness/status/1437241233252831232,2021-09-13 02:26:27,... Bollywood take on the Skynet mythos when?,2,1,27,0,,false
1437249103201652740,https://x.com/Outsideness/status/1437249103201652740,2021-09-13 02:57:43,Self-protective idiocy is the most powerful political force on the planet.,6,21,195,0,,true
1437250630305779713,https://x.com/Outsideness/status/1437250630305779713,2021-09-13 03:03:47,"... ""Genetic enhancement for intelligence would be dumbfuckist though.""",1,0,44,0,,false
1437252499933597702,https://x.com/Outsideness/status/1437252499933597702,2021-09-13 03:11:13,Why any need to agree? Highly permissive decentralized regime can sort it out.,1,0,12,0,,false
1437252776669548547,https://x.com/Outsideness/status/1437252776669548547,2021-09-13 03:12:19,🙏,1,1,5,0,,false
1437360094715416582,https://x.com/Outsideness/status/1437360094715416582,2021-09-13 10:18:46,"Covid narrative collapse substack. <a href=""https://alexberenson.substack.com/"">alexberenson.substack.com/</a>",3,14,77,0,,false
