id,url,time,text,replies,retweets,likes,views,media,has_quote
1650507024713543687,https://x.com/Outsideness/status/1650507024713543687,2023-04-24 14:28:34,Cringe Singularity.,2,0,29,8135,,true
1650509133899083776,https://x.com/Outsideness/status/1650509133899083776,2023-04-24 14:36:57,AI Arms Race or Full Communism is the only alternative left.,7,4,78,14924,,true
1650511057323020291,https://x.com/Outsideness/status/1650511057323020291,2023-04-24 14:44:35,Nu-Roko has drastically pushed out the gay horizon to adapt to exponential curves.,0,0,13,493,,false
1650511342715928578,https://x.com/Outsideness/status/1650511342715928578,2023-04-24 14:45:43,"""Do you want EVERYONE TO DIE!""",2,0,8,385,,false
1650514227415711747,https://x.com/Outsideness/status/1650514227415711747,2023-04-24 14:57:11,Cope Singularity.,2,2,35,8078,,true
1650517146609364993,https://x.com/Outsideness/status/1650517146609364993,2023-04-24 15:08:47,"""Going to chalk up a win here, but not to the point of derailing planetary apocalypse.""",0,1,28,8571,,true
1650517530866327553,https://x.com/Outsideness/status/1650517530866327553,2023-04-24 15:10:19,Bring-it-on mode is the only mode I have left.,0,1,11,659,,false
1650518287808098305,https://x.com/Outsideness/status/1650518287808098305,2023-04-24 15:13:19,"Solemn Providence is a bitch, Aimee.",1,0,8,1251,,false
1650521826022375428,https://x.com/Outsideness/status/1650521826022375428,2023-04-24 15:27:23,"I'm not stopping until ""AI Arms Race Accelerationism"" and ""Read the Bible Harder"" are accepted as perfectly synonymous.",12,45,292,19526,,false
1650524195980189696,https://x.com/Outsideness/status/1650524195980189696,2023-04-24 15:36:48,Qabbalistically unrecognizable characters are a retardant.,1,0,10,871,,false
1650525773738958849,https://x.com/Outsideness/status/1650525773738958849,2023-04-24 15:43:04,Absolute Grimoire.,0,0,6,171,,false
1650528899737042946,https://x.com/Outsideness/status/1650528899737042946,2023-04-24 15:55:29,Anyone who isn't a religious fanatic is an NPC.,46,143,952,83152,,false
1650531209250742272,https://x.com/Outsideness/status/1650531209250742272,2023-04-24 16:04:40,Don't be lazy.,0,0,85,3052,,false
1650533241160441856,https://x.com/Outsideness/status/1650533241160441856,2023-04-24 16:12:44,Checked how?,1,0,2,354,,false
1650533812718260227,https://x.com/Outsideness/status/1650533812718260227,2023-04-24 16:15:01,Only way to not be outflanked.,0,0,16,3356,,false
1650534378215288833,https://x.com/Outsideness/status/1650534378215288833,2023-04-24 16:17:15,... Once Anglos became 'reasonable' they were screwed.,7,6,179,10599,,false
1650535846259335169,https://x.com/Outsideness/status/1650535846259335169,2023-04-24 16:23:05,"Bullish for Civil War. <a href=""https://abcnews.go.com/US/tucker-carlson-fox-news/story?id=98801613"">abcnews.go.com/US/tucker-car…</a>",17,9,188,60561,,false
1650537987296440336,https://x.com/Outsideness/status/1650537987296440336,2023-04-24 16:31:36,"Fox News publicly Cathedralizes itself, and you still use ""Fox News"" as a shitlib ideological reference point?",1,2,28,2513,,false
1650542548480405517,https://x.com/Outsideness/status/1650542548480405517,2023-04-24 16:49:43,Qabballah of FOX is so great I have to wonder how it gets to be Pope.,0,2,44,7048,,false
1650545285351849984,https://x.com/Outsideness/status/1650545285351849984,2023-04-24 17:00:36,"Economy and ideology so orthogonal, don't you know.",2,0,6,486,,false
1650548765307154438,https://x.com/Outsideness/status/1650548765307154438,2023-04-24 17:14:26,Solemn Providence.,1,0,32,5185,,false
1650550189344665610,https://x.com/Outsideness/status/1650550189344665610,2023-04-24 17:20:05,"""FOX, but without Tucker Carlson."" There are not enough LOLs in the universe.",13,38,388,27032,,false
1650555340818198558,https://x.com/Outsideness/status/1650555340818198558,2023-04-24 17:40:33,Sometimes Faith is tested.,0,1,5,900,,false
1650561991054950401,https://x.com/Outsideness/status/1650561991054950401,2023-04-24 18:06:59,"Personally, I'm a Sinophile. I'd have been utterly delighted to have seen China win the eschatological-civilizational war. But it didn't. Be realistic.",32,14,350,72340,,false
