id,url,time,text,replies,retweets,likes,views,media,has_quote
1635292176329617410,https://x.com/Outsideness/status/1635292176329617410,2023-03-13 14:50:11,"Hadn't remembered Thomas Paine's Common Sense being so insanely based. <a href=""https://americainclass.org/wp-content/uploads/2014/07/Common-Sense-_-Full-Text.pdf"">americainclass.org/wp-conten…</a>",8,9,94,26279,,false
1635294019168395264,https://x.com/Outsideness/status/1635294019168395264,2023-03-13 14:57:31,"We know it's a mistaken transcription because the KJV has 666, and Solemn Providence trumps secular history.",1,0,1,297,,false
1635296366762024960,https://x.com/Outsideness/status/1635296366762024960,2023-03-13 15:06:50,"I'm not saying it's great, but what is?",1,0,0,98,,false
1635296818291671045,https://x.com/Outsideness/status/1635296818291671045,2023-03-13 15:08:38,Really no.,1,0,5,2731,,false
1635299463341441029,https://x.com/Outsideness/status/1635299463341441029,2023-03-13 15:19:09,"""The rich are in general slaves to fear, and submit to courtly power with the trembling duplicity of a spaniel."" 
-- Paine on Bezos.",1,11,100,8802,,false
1635301161703215106,https://x.com/Outsideness/status/1635301161703215106,2023-03-13 15:25:54,"""There are thousands, and tens of thousands, who would think it glorious to expel from the continent that barbarous and hellish power which hath stirred up the Indians and the Negroes to destroy us.""
-- Paine on my Twitter TL.",1,4,68,5668,,false
1635311408152997899,https://x.com/Outsideness/status/1635311408152997899,2023-03-13 16:06:36,My head-scratcher of the day: Why doesn't Yarvin just come out as a Hobbesian? ...,21,4,203,34789,,false
1635311829374365699,https://x.com/Outsideness/status/1635311829374365699,2023-03-13 16:08:17,"... I'm not going to call him a 'Neo-Hobbesian' until I can find a single point of disagreement, however trivial.",2,0,84,8932,,false
1635312330342027266,https://x.com/Outsideness/status/1635312330342027266,2023-03-13 16:10:16,There is absolutely no possible way that Yarvin is more of an empiricist than Hobbes.,2,1,33,1779,,false
1635312731799830528,https://x.com/Outsideness/status/1635312731799830528,2023-03-13 16:11:52,"The Neo-Cameralism was actually something outside of Hobbes, but it seems to have been now entirely retracted.",2,0,7,829,,false
1635315231542120450,https://x.com/Outsideness/status/1635315231542120450,2023-03-13 16:21:48,"Isn't he, though? Covid-19 is softly chuckling right now.",2,0,4,219,,false
1635315639501078528,https://x.com/Outsideness/status/1635315639501078528,2023-03-13 16:23:25,"... Hobbes describes himself as pitifully craven, but he published things that could have got him physically destroyed, under several regimes.",1,0,5,189,,false
1635316669135618048,https://x.com/Outsideness/status/1635316669135618048,2023-03-13 16:27:31,... To put this as cattily as possible -- which is utterly outrageous given what UR meant to me -- the first 20 pages of Hobbes discussion of 'Common-wealth' in Leviathan is basically an executive summary of the whole of Gray Mirror (except the dating app.) in sulfurous English.,5,6,113,9962,,false
1635320856640647168,https://x.com/Outsideness/status/1635320856640647168,2023-03-13 16:44:09,"That's all been retracted, hasn't it? Cite me something from GM in similar vein and I'll seriously reconsider.",2,0,10,1139,,false
1635322414677762049,https://x.com/Outsideness/status/1635322414677762049,2023-03-13 16:50:21,"I pretend to like conservatives, but when I see a genuine conservative argument I want it surreptitiously strangled in a back-alley. <a href=""https://noahpinion.substack.com/p/preventing-panic-in-the-banking-sector"">noahpinion.substack.com/p/pr…</a>",7,8,101,13782,,false
1635323183581786112,https://x.com/Outsideness/status/1635323183581786112,2023-03-13 16:53:24,... It never crosses my mind for a minute that panic and financial apocalypse are not better than you are.,1,1,38,5416,,false
1635325282864492545,https://x.com/Outsideness/status/1635325282864492545,2023-03-13 17:01:44,"🙏🔥 <a href=""https://www.zerohedge.com/markets/watch-live-president-biden-explains-resilience-us-banking-system"">zerohedge.com/markets/watch-…</a>",5,2,24,6254,,false
