id,url,time,text,replies,retweets,likes,views,media,has_quote
1703956455345516915,https://x.com/Outsideness/status/1703956455345516915,2023-09-19 02:17:31,Albert Pike = 189,1,0,3,7191,,false
1703962452877250927,https://x.com/Outsideness/status/1703962452877250927,2023-09-19 02:41:21,Clung onto life for an extra 92 days just to mess up the Masonic Arithmetic.,2,1,13,2023,,false
1703981428751622301,https://x.com/Outsideness/status/1703981428751622301,2023-09-19 03:56:45,"""It's okay mom, Literally Hitler says it's completely legit.""",8,9,139,13790,,true
1703984958610821165,https://x.com/Outsideness/status/1703984958610821165,2023-09-19 04:10:47,"Agnosticism gayer than atheism, confirmed.",19,30,378,33882,,true
1703985990585684396,https://x.com/Outsideness/status/1703985990585684396,2023-09-19 04:14:53,"... ""Using only the information on this chart, which Christian denomination would you expect to appeal to Rod Dreher?""",7,1,47,6010,,false
1704002267391926765,https://x.com/Outsideness/status/1704002267391926765,2023-09-19 05:19:34,"Defense Distributed, based on AI as on everything else. <a href=""https://www.zerohedge.com/technology/digital-second-amendment-unveiled-anti-woke-ai-bot-equips-users-newest-weapons-digital"">zerohedge.com/technology/dig…</a>",4,20,54,9765,,false
1704003274981113924,https://x.com/Outsideness/status/1704003274981113924,2023-09-19 05:23:34,"Haven't listened to this yet, but it was fun to do, and stuck to the high road.",13,17,230,32454,,true
1704005517251932610,https://x.com/Outsideness/status/1704005517251932610,2023-09-19 05:32:28,Divine will.,0,0,33,723,,false
1704015534738858279,https://x.com/Outsideness/status/1704015534738858279,2023-09-19 06:12:17,"""The Atlantic wants Hanania canceled not over his explicit policy views, but over his implicit lack of ignorance of social science facts."" <a href=""https://www.unz.com/isteve/the-atlantic-wants-to-cancel-richard-hananias-the-origins-of-woke/"">unz.com/isteve/the-atlantic-…</a>",2,7,77,13090,,false
1704017702535536913,https://x.com/Outsideness/status/1704017702535536913,2023-09-19 06:20:54,"Given that, he seems to be doing okay though.",1,0,8,247,,false
1704020766139027634,https://x.com/Outsideness/status/1704020766139027634,2023-09-19 06:33:04,"I agree, it's just that it seems to be working out for him. All the smarter elements of the left-liberal establishment secretly agreeing with him on the facts might have something to do with it.",1,0,8,294,,false
1704022529122386228,https://x.com/Outsideness/status/1704022529122386228,2023-09-19 06:40:04,"... For those smart-penumbra regime personnel who aren't total fanatics, mandatory blanket HBD denial is a humiliation. Subtly exchanging gang-signs with Richard is a way of relieving the pressure.",0,1,7,494,,false
1704026239131169177,https://x.com/Outsideness/status/1704026239131169177,2023-09-19 06:54:49,"""Universalist Liberalism"" is like ""Catholic Protestantism"".",1,0,7,378,,false
1704036336045523120,https://x.com/Outsideness/status/1704036336045523120,2023-09-19 07:34:56,"Screw editing posts, I want to be able to edit Elon. ...",4,2,76,18704,,true
1704036616556462294,https://x.com/Outsideness/status/1704036616556462294,2023-09-19 07:36:03,... A top 75% Elon remix would be awesome.,1,0,19,5068,,false
1704040081588425158,https://x.com/Outsideness/status/1704040081588425158,2023-09-19 07:49:49,Or 'tune in'.,0,0,5,495,,false
1704046884103622808,https://x.com/Outsideness/status/1704046884103622808,2023-09-19 08:16:51,"""... capitalist propaganda ..."" sounds quaint.",0,0,23,1501,,false
1704171497026474392,https://x.com/Outsideness/status/1704171497026474392,2023-09-19 16:32:01,"""It’s no coincidence that in the past few years Brand has drifted from cheeky socialist to conspiratorial dissident right-adjacent pundit."" 
-- Kanye-tier suicide dive. <a href=""https://thecritic.co.uk/subversive-man-subverts/"">thecritic.co.uk/subversive-m…</a>",5,1,58,11333,,false
1704173076773294153,https://x.com/Outsideness/status/1704173076773294153,2023-09-19 16:38:18,"... He just casts off his leftist criminal immunity pants, as if we're going to be able to protect him.",4,0,35,2765,,false
1704173574570004725,https://x.com/Outsideness/status/1704173574570004725,2023-09-19 16:40:16,"Europe's first, for sure.",1,0,3,708,,false
1704174732348891577,https://x.com/Outsideness/status/1704174732348891577,2023-09-19 16:44:52,"... Good advice would have been: ""Look Stu, you've been rapey as fuck, your only hope is to luridly love black people more. I recommend weeping about it.""",1,0,26,6089,,false
1704176137503752498,https://x.com/Outsideness/status/1704176137503752498,2023-09-19 16:50:27,"... If I'd been that degenerate cracker's cancelation management consultant, I'd have had his ass in Lampedusa days ago.",1,0,23,5379,,false
1704181930881864011,https://x.com/Outsideness/status/1704181930881864011,2023-09-19 17:13:29,"""Why are people still hating on trans-lesbians?""
You're good enough at this to go professional.",0,0,3,659,,false
1704182498148896946,https://x.com/Outsideness/status/1704182498148896946,2023-09-19 17:15:44,Watching a shark being torn apart by other sharks is never quite as upsetting as it's supposed to be.,0,0,0,174,,false
1704185385142882471,https://x.com/Outsideness/status/1704185385142882471,2023-09-19 17:27:12,"Looking on the business opportunity side, now that crime has been redefined as political noncompliance, there's literally no crime that couldn't be absolved by a sufficiently compliant ideological narrative. ...",11,11,116,13541,,false
1704185883321324024,https://x.com/Outsideness/status/1704185883321324024,2023-09-19 17:29:11,... Professional consultancies would surely be better at this shit that HR bureaucracies. It's worth trillions. ...,2,0,39,6093,,false
1704186439318262132,https://x.com/Outsideness/status/1704186439318262132,2023-09-19 17:31:24,"... You can't overtly say: ""We can literally narrate you out of any shit whatsoever,"" but that's the business opportunity.",5,0,48,5831,,false
1704187373482045571,https://x.com/Outsideness/status/1704187373482045571,2023-09-19 17:35:06,This is the near future.,0,0,5,214,,false
1704187785677263240,https://x.com/Outsideness/status/1704187785677263240,2023-09-19 17:36:45,And yet you still doubt the efficacy of higher powers?,0,0,3,273,,false
