id,url,time,text,replies,retweets,likes,views,media,has_quote
1395911708955189253,https://x.com/Outsideness/status/1395911708955189253,2021-05-22 01:17:40,Bitcoin retro-visitation from 2100.,1,0,1,0,,false
1395913256699457537,https://x.com/Outsideness/status/1395913256699457537,2021-05-22 01:23:49,"Excellent short section in the movie about 'alien debris' analysis finding that every element was represented by an exotic isotope, which suggests that if they're demons they're also excellent at materials science.",2,0,1,0,,false
1395914657081090052,https://x.com/Outsideness/status/1395914657081090052,2021-05-22 01:29:23,Popped definitively by the movie (if that was necessary).,0,0,0,0,,false
1395918074683920384,https://x.com/Outsideness/status/1395918074683920384,2021-05-22 01:42:58,"It's good they're canceling Darwin, because it lines things up neatly. English Naturalistic Tradition, and its enemies. <a href=""https://www.unz.com/isteve/and-then-they-came-for-darwin/"">unz.com/isteve/and-then-they…</a>",6,7,59,0,,false
1395919224829186049,https://x.com/Outsideness/status/1395919224829186049,2021-05-22 01:47:32,Any take less terrible than this from the Christian Communist camp would have been disappointing.,1,0,11,0,,false
1395919880885473280,https://x.com/Outsideness/status/1395919880885473280,2021-05-22 01:50:09,... Never buy an apartment in any neocameral microstate without a monumental Darwin statue in the public square.,3,6,49,0,,false
1395925394042220556,https://x.com/Outsideness/status/1395925394042220556,2021-05-22 02:12:03,I'd be lying if I denied finding the nanotech-demonism nexus quite enthralling.,1,0,2,0,,false
1395926832902393857,https://x.com/Outsideness/status/1395926832902393857,2021-05-22 02:17:46,Be nice if calling out to Jesus could make government stop.,1,0,4,0,,false
1395958781402439690,https://x.com/Outsideness/status/1395958781402439690,2021-05-22 04:24:43,It will go the way of academia with &gt;50% of personnel becoming diversity commissars.,0,0,22,0,,false
1395965587038244868,https://x.com/Outsideness/status/1395965587038244868,2021-05-22 04:51:46,Socialism is the gateway drug to fascism.,17,10,93,0,,true
1395989393630896133,https://x.com/Outsideness/status/1395989393630896133,2021-05-22 06:26:22,"""Have you ever seen an orang utan that is fishing with a spear?""
-- Rabbit hole alarm just went off hard.
<a href=""https://www.youtube.com/watch?v=ovlTUUyfzKg"">youtube.com/watch?v=ovlTUUyf…</a>",2,2,28,0,,false
